STATION,LATITUDE,LONGITUDE,ELEVATION,DATE,WND_direction_angle,WND_direction_quality_code,WND_type_code,WND_speed_rate,WND_speed_quality_code,CIG_ceiling_height,CIG_ceiling_quality_code,CIG_ceiling_determination_code,CIG_cavok_code,VIS_distance,VIS_distance_quality_code,VIS_variability_code,VIS_variability_quality_code,TMP_air_temperature,TMP_air_temperature_quality_code,DEW_dew_point,DEW_dew_point_quality_code,SLP_sea_level_pressure,SLP_sea_level_pressure_quality_code,TORNADO_OCCURRENCE,TORNADO_BEGIN_TIME
72357003948,35.25,-97.46667,360.3,2010-08-01 04:52:00,130,1,N,21,1,22000,1,9,N,16093,1,N,1,320,1,230,1,99999,9,False,
72357003948,35.25,-97.46667,360.3,2010-08-01 05:12:00,999,9,C,0,1,22000,1,9,N,16093,1,N,1,310,1,230,1,99999,9,False,
72357003948,35.25,-97.46667,360.3,2010-08-01 05:32:00,240,1,N,21,1,22000,1,9,N,16093,1,N,1,310,1,230,1,99999,9,False,
72357003948,35.25,-97.46667,360.3,2010-08-01 05:52:00,270,5,N,26,5,22000,5,9,N,16093,5,N,5,300,7,240,7,99999,9,False,
72357003948,35.25,-97.46667,360.3,2010-08-01 06:11:00,999,9,C,0,5,22000,5,9,N,16093,5,N,5,300,5,230,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2010-08-01 06:31:00,999,9,C,0,5,22000,5,9,N,16093,5,N,5,280,5,240,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2010-08-01 06:51:00,999,9,C,0,5,22000,5,9,N,16093,5,N,5,280,7,240,7,99999,9,False,
72357003948,35.25,-97.46667,360.3,2010-08-01 07:12:00,999,9,C,0,5,22000,5,9,N,16093,5,N,5,280,5,240,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2010-08-01 07:32:00,60,5,N,21,5,22000,5,9,N,16093,5,N,5,280,5,240,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2010-08-01 07:51:00,999,9,C,0,5,22000,5,9,N,16093,5,N,5,280,7,240,7,99999,9,False,
72357003948,35.25,-97.46667,360.3,2010-08-01 08:11:00,999,9,C,0,5,22000,5,9,N,16093,5,N,5,290,5,230,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2010-08-01 08:31:00,999,9,C,0,5,22000,5,9,N,16093,5,N,5,290,5,230,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2010-08-01 08:51:00,999,9,C,0,5,22000,5,9,N,16093,5,N,5,290,7,230,7,99999,9,False,
72357003948,35.25,-97.46667,360.3,2010-08-01 09:11:00,130,5,N,15,5,22000,5,9,N,16093,5,N,5,290,5,230,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2010-08-01 09:31:00,999,9,C,0,5,22000,5,9,N,16093,5,N,5,280,5,240,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2010-08-01 09:52:00,999,9,C,0,5,2896,5,M,N,16093,5,N,5,280,7,240,7,99999,9,False,
72357003948,35.25,-97.46667,360.3,2010-08-01 10:12:00,60,5,N,15,5,22000,5,9,N,16093,5,N,5,260,5,240,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2010-08-01 10:32:00,999,9,C,0,5,22000,5,9,N,16093,5,N,5,270,5,240,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2010-08-01 10:51:00,999,9,C,0,5,22000,5,9,N,16093,5,N,5,260,7,240,7,99999,9,False,
72357003948,35.25,-97.46667,360.3,2010-08-01 11:11:00,999,9,C,0,5,22000,5,9,N,16093,5,N,5,280,5,240,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2010-08-01 11:32:00,90,5,N,15,5,22000,5,9,N,16093,5,N,5,260,5,230,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2010-08-01 11:52:00,140,5,N,15,5,22000,5,9,N,16093,5,N,5,270,7,230,7,99999,9,False,
72357003948,35.25,-97.46667,360.3,2010-08-01 12:11:00,999,9,C,0,5,22000,5,9,N,16093,5,N,5,270,5,230,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2010-08-01 12:31:00,180,5,N,15,5,22000,5,9,N,16093,5,N,5,280,5,230,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2010-08-01 12:51:00,160,5,N,21,5,22000,5,9,N,16093,5,N,5,290,7,220,7,99999,9,False,
72357003948,35.25,-97.46667,360.3,2010-08-01 13:12:00,180,5,N,21,5,22000,5,9,N,16093,5,N,5,290,5,220,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2010-08-01 13:32:00,180,5,N,26,5,22000,5,9,N,16093,5,N,5,300,5,210,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2010-08-01 13:52:00,170,5,N,26,5,22000,5,9,N,16093,5,N,5,310,7,210,7,99999,9,False,
72357003948,35.25,-97.46667,360.3,2010-08-01 14:12:00,190,5,N,26,5,22000,5,9,N,16093,5,N,5,320,5,200,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2010-08-01 14:32:00,190,5,N,26,5,22000,5,9,N,16093,5,N,5,330,5,200,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2010-08-01 14:52:00,170,5,N,26,5,22000,5,9,N,16093,5,N,5,330,7,210,7,99999,9,False,
72357003948,35.25,-97.46667,360.3,2010-08-01 15:11:00,200,5,N,21,5,22000,5,9,N,16093,5,N,5,340,5,200,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2010-08-01 15:32:00,170,5,N,26,5,22000,5,9,N,16093,5,N,5,340,5,190,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2010-08-01 15:52:00,200,5,N,26,5,22000,5,9,N,16093,5,N,5,360,7,180,7,99999,9,False,
72357003948,35.25,-97.46667,360.3,2010-08-01 16:12:00,190,5,N,21,5,22000,5,9,N,16093,5,N,5,360,5,180,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2010-08-01 16:32:00,210,5,N,26,5,22000,5,9,N,16093,5,N,5,360,5,170,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2010-08-01 16:52:00,230,5,N,15,5,22000,5,9,N,16093,5,N,5,370,7,180,7,99999,9,False,
72357003948,35.25,-97.46667,360.3,2010-08-01 17:12:00,250,5,N,21,5,22000,5,9,N,16093,5,N,5,380,5,180,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2010-08-01 17:33:00,180,5,N,21,5,22000,5,9,N,16093,5,N,5,380,5,180,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2010-08-01 17:52:00,170,5,N,31,5,22000,5,9,N,16093,5,N,5,380,7,170,7,99999,9,False,
72357003948,35.25,-97.46667,360.3,2010-08-01 18:11:00,200,5,N,26,5,22000,5,9,N,16093,5,N,5,380,5,170,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2010-08-01 18:32:00,180,5,N,31,5,22000,5,9,N,16093,5,N,5,390,5,170,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2010-08-01 18:52:00,190,5,N,26,5,22000,5,9,N,16093,5,N,5,390,7,160,7,99999,9,False,
72357003948,35.25,-97.46667,360.3,2010-08-01 19:12:00,170,5,N,26,5,22000,5,9,N,16093,5,N,5,390,5,160,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2010-08-01 19:32:00,120,5,N,26,5,22000,5,9,N,16093,5,N,5,390,5,160,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2010-08-01 19:52:00,180,5,N,36,5,22000,5,9,N,16093,5,N,5,390,7,160,7,99999,9,False,
72357003948,35.25,-97.46667,360.3,2010-08-01 20:13:00,210,5,N,31,5,22000,5,9,N,16093,5,N,5,400,5,160,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2010-08-01 20:32:00,150,5,N,36,5,22000,5,9,N,16093,5,N,5,400,5,170,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2010-08-01 20:52:00,190,5,N,31,5,22000,5,9,N,16093,5,N,5,390,7,170,7,99999,9,False,
72357003948,35.25,-97.46667,360.3,2010-08-01 21:12:00,180,5,N,46,5,22000,5,9,N,16093,5,N,5,400,5,180,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2010-08-01 21:32:00,190,5,N,31,5,22000,5,9,N,16093,5,N,5,390,5,180,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2010-08-01 21:52:00,150,5,N,51,5,22000,5,9,N,16093,5,N,5,390,7,180,7,99999,9,False,
72357003948,35.25,-97.46667,360.3,2010-08-01 22:12:00,190,5,N,46,5,22000,5,9,N,16093,5,N,5,390,5,180,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2010-08-01 22:32:00,150,5,N,51,5,22000,5,9,N,16093,5,N,5,390,5,180,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2010-08-01 22:52:00,150,5,N,46,5,22000,5,9,N,16093,5,N,5,390,7,180,7,99999,9,False,
72357003948,35.25,-97.46667,360.3,2010-08-01 23:12:00,150,5,N,51,5,22000,5,9,N,16093,5,N,5,390,5,180,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2010-08-01 23:32:00,150,5,N,46,5,22000,5,9,N,16093,5,N,5,390,5,180,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2010-08-01 23:52:00,150,5,N,41,5,22000,5,9,N,16093,5,N,5,390,7,180,7,99999,9,False,
72357003948,35.25,-97.46667,360.3,2010-08-02 00:12:00,150,5,N,46,5,22000,5,9,N,16093,5,N,5,380,5,180,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2010-08-02 00:32:00,150,5,N,36,5,22000,5,9,N,16093,5,N,5,380,5,180,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2010-08-02 00:52:00,150,5,N,36,5,22000,5,9,N,16093,5,N,5,380,7,180,7,99999,9,False,
72357003948,35.25,-97.46667,360.3,2010-08-02 01:12:00,140,5,N,36,5,22000,5,9,N,16093,5,N,5,370,5,180,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2010-08-02 01:32:00,120,5,N,36,5,22000,5,9,N,16093,5,N,5,370,5,190,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2010-08-02 01:52:00,120,5,N,31,5,22000,5,9,N,16093,5,N,5,360,7,210,7,99999,9,False,
72357003948,35.25,-97.46667,360.3,2010-08-02 02:12:00,120,5,N,31,5,22000,5,9,N,16093,5,N,5,350,5,210,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2010-08-02 02:32:00,110,5,N,26,5,22000,5,9,N,16093,5,N,5,350,5,210,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2010-08-02 02:52:00,120,5,N,31,5,22000,5,9,N,16093,5,N,5,340,7,210,7,99999,9,False,
72357003948,35.25,-97.46667,360.3,2010-08-02 03:12:00,130,5,N,36,5,22000,5,9,N,16093,5,N,5,340,5,210,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2010-08-02 03:32:00,130,5,N,41,5,22000,5,9,N,16093,5,N,5,340,5,210,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2010-08-02 03:51:00,150,5,N,36,5,22000,5,9,N,16093,5,N,5,340,7,200,7,99999,9,False,
72357003948,35.25,-97.46667,360.3,2010-08-02 04:11:00,150,5,N,36,5,22000,5,9,N,16093,5,N,5,330,5,200,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2010-08-02 04:32:00,150,5,N,36,5,22000,5,9,N,16093,5,N,5,330,5,200,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2010-08-02 04:52:00,160,5,N,36,5,22000,5,9,N,16093,5,N,5,330,7,200,7,99999,9,False,
72357003948,35.25,-97.46667,360.3,2010-08-02 05:11:00,160,5,N,36,5,22000,5,9,N,16093,5,N,5,320,5,210,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2010-08-02 05:32:00,170,5,N,36,5,22000,5,9,N,16093,5,N,5,310,5,210,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2010-08-02 05:52:00,170,5,N,31,5,22000,5,9,N,16093,5,N,5,310,7,210,7,99999,9,False,
72357003948,35.25,-97.46667,360.3,2010-08-02 06:12:00,180,5,N,26,5,22000,5,9,N,16093,5,N,5,300,5,210,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2010-08-02 06:32:00,180,5,N,26,5,22000,5,9,N,16093,5,N,5,300,5,210,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2010-08-02 06:52:00,160,5,N,26,5,22000,5,9,N,16093,5,N,5,290,7,210,7,99999,9,False,
72357003948,35.25,-97.46667,360.3,2010-08-02 07:11:00,170,5,N,26,5,22000,5,9,N,16093,5,N,5,290,5,210,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2010-08-02 07:32:00,170,5,N,26,5,22000,5,9,N,16093,5,N,5,280,5,210,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2010-08-02 07:52:00,170,5,N,31,5,22000,5,9,N,16093,5,N,5,280,7,210,7,99999,9,False,
72357003948,35.25,-97.46667,360.3,2010-08-02 08:12:00,190,5,N,31,5,22000,5,9,N,16093,5,N,5,280,5,210,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2010-08-02 08:32:00,190,5,N,36,5,22000,5,9,N,16093,5,N,5,290,5,190,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2010-08-02 08:52:00,200,5,N,31,5,22000,5,9,N,16093,5,N,5,290,7,190,7,99999,9,False,
72357003948,35.25,-97.46667,360.3,2010-08-02 09:12:00,190,5,N,36,5,22000,5,9,N,16093,5,N,5,290,5,180,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2010-08-02 09:32:00,190,5,N,36,5,22000,5,9,N,16093,5,N,5,290,5,180,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2010-08-02 09:52:00,160,5,N,36,5,22000,5,9,N,16093,5,N,5,280,7,180,7,99999,9,False,
72357003948,35.25,-97.46667,360.3,2010-08-02 10:12:00,170,5,N,31,5,22000,5,9,N,16093,5,N,5,270,5,180,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2010-08-02 10:31:00,170,5,N,31,5,22000,5,9,N,16093,5,N,5,270,5,190,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2010-08-02 10:52:00,190,5,N,21,5,22000,5,9,N,16093,5,N,5,270,7,190,7,99999,9,False,
72357003948,35.25,-97.46667,360.3,2010-08-02 11:11:00,170,5,N,26,5,22000,5,9,N,16093,5,N,5,270,5,180,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2010-08-02 11:32:00,170,5,N,26,5,22000,5,9,N,16093,5,N,5,260,5,190,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2010-08-02 11:52:00,170,5,N,31,5,22000,5,9,N,16093,5,N,5,260,7,190,7,99999,9,False,
72357003948,35.25,-97.46667,360.3,2010-08-02 12:11:00,170,5,N,26,5,22000,5,9,N,16093,5,N,5,260,5,190,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2010-08-02 12:32:00,170,5,N,26,5,22000,5,9,N,16093,5,N,5,270,5,190,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2010-08-02 12:52:00,180,5,N,26,5,22000,5,9,N,16093,5,N,5,280,7,190,7,99999,9,False,
72357003948,35.25,-97.46667,360.3,2010-08-02 13:12:00,180,5,N,31,5,22000,5,9,N,16093,5,N,5,290,5,180,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2010-08-02 13:32:00,190,5,N,41,5,22000,5,9,N,16093,5,N,5,290,5,170,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2010-08-02 13:52:00,190,5,N,41,5,22000,5,9,N,16093,5,N,5,300,7,170,7,99999,9,False,
72357003948,35.25,-97.46667,360.3,2010-08-02 14:11:00,200,5,N,36,5,22000,5,9,N,16093,5,N,5,310,5,170,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2010-08-02 14:31:00,190,5,N,41,5,22000,5,9,N,16093,5,N,5,320,5,170,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2010-08-02 14:52:00,190,5,N,36,5,22000,5,9,N,16093,5,N,5,320,7,170,7,99999,9,False,
72357003948,35.25,-97.46667,360.3,2010-08-02 15:12:00,200,5,N,31,5,22000,5,9,N,16093,5,N,5,330,5,170,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2010-08-02 15:32:00,160,5,N,36,5,22000,5,9,N,16093,5,N,5,330,5,170,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2010-08-02 15:52:00,190,5,N,36,5,22000,5,9,N,16093,5,N,5,340,7,170,7,99999,9,False,
72357003948,35.25,-97.46667,360.3,2010-08-02 16:12:00,170,5,N,41,5,22000,5,9,N,16093,5,N,5,340,5,180,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2010-08-02 16:32:00,170,5,N,51,5,22000,5,9,N,16093,5,N,5,350,5,170,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2010-08-02 16:53:00,170,5,N,57,5,22000,5,9,N,16093,5,N,5,360,7,180,7,99999,9,False,
72357003948,35.25,-97.46667,360.3,2010-08-02 17:11:00,170,5,N,57,5,22000,5,9,N,16093,5,N,5,360,5,170,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2010-08-02 17:32:00,200,5,N,51,5,22000,5,9,N,16093,5,N,5,370,5,170,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2010-08-02 17:52:00,160,5,N,41,5,22000,5,9,N,16093,5,N,5,370,7,170,7,99999,9,False,
72357003948,35.25,-97.46667,360.3,2010-08-02 18:11:00,200,5,N,41,5,22000,5,9,N,16093,5,N,5,370,5,160,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2010-08-02 18:32:00,180,5,N,57,5,22000,5,9,N,16093,5,N,5,380,5,160,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2010-08-02 18:52:00,190,5,N,46,5,22000,5,9,N,16093,5,N,5,380,7,160,7,99999,9,False,
72357003948,35.25,-97.46667,360.3,2010-08-02 19:11:00,210,5,N,51,5,22000,5,9,N,16093,5,N,5,390,5,150,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2010-08-02 19:31:00,190,5,N,57,5,22000,5,9,N,16093,5,N,5,390,5,140,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2010-08-02 19:53:00,200,5,N,67,5,22000,5,9,N,16093,5,N,5,400,7,150,7,99999,9,False,
72357003948,35.25,-97.46667,360.3,2010-08-02 20:12:00,180,5,N,41,5,22000,5,9,N,16093,5,N,5,400,5,140,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2010-08-02 20:32:00,190,5,N,57,5,22000,5,9,N,16093,5,N,5,400,5,140,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2010-08-02 20:52:00,180,5,N,62,5,22000,5,9,N,16093,5,N,5,410,7,130,7,99999,9,False,
72357003948,35.25,-97.46667,360.3,2010-08-02 21:12:00,200,5,N,62,5,22000,5,9,N,16093,5,N,5,410,5,130,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2010-08-02 21:31:00,180,5,N,62,5,22000,5,9,N,16093,5,N,5,400,5,160,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2010-08-02 21:52:00,170,5,N,62,5,22000,5,9,N,16093,5,N,5,400,7,160,7,99999,9,False,
72357003948,35.25,-97.46667,360.3,2010-08-02 22:12:00,190,5,N,57,5,22000,5,9,N,16093,5,N,5,400,5,150,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2010-08-02 22:32:00,200,5,N,46,5,22000,5,9,N,16093,5,N,5,400,5,140,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2010-08-02 22:52:00,200,5,N,67,5,22000,5,9,N,16093,5,N,5,400,7,140,7,99999,9,False,
72357003948,35.25,-97.46667,360.3,2010-08-02 23:12:00,190,5,N,51,5,22000,5,9,N,16093,5,N,5,400,5,140,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2010-08-02 23:32:00,190,5,N,51,5,22000,5,9,N,16093,5,N,5,390,5,140,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2010-08-02 23:51:00,180,5,N,51,5,22000,5,9,N,16093,5,N,5,390,7,140,7,99999,9,False,
72357003948,35.25,-97.46667,360.3,2010-08-03 00:12:00,180,5,N,46,5,22000,5,9,N,16093,5,N,5,390,5,140,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2010-08-03 00:32:00,170,5,N,31,5,22000,5,9,N,16093,5,N,5,380,5,160,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2010-08-03 00:52:00,170,5,N,36,5,22000,5,9,N,16093,5,N,5,370,7,160,7,99999,9,False,
72357003948,35.25,-97.46667,360.3,2010-08-03 01:12:00,150,5,N,31,5,22000,5,9,N,16093,5,N,5,360,5,170,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2010-08-03 01:32:00,160,5,N,36,5,22000,5,9,N,16093,5,N,5,350,5,160,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2010-08-03 01:52:00,160,5,N,36,5,22000,5,9,N,16093,5,N,5,340,7,170,7,99999,9,False,
72357003948,35.25,-97.46667,360.3,2010-08-03 02:12:00,170,5,N,57,5,22000,5,9,N,16093,5,N,5,340,5,160,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2010-08-03 02:32:00,170,5,N,51,5,22000,5,9,N,16093,5,N,5,340,5,160,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2010-08-03 02:51:00,160,5,N,46,5,22000,5,9,N,16093,5,N,5,330,7,170,7,99999,9,False,
72357003948,35.25,-97.46667,360.3,2010-08-03 03:11:00,160,5,N,41,5,22000,5,9,N,16093,5,N,5,330,5,170,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2010-08-03 03:32:00,170,5,N,41,5,22000,5,9,N,16093,5,N,5,320,5,170,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2010-08-03 03:52:00,170,5,N,41,5,22000,5,9,N,16093,5,N,5,320,7,170,7,99999,9,False,
72357003948,35.25,-97.46667,360.3,2010-08-03 04:12:00,180,5,N,36,5,22000,5,9,N,16093,5,N,5,310,5,180,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2010-08-03 04:32:00,170,5,N,36,5,22000,5,9,N,16093,5,N,5,300,5,180,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2010-08-03 04:52:00,180,5,N,31,5,22000,5,9,N,16093,5,N,5,290,7,180,7,99999,9,False,
72357003948,35.25,-97.46667,360.3,2010-08-03 05:12:00,170,5,N,31,5,22000,5,9,N,16093,5,N,5,290,5,180,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2010-08-03 05:32:00,170,5,N,36,5,22000,5,9,N,16093,5,N,5,290,5,180,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2010-08-03 05:52:00,180,5,N,36,5,22000,5,9,N,16093,5,N,5,290,7,180,7,99999,9,False,
72357003948,35.25,-97.46667,360.3,2010-08-03 06:12:00,170,5,N,31,5,22000,5,9,N,16093,5,N,5,290,5,180,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2010-08-03 06:32:00,170,5,N,31,5,22000,5,9,N,16093,5,N,5,280,5,180,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2010-08-03 06:52:00,180,5,N,31,5,22000,5,9,N,16093,5,N,5,280,7,180,7,99999,9,False,
72357003948,35.25,-97.46667,360.3,2010-08-03 07:12:00,180,5,N,31,5,22000,5,9,N,16093,5,N,5,280,5,180,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2010-08-03 07:32:00,170,5,N,36,5,22000,5,9,N,16093,5,N,5,280,5,180,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2010-08-03 07:52:00,180,5,N,41,5,22000,5,9,N,16093,5,N,5,280,7,180,7,99999,9,False,
72357003948,35.25,-97.46667,360.3,2010-08-03 08:12:00,170,5,N,41,5,22000,5,9,N,16093,5,N,5,280,5,180,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2010-08-03 08:32:00,170,5,N,36,5,22000,5,9,N,16093,5,N,5,280,5,180,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2010-08-03 08:51:00,170,5,N,41,5,22000,5,9,N,16093,5,N,5,270,7,180,7,99999,9,False,
72357003948,35.25,-97.46667,360.3,2010-08-03 09:11:00,180,5,N,36,5,22000,5,9,N,16093,5,N,5,270,5,190,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2010-08-03 09:32:00,190,5,N,36,5,22000,5,9,N,16093,5,N,5,270,5,190,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2010-08-03 09:52:00,200,5,N,31,5,22000,5,9,N,16093,5,N,5,270,7,190,7,99999,9,False,
72357003948,35.25,-97.46667,360.3,2010-08-03 10:12:00,190,5,N,31,5,22000,5,9,N,16093,5,N,5,270,5,190,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2010-08-03 10:32:00,180,5,N,36,5,22000,5,9,N,16093,5,N,5,260,5,190,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2010-08-03 10:52:00,180,5,N,31,5,22000,5,9,N,16093,5,N,5,260,7,190,7,99999,9,False,
72357003948,35.25,-97.46667,360.3,2010-08-03 11:11:00,180,5,N,31,5,22000,5,9,N,16093,5,N,5,260,5,190,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2010-08-03 11:32:00,180,5,N,36,5,22000,5,9,N,16093,5,N,5,260,5,190,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2010-08-03 11:52:00,170,5,N,31,5,22000,5,9,N,16093,5,N,5,260,7,190,7,99999,9,False,
72357003948,35.25,-97.46667,360.3,2010-08-03 12:11:00,180,5,N,31,5,22000,5,9,N,16093,5,N,5,260,5,190,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2010-08-03 12:33:00,170,5,N,26,5,22000,5,9,N,16093,5,N,5,270,5,190,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2010-08-03 12:52:00,170,5,N,26,5,22000,5,9,N,16093,5,N,5,280,7,190,7,99999,9,False,
72357003948,35.25,-97.46667,360.3,2010-08-03 13:11:00,170,5,N,31,5,22000,5,9,N,16093,5,N,5,280,5,190,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2010-08-03 13:32:00,190,5,N,46,5,22000,5,9,N,16093,5,N,5,290,5,180,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2010-08-03 13:54:00,200,5,N,46,5,22000,5,9,N,16093,5,N,5,300,7,180,7,99999,9,False,
72357003948,35.25,-97.46667,360.3,2010-08-03 14:13:00,190,5,N,51,5,22000,5,9,N,16093,5,N,5,310,5,180,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2010-08-03 14:32:00,190,5,N,57,5,22000,5,9,N,16093,5,N,5,310,5,180,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2010-08-03 14:52:00,190,5,N,51,5,22000,5,9,N,16093,5,N,5,320,7,190,7,99999,9,False,
72357003948,35.25,-97.46667,360.3,2010-08-03 15:12:00,200,5,N,51,5,22000,5,9,N,16093,5,N,5,330,5,180,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2010-08-03 15:32:00,200,5,N,46,5,22000,5,9,N,16093,5,N,5,330,5,180,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2010-08-03 15:52:00,220,5,N,41,5,22000,5,9,N,16093,5,N,5,340,7,180,7,99999,9,False,
72357003948,35.25,-97.46667,360.3,2010-08-03 16:11:00,220,5,N,51,5,22000,5,9,N,16093,5,N,5,350,5,180,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2010-08-03 16:32:00,220,5,N,41,5,22000,5,9,N,16093,5,N,5,350,5,170,5,99999,9,False,
