STATION,LATITUDE,LONGITUDE,ELEVATION,DATE,WND_direction_angle,WND_direction_quality_code,WND_type_code,WND_speed_rate,WND_speed_quality_code,CIG_ceiling_height,CIG_ceiling_quality_code,CIG_ceiling_determination_code,CIG_cavok_code,VIS_distance,VIS_distance_quality_code,VIS_variability_code,VIS_variability_quality_code,TMP_air_temperature,TMP_air_temperature_quality_code,DEW_dew_point,DEW_dew_point_quality_code,SLP_sea_level_pressure,SLP_sea_level_pressure_quality_code,TORNADO_OCCURRENCE,TORNADO_BEGIN_TIME
72354403954,35.53417,-97.64694,395.3,2010-09-11 16:53:00,40,5,N,62,5,488,5,M,N,16093,5,N,5,250,5,200,5,10146,5,False,
72354403954,35.53417,-97.64694,395.3,2010-09-11 17:28:00,50,5,N,67,5,427,5,M,N,14484,5,N,5,240,5,190,5,99999,9,False,
72354403954,35.53417,-97.64694,395.3,2010-09-11 17:40:00,50,5,N,77,5,488,5,M,N,14484,5,N,5,250,5,190,5,99999,9,False,
72354403954,35.53417,-97.64694,395.3,2010-09-11 17:53:00,60,5,N,77,5,488,5,M,N,16093,5,N,5,250,5,194,5,10149,5,False,
72354403954,35.53417,-97.64694,395.3,2010-09-11 18:51:00,60,5,N,62,5,22000,5,9,N,16093,5,N,5,270,5,190,5,99999,9,False,
72354403954,35.53417,-97.64694,395.3,2010-09-11 18:53:00,50,5,N,62,5,22000,5,9,N,16093,5,N,5,267,5,194,5,10148,5,False,
72354403954,35.53417,-97.64694,395.3,2010-09-11 19:53:00,70,5,N,62,5,22000,5,9,N,16093,5,N,5,283,5,200,5,10143,5,False,
72354403954,35.53417,-97.64694,395.3,2010-09-11 20:53:00,60,5,N,72,5,22000,5,9,N,16093,5,N,5,311,5,144,5,10138,5,False,
72354403954,35.53417,-97.64694,395.3,2010-09-11 21:53:00,50,5,N,82,5,22000,5,9,N,16093,5,N,5,311,5,133,5,10138,5,False,
72354403954,35.53417,-97.64694,395.3,2010-09-11 22:53:00,60,5,N,88,5,22000,5,9,N,16093,5,N,5,306,5,111,5,10141,5,False,
72354403954,35.53417,-97.64694,395.3,2010-09-11 23:53:00,50,5,N,62,5,22000,5,9,N,16093,5,N,5,289,5,150,5,10143,5,False,
72354403954,35.53417,-97.64694,395.3,2010-09-12 00:53:00,50,5,N,57,5,22000,5,9,N,16093,5,N,5,267,5,150,5,10150,5,False,
72354403954,35.53417,-97.64694,395.3,2010-09-12 01:53:00,60,5,N,46,5,22000,5,9,N,16093,5,N,5,256,5,150,5,10159,5,False,
72354403954,35.53417,-97.64694,395.3,2010-09-12 02:53:00,60,5,N,51,5,22000,5,9,N,16093,5,N,5,244,5,156,5,10169,5,False,
72354403954,35.53417,-97.64694,395.3,2010-09-12 03:53:00,70,5,N,46,5,22000,5,9,N,16093,5,N,5,233,5,161,5,10174,5,False,
72354403954,35.53417,-97.64694,395.3,2010-09-12 04:53:00,70,5,N,36,5,22000,5,9,N,16093,5,N,5,222,5,161,5,10174,5,False,
72354403954,35.53417,-97.64694,395.3,2010-09-12 05:53:00,70,5,N,36,5,22000,5,9,N,16093,5,N,5,217,5,161,5,10173,5,False,
72354403954,35.53417,-97.64694,395.3,2010-09-12 05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354403954,35.53417,-97.64694,395.3,2010-09-12 06:53:00,70,5,N,51,5,22000,5,9,N,16093,5,N,5,217,5,161,5,10174,5,False,
72354403954,35.53417,-97.64694,395.3,2010-09-12 07:53:00,70,5,N,36,5,22000,5,9,N,16093,5,N,5,211,5,161,5,10176,5,False,
72354403954,35.53417,-97.64694,395.3,2010-09-12 08:53:00,70,5,N,41,5,22000,5,9,N,16093,5,N,5,211,5,161,5,10175,5,False,
72354403954,35.53417,-97.64694,395.3,2010-09-12 09:53:00,80,5,N,36,5,22000,5,9,N,16093,5,N,5,206,5,161,5,10177,5,False,
72354403954,35.53417,-97.64694,395.3,2010-09-12 10:53:00,70,5,N,26,5,22000,5,9,N,16093,5,N,5,206,5,167,5,10182,5,False,
72354403954,35.53417,-97.64694,395.3,2010-09-12 11:53:00,80,5,N,36,5,22000,5,9,N,16093,5,N,5,200,5,167,5,10182,5,False,
72354403954,35.53417,-97.64694,395.3,2010-09-12 12:53:00,80,5,N,31,5,22000,5,9,N,16093,5,N,5,206,5,172,5,10188,5,False,
72354403954,35.53417,-97.64694,395.3,2010-09-12 13:53:00,80,5,N,21,5,22000,5,9,N,16093,5,N,5,222,5,178,5,10194,5,False,
72354403954,35.53417,-97.64694,395.3,2010-09-12 14:02:00,130,5,N,15,5,366,5,M,N,16093,5,N,5,220,5,180,5,99999,9,False,
72354403954,35.53417,-97.64694,395.3,2010-09-12 14:19:00,100,5,N,21,5,366,5,M,N,16093,5,N,5,220,5,180,5,99999,9,False,
72354403954,35.53417,-97.64694,395.3,2010-09-12 14:53:00,310,5,N,46,5,366,5,M,N,16093,5,N,5,211,5,178,5,10204,5,False,
72354403954,35.53417,-97.64694,395.3,2010-09-12 15:16:00,999,9,C,0,5,427,5,M,N,2816,5,V,5,200,5,180,5,99999,9,False,
72354403954,35.53417,-97.64694,395.3,2010-09-12 15:25:00,340,5,N,15,5,427,5,M,N,805,5,N,5,190,5,180,5,99999,9,False,
72354403954,35.53417,-97.64694,395.3,2010-09-12 15:45:00,50,5,N,15,5,457,5,W,N,1609,5,N,5,190,5,180,5,99999,9,False,
72354403954,35.53417,-97.64694,395.3,2010-09-12 15:53:00,999,9,C,0,5,640,5,M,N,2414,5,N,5,200,5,189,5,10210,5,False,
72354403954,35.53417,-97.64694,395.3,2010-09-12 15:55:00,999,9,C,0,5,640,5,M,N,2414,5,N,5,200,5,190,5,99999,9,False,
72354403954,35.53417,-97.64694,395.3,2010-09-12 16:36:00,140,5,N,46,5,640,5,M,N,2414,5,N,5,220,5,200,5,99999,9,False,
72354403954,35.53417,-97.64694,395.3,2010-09-12 16:44:00,130,5,N,46,5,640,5,M,N,3219,5,N,5,220,5,200,5,99999,9,False,
72354403954,35.53417,-97.64694,395.3,2010-09-12 16:51:00,110,5,N,46,5,640,5,M,N,6437,5,N,5,220,5,210,5,99999,9,False,
72354403954,35.53417,-97.64694,395.3,2010-09-12 16:53:00,110,5,N,41,5,2286,5,M,N,6437,5,N,5,217,5,206,5,10195,5,False,
72354403954,35.53417,-97.64694,395.3,2010-09-12 17:05:00,110,5,N,36,5,2286,5,M,N,8047,5,N,5,220,5,210,5,99999,9,False,
72354403954,35.53417,-97.64694,395.3,2010-09-12 17:53:00,140,5,N,21,5,2286,5,M,N,16093,5,N,5,228,5,206,5,10195,5,False,
72354403954,35.53417,-97.64694,395.3,2010-09-12 18:18:00,250,5,N,57,5,1829,5,M,N,16093,5,N,5,230,5,210,5,99999,9,False,
72354403954,35.53417,-97.64694,395.3,2010-09-12 18:39:00,250,5,N,62,5,762,5,M,N,9656,5,N,5,220,5,200,5,99999,9,False,
72354403954,35.53417,-97.64694,395.3,2010-09-12 18:45:00,240,5,N,41,5,884,5,M,N,2816,5,N,5,220,5,200,5,99999,9,False,
72354403954,35.53417,-97.64694,395.3,2010-09-12 18:53:00,999,9,V,15,5,488,5,M,N,1609,5,N,5,222,5,200,5,10198,5,False,
72354403954,35.53417,-97.64694,395.3,2010-09-12 18:55:00,999,9,C,0,5,488,5,M,N,1609,5,N,5,220,5,200,5,99999,9,False,
72354403954,35.53417,-97.64694,395.3,2010-09-12 19:03:00,100,5,N,41,5,488,5,M,N,2414,5,N,5,230,5,210,5,99999,9,False,
72354403954,35.53417,-97.64694,395.3,2010-09-12 19:05:00,100,5,N,36,5,549,5,M,N,4828,5,N,5,230,5,210,5,99999,9,False,
72354403954,35.53417,-97.64694,395.3,2010-09-12 19:13:00,110,5,N,26,5,3048,5,M,N,12875,5,N,5,230,5,210,5,99999,9,False,
72354403954,35.53417,-97.64694,395.3,2010-09-12 19:41:00,120,5,N,36,5,2134,5,M,N,16093,5,N,5,240,5,210,5,99999,9,False,
72354403954,35.53417,-97.64694,395.3,2010-09-12 19:51:00,120,5,N,46,5,1981,5,M,N,16093,5,N,5,240,5,210,5,99999,9,False,
72354403954,35.53417,-97.64694,395.3,2010-09-12 19:53:00,110,5,N,36,5,1981,5,M,N,16093,5,N,5,239,5,211,5,10182,5,False,
72354403954,35.53417,-97.64694,395.3,2010-09-12 20:53:00,70,5,N,15,5,1158,5,M,N,12875,5,N,5,233,5,217,5,10178,5,False,
72354403954,35.53417,-97.64694,395.3,2010-09-12 21:13:00,999,9,C,0,5,1097,5,M,N,14484,5,N,5,240,5,220,5,99999,9,False,
72354403954,35.53417,-97.64694,395.3,2010-09-12 21:51:00,130,5,N,36,5,22000,5,9,N,16093,5,N,5,260,5,230,5,99999,9,False,
72354403954,35.53417,-97.64694,395.3,2010-09-12 21:53:00,130,5,N,36,5,22000,5,9,N,16093,5,N,5,261,5,228,5,10170,5,False,
72354403954,35.53417,-97.64694,395.3,2010-09-12 22:53:00,120,5,N,46,5,22000,5,9,N,16093,5,N,5,272,5,228,5,10168,5,False,
72354403954,35.53417,-97.64694,395.3,2010-09-12 23:53:00,140,5,N,36,5,22000,5,9,N,16093,5,N,5,278,5,222,5,10165,5,False,
72354403954,35.53417,-97.64694,395.3,2010-09-13 00:53:00,140,5,N,26,5,22000,5,9,N,16093,5,N,5,261,5,211,5,10167,5,False,
72354403954,35.53417,-97.64694,395.3,2010-09-13 01:53:00,140,5,N,31,5,22000,5,9,N,16093,5,N,5,256,5,217,5,10170,5,False,
72354403954,35.53417,-97.64694,395.3,2010-09-13 02:53:00,140,5,N,36,5,22000,5,9,N,16093,5,N,5,250,5,211,5,10175,5,False,
72354403954,35.53417,-97.64694,395.3,2010-09-13 03:53:00,160,5,N,46,5,22000,5,9,N,16093,5,N,5,250,5,211,5,10177,5,False,
72354403954,35.53417,-97.64694,395.3,2010-09-13 04:53:00,140,5,N,31,5,22000,5,9,N,16093,5,N,5,244,5,211,5,10173,5,False,
72354403954,35.53417,-97.64694,395.3,2010-09-13 05:53:00,150,5,N,41,5,22000,5,9,N,16093,5,N,5,239,5,211,5,10169,5,False,
72354403954,35.53417,-97.64694,395.3,2010-09-13 05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354403954,35.53417,-97.64694,395.3,2010-09-13 06:53:00,160,5,N,51,5,22000,5,9,N,14484,5,N,5,239,5,211,5,10168,5,False,
72354403954,35.53417,-97.64694,395.3,2010-09-13 07:53:00,170,5,N,62,5,22000,5,9,N,14484,5,N,5,244,5,211,5,10167,5,False,
72354403954,35.53417,-97.64694,395.3,2010-09-13 08:53:00,170,5,N,67,5,22000,5,9,N,14484,5,N,5,239,5,211,5,10165,5,False,
72354403954,35.53417,-97.64694,395.3,2010-09-13 09:53:00,180,5,N,62,5,22000,5,9,N,12875,5,N,5,233,5,211,5,10165,5,False,
72354403954,35.53417,-97.64694,395.3,2010-09-13 10:53:00,170,5,N,62,5,22000,5,9,N,14484,5,N,5,233,5,206,5,10165,5,False,
72354403954,35.53417,-97.64694,395.3,2010-09-13 11:53:00,170,5,N,67,5,22000,5,9,N,16093,5,N,5,233,5,200,5,10169,5,False,
72354403954,35.53417,-97.64694,395.3,2010-09-13 12:53:00,170,5,N,67,5,22000,5,9,N,16093,5,N,5,228,5,194,5,10176,5,False,
72354403954,35.53417,-97.64694,395.3,2010-09-13 13:53:00,170,5,N,57,5,22000,5,9,N,16093,5,N,5,244,5,200,5,10178,5,False,
72354403954,35.53417,-97.64694,395.3,2010-09-13 14:53:00,170,5,N,57,5,22000,5,9,N,16093,5,N,5,250,5,200,5,10181,5,False,
72354403954,35.53417,-97.64694,395.3,2010-09-13 15:53:00,170,5,N,57,5,22000,5,9,N,16093,5,N,5,267,5,211,5,10176,5,False,
72354403954,35.53417,-97.64694,395.3,2010-09-13 16:53:00,170,5,N,62,5,22000,5,9,N,11265,5,N,5,250,5,222,5,10177,5,False,
72354403954,35.53417,-97.64694,395.3,2010-09-13 17:53:00,150,5,N,72,5,22000,5,9,N,14484,5,N,5,278,5,222,5,10173,5,False,
72354403954,35.53417,-97.64694,395.3,2010-09-13 18:53:00,160,5,N,67,5,22000,5,9,N,16093,5,N,5,272,5,217,5,10166,5,False,
72354403954,35.53417,-97.64694,395.3,2010-09-13 19:53:00,150,5,N,67,5,22000,5,9,N,16093,5,N,5,289,5,222,5,10155,5,False,
72354403954,35.53417,-97.64694,395.3,2010-09-13 20:53:00,150,5,N,72,5,22000,5,9,N,16093,5,N,5,289,5,217,5,10140,5,False,
72354403954,35.53417,-97.64694,395.3,2010-09-13 21:53:00,150,5,N,62,5,22000,5,9,N,16093,5,N,5,294,5,217,5,10142,5,False,
72354403954,35.53417,-97.64694,395.3,2010-09-13 22:53:00,150,5,N,51,5,22000,5,9,N,16093,5,N,5,294,5,222,5,10147,5,False,
72354403954,35.53417,-97.64694,395.3,2010-09-13 23:53:00,160,5,N,57,5,22000,5,9,N,16093,5,N,5,283,5,222,5,10133,5,False,
72354403954,35.53417,-97.64694,395.3,2010-09-14 00:53:00,160,5,N,51,5,22000,5,9,N,16093,5,N,5,272,5,222,5,10138,5,False,
72354403954,35.53417,-97.64694,395.3,2010-09-14 01:53:00,160,5,N,72,5,22000,5,9,N,14484,5,N,5,267,5,222,5,10136,5,False,
72354403954,35.53417,-97.64694,395.3,2010-09-14 02:53:00,170,5,N,57,5,22000,5,9,N,14484,5,N,5,261,5,222,5,10134,5,False,
72354403954,35.53417,-97.64694,395.3,2010-09-14 03:53:00,170,5,N,51,5,22000,5,9,N,14484,5,N,5,261,5,217,5,10143,5,False,
72354403954,35.53417,-97.64694,395.3,2010-09-14 04:53:00,170,5,N,67,5,22000,5,9,N,16093,5,N,5,261,5,211,5,10146,5,False,
72354403954,35.53417,-97.64694,395.3,2010-09-14 05:53:00,160,5,N,62,5,22000,5,9,N,16093,5,N,5,261,5,211,5,10137,5,False,
72354403954,35.53417,-97.64694,395.3,2010-09-14 05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354403954,35.53417,-97.64694,395.3,2010-09-14 06:53:00,190,5,N,51,5,22000,5,9,N,16093,5,N,5,256,5,211,5,10139,5,False,
72354403954,35.53417,-97.64694,395.3,2010-09-14 07:53:00,190,5,N,26,5,22000,5,9,N,14484,5,N,5,250,5,217,5,10136,5,False,
72354403954,35.53417,-97.64694,395.3,2010-09-14 08:53:00,170,5,N,57,5,22000,5,9,N,16093,5,N,5,244,5,200,5,10133,5,False,
72354403954,35.53417,-97.64694,395.3,2010-09-14 09:53:00,210,5,N,15,5,22000,5,9,N,16093,5,N,5,239,5,206,5,10132,5,False,
72354403954,35.53417,-97.64694,395.3,2010-09-14 10:53:00,180,5,N,21,5,22000,5,9,N,14484,5,N,5,239,5,211,5,10135,5,False,
72354403954,35.53417,-97.64694,395.3,2010-09-14 11:53:00,180,5,N,36,5,22000,5,9,N,11265,5,N,5,233,5,217,5,10137,5,False,
72354403954,35.53417,-97.64694,395.3,2010-09-14 12:53:00,180,5,N,46,5,22000,5,9,N,9656,5,N,5,239,5,217,5,10139,5,False,
72354403954,35.53417,-97.64694,395.3,2010-09-14 13:53:00,180,5,N,57,5,22000,5,9,N,11265,5,N,5,250,5,217,5,10139,5,False,
72354403954,35.53417,-97.64694,395.3,2010-09-14 14:53:00,190,5,N,72,5,22000,5,9,N,12875,5,N,5,272,5,222,5,10144,5,False,
72354403954,35.53417,-97.64694,395.3,2010-09-14 15:53:00,200,5,N,62,5,22000,5,9,N,16093,5,N,5,283,5,222,5,10143,5,False,
72354403954,35.53417,-97.64694,395.3,2010-09-14 16:53:00,190,5,N,26,5,22000,5,9,N,16093,5,N,5,294,5,222,5,10146,5,False,
72354403954,35.53417,-97.64694,395.3,2010-09-14 17:53:00,200,5,N,31,5,22000,5,9,N,16093,5,N,5,306,5,228,5,10141,5,False,
72354403954,35.53417,-97.64694,395.3,2010-09-14 18:53:00,999,9,V,21,5,22000,5,9,N,16093,5,N,5,311,5,228,5,10134,5,False,
72354403954,35.53417,-97.64694,395.3,2010-09-14 19:53:00,120,5,N,57,5,22000,5,9,N,16093,5,N,5,306,5,228,5,10126,5,False,
72354403954,35.53417,-97.64694,395.3,2010-09-14 20:53:00,150,5,N,67,5,22000,5,9,N,16093,5,N,5,311,5,222,5,10120,5,False,
72354403954,35.53417,-97.64694,395.3,2010-09-14 21:53:00,130,5,N,57,5,22000,5,9,N,16093,5,N,5,306,5,222,5,10119,5,False,
72354403954,35.53417,-97.64694,395.3,2010-09-14 22:53:00,130,5,N,62,5,22000,5,9,N,16093,5,N,5,294,5,217,5,10120,5,False,
72354403954,35.53417,-97.64694,395.3,2010-09-14 23:53:00,140,5,N,62,5,22000,5,9,N,16093,5,N,5,283,5,217,5,10121,5,False,
72354403954,35.53417,-97.64694,395.3,2010-09-15 00:53:00,140,5,N,51,5,22000,5,9,N,16093,5,N,5,267,5,200,5,10122,5,False,
72354403954,35.53417,-97.64694,395.3,2010-09-15 01:53:00,150,5,N,57,5,22000,5,9,N,16093,5,N,5,261,5,200,5,10130,5,False,
72354403954,35.53417,-97.64694,395.3,2010-09-15 02:53:00,150,5,N,82,5,22000,5,9,N,16093,5,N,5,250,5,200,5,10133,5,False,
72354403954,35.53417,-97.64694,395.3,2010-09-15 03:53:00,170,5,N,67,5,22000,5,9,N,16093,5,N,5,239,5,206,5,10134,5,False,
72354403954,35.53417,-97.64694,395.3,2010-09-15 04:53:00,180,5,N,57,5,22000,5,9,N,16093,5,N,5,233,5,211,5,10133,5,False,
72354403954,35.53417,-97.64694,395.3,2010-09-15 05:53:00,180,5,N,51,5,22000,5,9,N,16093,5,N,5,233,5,206,5,10129,5,False,
72354403954,35.53417,-97.64694,395.3,2010-09-15 05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354403954,35.53417,-97.64694,395.3,2010-09-15 06:53:00,180,5,N,51,5,22000,5,9,N,16093,5,N,5,228,5,206,5,10127,5,False,
72354403954,35.53417,-97.64694,395.3,2010-09-15 07:53:00,180,5,N,46,5,22000,5,9,N,16093,5,N,5,222,5,200,5,10124,5,False,
72354403954,35.53417,-97.64694,395.3,2010-09-15 08:53:00,170,5,N,57,5,22000,5,9,N,16093,5,N,5,222,5,200,5,10124,5,False,
72354403954,35.53417,-97.64694,395.3,2010-09-15 09:53:00,170,5,N,41,5,22000,5,9,N,12875,5,N,5,222,5,200,5,10129,5,False,
72354403954,35.53417,-97.64694,395.3,2010-09-15 10:53:00,170,5,N,51,5,22000,5,9,N,12875,5,N,5,222,5,200,5,10133,5,False,
72354403954,35.53417,-97.64694,395.3,2010-09-15 11:53:00,170,5,N,67,5,22000,5,9,N,12875,5,N,5,222,5,194,5,10130,5,False,
72354403954,35.53417,-97.64694,395.3,2010-09-15 12:53:00,180,5,N,67,5,22000,5,9,N,11265,5,N,5,217,5,189,5,10132,5,False,
72354403954,35.53417,-97.64694,395.3,2010-09-15 13:53:00,170,5,N,72,5,22000,5,9,N,12875,5,N,5,233,5,194,5,10134,5,False,
72354403954,35.53417,-97.64694,395.3,2010-09-15 14:53:00,180,5,N,77,5,22000,5,9,N,14484,5,N,5,250,5,200,5,10134,5,False,
72354403954,35.53417,-97.64694,395.3,2010-09-15 15:53:00,170,5,N,77,5,22000,5,9,N,14484,5,N,5,278,5,211,5,10130,5,False,
72354403954,35.53417,-97.64694,395.3,2010-09-15 16:53:00,200,5,N,67,5,22000,5,9,N,16093,5,N,5,289,5,217,5,10125,5,False,
72354403954,35.53417,-97.64694,395.3,2010-09-15 17:53:00,190,5,N,77,5,22000,5,9,N,16093,5,N,5,311,5,217,5,10115,5,False,
72354403954,35.53417,-97.64694,395.3,2010-09-15 18:53:00,200,5,N,77,5,22000,5,9,N,16093,5,N,5,322,5,217,5,10108,5,False,
72354403954,35.53417,-97.64694,395.3,2010-09-15 19:53:00,200,5,N,72,5,22000,5,9,N,16093,5,N,5,328,5,217,5,10099,5,False,
72354403954,35.53417,-97.64694,395.3,2010-09-15 20:53:00,190,5,N,108,5,22000,5,9,N,16093,5,N,5,328,5,211,5,10091,5,False,
72354403954,35.53417,-97.64694,395.3,2010-09-15 21:53:00,190,5,N,88,5,22000,5,9,N,16093,5,N,5,322,5,211,5,10088,5,False,
72354403954,35.53417,-97.64694,395.3,2010-09-15 22:53:00,190,5,N,93,5,22000,5,9,N,16093,5,N,5,322,5,206,5,10085,5,False,
72354403954,35.53417,-97.64694,395.3,2010-09-15 23:53:00,190,5,N,77,5,22000,5,9,N,16093,5,N,5,311,5,206,5,10082,5,False,
72354403954,35.53417,-97.64694,395.3,2010-09-16 00:53:00,180,5,N,88,5,22000,5,9,N,16093,5,N,5,294,5,206,5,10085,5,False,
72354403954,35.53417,-97.64694,395.3,2010-09-16 01:53:00,180,5,N,82,5,22000,5,9,N,16093,5,N,5,289,5,206,5,10091,5,False,
72354403954,35.53417,-97.64694,395.3,2010-09-16 02:53:00,190,5,N,77,5,22000,5,9,N,16093,5,N,5,283,5,206,5,10095,5,False,
72354403954,35.53417,-97.64694,395.3,2010-09-16 03:53:00,200,5,N,67,5,22000,5,9,N,16093,5,N,5,278,5,200,5,10110,5,False,
72354403954,35.53417,-97.64694,395.3,2010-09-16 04:53:00,260,5,N,21,5,22000,5,9,N,16093,5,N,5,267,5,200,5,10120,5,False,
72354403954,35.53417,-97.64694,395.3,2010-09-16 05:53:00,999,9,C,0,5,22000,5,9,N,16093,5,N,5,261,5,200,5,10124,5,False,
72354403954,35.53417,-97.64694,395.3,2010-09-16 05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354403954,35.53417,-97.64694,395.3,2010-09-16 06:53:00,999,9,C,0,5,22000,5,9,N,16093,5,N,5,250,5,200,5,10131,5,False,
72354403954,35.53417,-97.64694,395.3,2010-09-16 07:53:00,200,5,N,31,5,22000,5,9,N,14484,5,N,5,228,5,200,5,10128,5,False,
72354403954,35.53417,-97.64694,395.3,2010-09-16 08:53:00,220,5,N,41,5,22000,5,9,N,16093,5,N,5,244,5,194,5,10125,5,False,
72354403954,35.53417,-97.64694,395.3,2010-09-16 09:53:00,230,5,N,15,5,22000,5,9,N,16093,5,N,5,239,5,194,5,10129,5,False,
72354403954,35.53417,-97.64694,395.3,2010-09-16 10:53:00,999,9,C,0,5,22000,5,9,N,14484,5,N,5,222,5,194,5,10136,5,False,
72354403954,35.53417,-97.64694,395.3,2010-09-16 11:53:00,999,9,C,0,5,22000,5,9,N,12875,5,N,5,217,5,194,5,10145,5,False,
72354403954,35.53417,-97.64694,395.3,2010-09-16 12:53:00,10,5,N,26,5,22000,5,9,N,14484,5,N,5,222,5,194,5,10148,5,False,
72354403954,35.53417,-97.64694,395.3,2010-09-16 13:53:00,360,5,N,36,5,22000,5,9,N,14484,5,N,5,233,5,200,5,10151,5,False,
72354403954,35.53417,-97.64694,395.3,2010-09-16 14:53:00,20,5,N,36,5,22000,5,9,N,16093,5,N,5,250,5,200,5,10156,5,False,
72354403954,35.53417,-97.64694,395.3,2010-09-16 15:53:00,40,5,N,41,5,22000,5,9,N,16093,5,N,5,261,5,200,5,10156,5,False,
72354403954,35.53417,-97.64694,395.3,2010-09-16 16:53:00,10,5,N,51,5,22000,5,9,N,16093,5,N,5,278,5,200,5,10155,5,False,
72354403954,35.53417,-97.64694,395.3,2010-09-16 17:53:00,50,5,N,41,5,22000,5,9,N,16093,5,N,5,283,5,206,5,10156,5,False,
72354403954,35.53417,-97.64694,395.3,2010-09-16 18:45:00,50,5,N,41,5,22000,5,9,N,16093,5,N,5,290,5,200,5,99999,9,False,
72354403954,35.53417,-97.64694,395.3,2010-09-16 18:53:00,50,5,N,36,5,22000,5,9,N,16093,5,N,5,289,5,206,5,10153,5,False,
72354403954,35.53417,-97.64694,395.3,2010-09-16 19:53:00,50,5,N,36,5,22000,5,9,N,16093,5,N,5,294,5,200,5,10156,5,False,
72354403954,35.53417,-97.64694,395.3,2010-09-16 20:53:00,30,5,N,77,5,22000,5,9,N,16093,5,N,5,289,5,183,5,10155,5,False,
72354403954,35.53417,-97.64694,395.3,2010-09-16 21:53:00,40,5,N,67,5,22000,5,9,N,16093,5,N,5,283,5,178,5,10147,5,False,
72354403954,35.53417,-97.64694,395.3,2010-09-16 22:53:00,60,5,N,57,5,22000,5,9,N,16093,5,N,5,278,5,178,5,10145,5,False,
72354403954,35.53417,-97.64694,395.3,2010-09-16 23:53:00,110,5,N,51,5,22000,5,9,N,16093,5,N,5,261,5,178,5,10135,5,False,
72354403954,35.53417,-97.64694,395.3,2010-09-17 00:05:00,120,5,N,57,5,22000,5,9,N,16093,5,N,5,260,5,180,5,99999,9,False,
72354403954,35.53417,-97.64694,395.3,2010-09-17 00:53:00,100,5,N,26,5,22000,5,9,N,16093,5,N,5,250,5,189,5,10134,5,False,
72354403954,35.53417,-97.64694,395.3,2010-09-17 01:53:00,160,5,N,51,5,22000,5,9,N,16093,5,N,5,250,5,183,5,10137,5,False,
72354403954,35.53417,-97.64694,395.3,2010-09-17 02:53:00,150,5,N,57,5,22000,5,9,N,16093,5,N,5,244,5,194,5,10132,5,False,
72354403954,35.53417,-97.64694,395.3,2010-09-17 03:53:00,360,5,N,46,5,22000,5,9,N,16093,5,N,5,228,5,189,5,10149,5,False,
72354403954,35.53417,-97.64694,395.3,2010-09-17 04:53:00,360,5,N,31,5,22000,5,9,N,16093,5,N,5,228,5,194,5,10150,5,False,
72354403954,35.53417,-97.64694,395.3,2010-09-17 05:53:00,80,5,N,31,5,22000,5,9,N,16093,5,N,5,222,5,194,5,10151,5,False,
72354403954,35.53417,-97.64694,395.3,2010-09-17 05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354403954,35.53417,-97.64694,395.3,2010-09-17 06:53:00,80,5,N,41,5,22000,5,9,N,16093,5,N,5,222,5,189,5,10151,5,False,
72354403954,35.53417,-97.64694,395.3,2010-09-17 07:53:00,80,5,N,36,5,22000,5,9,N,16093,5,N,5,217,5,189,5,10147,5,False,
72354403954,35.53417,-97.64694,395.3,2010-09-17 08:53:00,80,5,N,31,5,22000,5,9,N,16093,5,N,5,211,5,178,5,10146,5,False,
72354403954,35.53417,-97.64694,395.3,2010-09-17 09:53:00,80,5,N,26,5,22000,5,9,N,16093,5,N,5,211,5,178,5,10149,5,False,
72354403954,35.53417,-97.64694,395.3,2010-09-17 10:53:00,110,5,N,21,5,22000,5,9,N,16093,5,N,5,206,5,178,5,10151,5,False,
72354403954,35.53417,-97.64694,395.3,2010-09-17 11:53:00,999,9,C,0,5,22000,5,9,N,16093,5,N,5,206,5,178,5,10159,5,False,
72354403954,35.53417,-97.64694,395.3,2010-09-17 12:53:00,999,9,C,0,5,22000,5,9,N,16093,5,N,5,211,5,178,5,10162,5,False,
72354403954,35.53417,-97.64694,395.3,2010-09-17 13:53:00,130,5,N,15,5,22000,5,9,N,14484,5,N,5,222,5,189,5,10162,5,False,
72354403954,35.53417,-97.64694,395.3,2010-09-17 14:53:00,150,5,N,21,5,22000,5,9,N,14484,5,N,5,244,5,200,5,10168,5,False,
72354403954,35.53417,-97.64694,395.3,2010-09-17 15:53:00,140,5,N,15,5,22000,5,9,N,16093,5,N,5,261,5,194,5,10168,5,False,
72354403954,35.53417,-97.64694,395.3,2010-09-17 16:53:00,190,5,N,21,5,22000,5,9,N,16093,5,N,5,272,5,178,5,10165,5,False,
72354403954,35.53417,-97.64694,395.3,2010-09-17 17:53:00,160,5,N,31,5,22000,5,9,N,16093,5,N,5,283,5,189,5,10162,5,False,
