STATION,LATITUDE,LONGITUDE,ELEVATION,DATE,WND_direction_angle,WND_direction_quality_code,WND_type_code,WND_speed_rate,WND_speed_quality_code,CIG_ceiling_height,CIG_ceiling_quality_code,CIG_ceiling_determination_code,CIG_cavok_code,VIS_distance,VIS_distance_quality_code,VIS_variability_code,VIS_variability_quality_code,TMP_air_temperature,TMP_air_temperature_quality_code,DEW_dew_point,DEW_dew_point_quality_code,SLP_sea_level_pressure,SLP_sea_level_pressure_quality_code,TORNADO_OCCURRENCE,TORNADO_BEGIN_TIME
72353013967,35.3889,-97.6006,391.7,2014-10-24 23:52:00,170,5,N,26,5,7620,5,M,N,16093,5,N,5,239,5,161,5,10158,5,False,
72353013967,35.3889,-97.6006,391.7,2014-10-25 00:00:00,170,1,N,26,1,99999,9,9,N,16000,1,9,9,239,1,161,1,10158,1,False,
72353013967,35.3889,-97.6006,391.7,2014-10-25 00:52:00,160,5,N,26,5,22000,5,9,N,16093,5,N,5,211,5,161,5,10164,5,False,
72353013967,35.3889,-97.6006,391.7,2014-10-25 01:52:00,170,5,N,31,5,22000,5,9,N,16093,5,N,5,206,5,156,5,10165,5,False,
72353013967,35.3889,-97.6006,391.7,2014-10-25 02:52:00,160,5,N,31,5,22000,5,9,N,16093,5,N,5,194,5,156,5,10168,5,False,
72353013967,35.3889,-97.6006,391.7,2014-10-25 03:00:00,160,1,N,31,1,99999,9,9,N,16000,1,9,9,194,1,156,1,10168,1,False,
72353013967,35.3889,-97.6006,391.7,2014-10-25 03:52:00,160,5,N,26,5,22000,5,9,N,16093,5,N,5,189,5,150,5,10172,5,False,
72353013967,35.3889,-97.6006,391.7,2014-10-25 04:52:00,170,5,N,31,5,22000,5,9,N,16093,5,N,5,183,5,156,5,10171,5,False,
72353013967,35.3889,-97.6006,391.7,2014-10-25 05:52:00,180,5,N,26,5,22000,5,9,N,16093,5,N,5,167,5,150,5,10170,5,False,
72353013967,35.3889,-97.6006,391.7,2014-10-25 05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2014-10-25 06:00:00,180,1,N,26,1,99999,9,9,N,16000,1,9,9,167,1,150,1,10170,1,False,
72353013967,35.3889,-97.6006,391.7,2014-10-25 06:52:00,160,5,N,31,5,22000,5,9,N,16093,5,N,5,167,5,150,5,10167,5,False,
72353013967,35.3889,-97.6006,391.7,2014-10-25 07:52:00,160,5,N,31,5,22000,5,9,N,14484,5,N,5,161,5,144,5,10167,5,False,
72353013967,35.3889,-97.6006,391.7,2014-10-25 08:52:00,160,5,N,31,5,22000,5,9,N,12875,5,N,5,161,5,144,5,10167,5,False,
72353013967,35.3889,-97.6006,391.7,2014-10-25 09:00:00,160,1,N,31,1,99999,9,9,N,12000,1,9,9,161,1,144,1,10167,1,False,
72353013967,35.3889,-97.6006,391.7,2014-10-25 09:52:00,160,5,N,31,5,22000,5,9,N,12875,5,N,5,156,5,144,5,10167,5,False,
72353013967,35.3889,-97.6006,391.7,2014-10-25 10:52:00,160,5,N,31,5,22000,5,9,N,12875,5,N,5,156,5,139,5,10166,5,False,
72353013967,35.3889,-97.6006,391.7,2014-10-25 11:52:00,160,5,N,31,5,22000,5,9,N,11265,5,N,5,150,5,139,5,10169,5,False,
72353013967,35.3889,-97.6006,391.7,2014-10-25 12:00:00,160,1,N,31,1,99999,9,9,N,11000,1,9,9,150,1,139,1,10169,1,False,
72353013967,35.3889,-97.6006,391.7,2014-10-25 12:52:00,160,5,N,31,5,22000,5,9,N,8047,5,N,5,144,5,128,5,10172,5,False,
72353013967,35.3889,-97.6006,391.7,2014-10-25 13:52:00,170,5,N,31,5,22000,5,9,N,12875,5,N,5,172,5,150,5,10178,5,False,
72353013967,35.3889,-97.6006,391.7,2014-10-25 14:52:00,200,5,N,31,5,22000,5,9,N,16093,5,N,5,200,5,161,5,10183,5,False,
72353013967,35.3889,-97.6006,391.7,2014-10-25 15:00:00,200,1,N,31,1,99999,9,9,N,16000,1,9,9,200,1,161,1,10183,1,False,
72353013967,35.3889,-97.6006,391.7,2014-10-25 15:52:00,220,5,N,36,5,22000,5,9,N,16093,5,N,5,244,5,156,5,10182,5,False,
72353013967,35.3889,-97.6006,391.7,2014-10-25 16:52:00,210,5,N,31,5,22000,5,9,N,16093,5,N,5,278,5,150,5,10178,5,False,
72353013967,35.3889,-97.6006,391.7,2014-10-25 17:52:00,230,5,N,36,5,22000,5,9,N,16093,5,N,5,294,5,144,5,10174,5,False,
72353013967,35.3889,-97.6006,391.7,2014-10-25 18:00:00,230,1,N,36,1,99999,9,9,N,16000,1,9,9,294,1,144,1,10174,1,False,
72353013967,35.3889,-97.6006,391.7,2014-10-25 18:52:00,220,5,N,26,5,22000,5,9,N,16093,5,N,5,311,5,133,5,10166,5,False,
72353013967,35.3889,-97.6006,391.7,2014-10-25 19:52:00,220,5,N,41,5,22000,5,9,N,16093,5,N,5,322,5,133,5,10160,5,False,
72353013967,35.3889,-97.6006,391.7,2014-10-25 20:52:00,220,5,N,36,5,22000,5,9,N,16093,5,N,5,328,5,133,5,10157,5,False,
72353013967,35.3889,-97.6006,391.7,2014-10-25 21:00:00,220,1,N,36,1,99999,9,9,N,16000,1,9,9,328,1,133,1,10157,1,False,
72353013967,35.3889,-97.6006,391.7,2014-10-25 21:52:00,190,5,N,46,5,22000,5,9,N,16093,5,N,5,322,5,128,5,10155,5,False,
72353013967,35.3889,-97.6006,391.7,2014-10-25 22:52:00,190,5,N,36,5,22000,5,9,N,16093,5,N,5,306,5,133,5,10152,5,False,
72353013967,35.3889,-97.6006,391.7,2014-10-25 23:52:00,180,5,N,31,5,22000,5,9,N,16093,5,N,5,261,5,133,5,10152,5,False,
72353013967,35.3889,-97.6006,391.7,2014-10-26 00:00:00,180,1,N,31,1,99999,9,9,N,16000,1,9,9,261,1,133,1,10152,1,False,
72353013967,35.3889,-97.6006,391.7,2014-10-26 00:52:00,180,5,N,26,5,22000,5,9,N,16093,5,N,5,222,5,133,5,10155,5,False,
72353013967,35.3889,-97.6006,391.7,2014-10-26 01:52:00,180,5,N,31,5,22000,5,9,N,16093,5,N,5,217,5,128,5,10153,5,False,
72353013967,35.3889,-97.6006,391.7,2014-10-26 02:52:00,180,5,N,36,5,22000,5,9,N,16093,5,N,5,211,5,133,5,10154,5,False,
72353013967,35.3889,-97.6006,391.7,2014-10-26 03:00:00,180,1,N,36,1,99999,9,9,N,16000,1,9,9,211,1,133,1,10154,1,False,
72353013967,35.3889,-97.6006,391.7,2014-10-26 03:52:00,190,5,N,31,5,22000,5,9,N,16093,5,N,5,194,5,133,5,10149,5,False,
72353013967,35.3889,-97.6006,391.7,2014-10-26 04:52:00,160,5,N,31,5,22000,5,9,N,16093,5,N,5,189,5,133,5,10146,5,False,
72353013967,35.3889,-97.6006,391.7,2014-10-26 05:52:00,180,5,N,41,5,22000,5,9,N,16093,5,N,5,183,5,139,5,10138,5,False,
72353013967,35.3889,-97.6006,391.7,2014-10-26 05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2014-10-26 06:00:00,180,1,N,41,1,99999,9,9,N,16000,1,9,9,183,1,139,1,10138,1,False,
72353013967,35.3889,-97.6006,391.7,2014-10-26 06:52:00,150,5,N,26,5,22000,5,9,N,16093,5,N,5,183,5,139,5,10135,5,False,
72353013967,35.3889,-97.6006,391.7,2014-10-26 07:52:00,190,5,N,51,5,22000,5,9,N,16093,5,N,5,189,5,144,5,10132,5,False,
72353013967,35.3889,-97.6006,391.7,2014-10-26 08:52:00,190,5,N,46,5,22000,5,9,N,16093,5,N,5,183,5,139,5,10127,5,False,
72353013967,35.3889,-97.6006,391.7,2014-10-26 09:00:00,190,1,N,46,1,99999,9,9,N,16000,1,9,9,183,1,139,1,10127,1,False,
72353013967,35.3889,-97.6006,391.7,2014-10-26 09:52:00,170,5,N,36,5,22000,5,9,N,16093,5,N,5,183,5,139,5,10124,5,False,
72353013967,35.3889,-97.6006,391.7,2014-10-26 10:52:00,150,5,N,41,5,22000,5,9,N,16093,5,N,5,172,5,133,5,10125,5,False,
72353013967,35.3889,-97.6006,391.7,2014-10-26 11:52:00,150,5,N,46,5,22000,5,9,N,16093,5,N,5,167,5,133,5,10127,5,False,
72353013967,35.3889,-97.6006,391.7,2014-10-26 12:00:00,150,1,N,46,1,99999,9,9,N,16000,1,9,9,167,1,133,1,10127,1,False,
72353013967,35.3889,-97.6006,391.7,2014-10-26 12:52:00,160,5,N,31,5,22000,5,9,N,16093,5,N,5,156,5,133,5,10128,5,False,
72353013967,35.3889,-97.6006,391.7,2014-10-26 13:52:00,170,5,N,36,5,22000,5,9,N,16093,5,N,5,183,5,139,5,10128,5,False,
72353013967,35.3889,-97.6006,391.7,2014-10-26 14:52:00,180,5,N,62,5,22000,5,9,N,16093,5,N,5,217,5,139,5,10125,5,False,
72353013967,35.3889,-97.6006,391.7,2014-10-26 15:00:00,180,1,N,62,1,99999,9,9,N,16000,1,9,9,217,1,139,1,10125,1,False,
72353013967,35.3889,-97.6006,391.7,2014-10-26 15:52:00,200,5,N,93,5,22000,5,9,N,16093,5,N,5,256,5,139,5,10119,5,False,
72353013967,35.3889,-97.6006,391.7,2014-10-26 16:52:00,210,5,N,93,5,22000,5,9,N,16093,5,N,5,278,5,133,5,10112,5,False,
72353013967,35.3889,-97.6006,391.7,2014-10-26 17:52:00,200,5,N,124,5,22000,5,9,N,16093,5,N,5,294,5,111,5,10096,5,False,
72353013967,35.3889,-97.6006,391.7,2014-10-26 18:00:00,200,1,N,124,1,99999,9,9,N,16000,1,9,9,294,1,111,1,10096,1,False,
72353013967,35.3889,-97.6006,391.7,2014-10-26 18:52:00,200,5,N,134,5,22000,5,9,N,16093,5,N,5,311,5,94,5,10083,5,False,
72353013967,35.3889,-97.6006,391.7,2014-10-26 19:52:00,190,5,N,129,5,22000,5,9,N,16093,5,N,5,311,5,89,5,10069,5,False,
72353013967,35.3889,-97.6006,391.7,2014-10-26 20:52:00,190,5,N,134,5,22000,5,9,N,16093,5,N,5,311,5,78,5,10066,5,False,
72353013967,35.3889,-97.6006,391.7,2014-10-26 21:00:00,190,1,N,134,1,99999,9,9,N,16000,1,9,9,311,1,78,1,10066,1,False,
72353013967,35.3889,-97.6006,391.7,2014-10-26 21:52:00,190,5,N,93,5,22000,5,9,N,16093,5,N,5,311,5,83,5,10060,5,False,
72353013967,35.3889,-97.6006,391.7,2014-10-26 22:52:00,180,5,N,93,5,22000,5,9,N,16093,5,N,5,294,5,83,5,10057,5,False,
72353013967,35.3889,-97.6006,391.7,2014-10-26 23:52:00,170,5,N,62,5,22000,5,9,N,16093,5,N,5,267,5,89,5,10061,5,False,
72353013967,35.3889,-97.6006,391.7,2014-10-27 00:00:00,170,1,N,62,1,99999,9,9,N,16000,1,9,9,267,1,89,1,10061,1,False,
72353013967,35.3889,-97.6006,391.7,2014-10-27 00:52:00,170,5,N,62,5,22000,5,9,N,16093,5,N,5,244,5,94,5,10063,5,False,
72353013967,35.3889,-97.6006,391.7,2014-10-27 01:52:00,170,5,N,77,5,7620,5,M,N,16093,5,N,5,244,5,94,5,10061,5,False,
72353013967,35.3889,-97.6006,391.7,2014-10-27 02:52:00,180,5,N,77,5,7620,5,M,N,16093,5,N,5,239,5,106,5,10060,5,False,
72353013967,35.3889,-97.6006,391.7,2014-10-27 03:00:00,180,1,N,77,1,99999,9,9,N,16000,1,9,9,239,1,106,1,10060,1,False,
72353013967,35.3889,-97.6006,391.7,2014-10-27 03:52:00,180,5,N,67,5,7620,5,M,N,16093,5,N,5,228,5,111,5,10060,5,False,
72353013967,35.3889,-97.6006,391.7,2014-10-27 04:52:00,180,5,N,77,5,7010,5,M,N,16093,5,N,5,228,5,117,5,10058,5,False,
72353013967,35.3889,-97.6006,391.7,2014-10-27 05:52:00,180,5,N,77,5,22000,5,9,N,16093,5,N,5,222,5,122,5,10054,5,False,
72353013967,35.3889,-97.6006,391.7,2014-10-27 05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2014-10-27 06:00:00,180,1,N,77,1,99999,9,9,N,16000,1,9,9,222,1,122,1,10054,1,False,
72353013967,35.3889,-97.6006,391.7,2014-10-27 06:52:00,180,5,N,77,5,22000,5,9,N,16093,5,N,5,217,5,117,5,10051,5,False,
72353013967,35.3889,-97.6006,391.7,2014-10-27 07:52:00,180,5,N,72,5,22000,5,9,N,16093,5,N,5,211,5,111,5,10050,5,False,
72353013967,35.3889,-97.6006,391.7,2014-10-27 08:52:00,180,5,N,77,5,22000,5,9,N,16093,5,N,5,211,5,111,5,10046,5,False,
72353013967,35.3889,-97.6006,391.7,2014-10-27 09:00:00,180,1,N,77,1,99999,9,9,N,16000,1,9,9,211,1,111,1,10046,1,False,
72353013967,35.3889,-97.6006,391.7,2014-10-27 09:52:00,190,5,N,72,5,22000,5,9,N,16093,5,N,5,206,5,111,5,10045,5,False,
72353013967,35.3889,-97.6006,391.7,2014-10-27 10:52:00,190,5,N,88,5,22000,5,9,N,16093,5,N,5,206,5,111,5,10046,5,False,
72353013967,35.3889,-97.6006,391.7,2014-10-27 11:52:00,190,5,N,88,5,5486,5,M,N,16093,5,N,5,200,5,111,5,10050,5,False,
72353013967,35.3889,-97.6006,391.7,2014-10-27 12:00:00,190,1,N,88,1,99999,9,9,N,16000,1,9,9,200,1,111,1,10050,1,False,
72353013967,35.3889,-97.6006,391.7,2014-10-27 12:52:00,190,5,N,88,5,5486,5,M,N,16093,5,N,5,200,5,111,5,10052,5,False,
72353013967,35.3889,-97.6006,391.7,2014-10-27 13:52:00,190,5,N,77,5,5486,5,M,N,16093,5,N,5,200,5,111,5,10056,5,False,
72353013967,35.3889,-97.6006,391.7,2014-10-27 14:52:00,190,5,N,77,5,5486,5,M,N,16093,5,N,5,211,5,117,5,10055,5,False,
72353013967,35.3889,-97.6006,391.7,2014-10-27 15:52:00,190,5,N,93,5,5486,5,M,N,16093,5,N,5,222,5,117,5,10057,5,False,
72353013967,35.3889,-97.6006,391.7,2014-10-27 16:52:00,200,5,N,103,5,6096,5,M,N,16093,5,N,5,250,5,122,5,10052,5,False,
72353013967,35.3889,-97.6006,391.7,2014-10-27 17:52:00,210,5,N,72,5,6096,5,M,N,16093,5,N,5,278,5,128,5,10057,5,False,
72353013967,35.3889,-97.6006,391.7,2014-10-27 18:00:00,210,1,N,72,1,99999,9,9,N,16000,1,9,9,278,1,128,1,10057,1,False,
72353013967,35.3889,-97.6006,391.7,2014-10-27 18:52:00,220,5,N,77,5,6096,5,M,N,16093,5,N,5,278,5,122,5,10048,5,False,
72353013967,35.3889,-97.6006,391.7,2014-10-27 19:52:00,220,5,N,62,5,6096,5,M,N,14484,5,N,5,278,5,122,5,10049,5,False,
72353013967,35.3889,-97.6006,391.7,2014-10-27 20:52:00,220,5,N,67,5,6096,5,M,N,16093,5,N,5,283,5,117,5,10048,5,False,
72353013967,35.3889,-97.6006,391.7,2014-10-27 21:00:00,220,1,N,67,1,99999,9,9,N,16000,1,9,9,283,1,117,1,10048,1,False,
72353013967,35.3889,-97.6006,391.7,2014-10-27 21:52:00,210,5,N,57,5,7620,5,M,N,16093,5,N,5,283,5,117,5,10052,5,False,
72353013967,35.3889,-97.6006,391.7,2014-10-27 22:52:00,200,5,N,26,5,6096,5,M,N,16093,5,N,5,272,5,133,5,10059,5,False,
72353013967,35.3889,-97.6006,391.7,2014-10-27 23:52:00,340,5,N,67,5,6096,5,M,N,16093,5,N,5,222,5,94,5,10074,5,False,
72353013967,35.3889,-97.6006,391.7,2014-10-28 00:00:00,340,1,N,67,1,99999,9,9,N,16000,1,9,9,222,1,94,1,10074,1,False,
72353013967,35.3889,-97.6006,391.7,2014-10-28 00:52:00,350,5,N,62,5,7010,5,M,N,16093,5,N,5,206,5,83,5,10088,5,False,
72353013967,35.3889,-97.6006,391.7,2014-10-28 01:52:00,350,5,N,62,5,5486,5,M,N,16093,5,N,5,200,5,78,5,10096,5,False,
72353013967,35.3889,-97.6006,391.7,2014-10-28 02:52:00,360,5,N,46,5,6096,5,M,N,16093,5,N,5,200,5,78,5,10103,5,False,
72353013967,35.3889,-97.6006,391.7,2014-10-28 03:00:00,360,1,N,46,1,99999,9,9,N,16000,1,9,9,200,1,78,1,10103,1,False,
72353013967,35.3889,-97.6006,391.7,2014-10-28 03:52:00,360,5,N,51,5,1676,5,M,N,16093,5,N,5,194,5,83,5,10108,5,False,
72353013967,35.3889,-97.6006,391.7,2014-10-28 04:52:00,360,5,N,62,5,1463,5,M,N,16093,5,N,5,200,5,83,5,10115,5,False,
72353013967,35.3889,-97.6006,391.7,2014-10-28 05:52:00,360,5,N,77,5,1524,5,M,N,16093,5,N,5,200,5,83,5,10117,5,False,
72353013967,35.3889,-97.6006,391.7,2014-10-28 05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2014-10-28 06:00:00,360,1,N,77,1,99999,9,9,N,16000,1,9,9,200,1,83,1,10117,1,False,
72353013967,35.3889,-97.6006,391.7,2014-10-28 06:52:00,360,5,N,103,5,1676,5,M,N,16093,5,N,5,178,5,72,5,10133,5,False,
72353013967,35.3889,-97.6006,391.7,2014-10-28 07:52:00,10,5,N,108,5,1829,5,M,N,16093,5,N,5,172,5,56,5,10143,5,False,
72353013967,35.3889,-97.6006,391.7,2014-10-28 08:52:00,20,5,N,77,5,1981,5,M,N,16093,5,N,5,161,5,33,5,10149,5,False,
72353013967,35.3889,-97.6006,391.7,2014-10-28 09:00:00,20,1,N,77,1,99999,9,9,N,16000,1,9,9,161,1,33,1,10149,1,False,
72353013967,35.3889,-97.6006,391.7,2014-10-28 09:52:00,40,5,N,88,5,22000,5,9,N,16093,5,N,5,150,5,33,5,10152,5,False,
72353013967,35.3889,-97.6006,391.7,2014-10-28 10:52:00,40,5,N,62,5,22000,5,9,N,16093,5,N,5,139,5,33,5,10161,5,False,
72353013967,35.3889,-97.6006,391.7,2014-10-28 11:52:00,40,5,N,41,5,22000,5,9,N,16093,5,N,5,133,5,39,5,10170,5,False,
72353013967,35.3889,-97.6006,391.7,2014-10-28 12:00:00,40,1,N,41,1,99999,9,9,N,16000,1,9,9,133,1,39,1,10170,1,False,
72353013967,35.3889,-97.6006,391.7,2014-10-28 12:52:00,30,5,N,41,5,22000,5,9,N,16093,5,N,5,128,5,39,5,10178,5,False,
72353013967,35.3889,-97.6006,391.7,2014-10-28 13:52:00,10,5,N,41,5,22000,5,9,N,16093,5,N,5,139,5,44,5,10188,5,False,
72353013967,35.3889,-97.6006,391.7,2014-10-28 14:52:00,50,5,N,51,5,22000,5,9,N,16093,5,N,5,156,5,33,5,10195,5,False,
72353013967,35.3889,-97.6006,391.7,2014-10-28 15:00:00,50,1,N,51,1,99999,9,9,N,16000,1,9,9,156,1,33,1,10195,1,False,
72353013967,35.3889,-97.6006,391.7,2014-10-28 15:52:00,40,5,N,57,5,7620,5,M,N,16093,5,N,5,178,5,28,5,10199,5,False,
72353013967,35.3889,-97.6006,391.7,2014-10-28 16:52:00,30,5,N,62,5,7620,5,M,N,16093,5,N,5,189,5,22,5,10201,5,False,
72353013967,35.3889,-97.6006,391.7,2014-10-28 17:52:00,30,5,N,46,5,6096,5,M,N,16093,5,N,5,189,5,22,5,10198,5,False,
72353013967,35.3889,-97.6006,391.7,2014-10-28 18:00:00,30,1,N,46,1,99999,9,9,N,16000,1,9,9,189,1,22,1,10198,1,False,
72353013967,35.3889,-97.6006,391.7,2014-10-28 18:52:00,50,5,N,57,5,6096,5,M,N,16093,5,N,5,211,5,17,5,10192,5,False,
72353013967,35.3889,-97.6006,391.7,2014-10-28 19:52:00,30,5,N,51,5,6096,5,M,N,16093,5,N,5,217,5,11,5,10187,5,False,
72353013967,35.3889,-97.6006,391.7,2014-10-28 20:52:00,10,5,N,51,5,5486,5,M,N,16093,5,N,5,194,5,6,5,10189,5,False,
72353013967,35.3889,-97.6006,391.7,2014-10-28 21:00:00,10,1,N,51,1,99999,9,9,N,16000,1,9,9,194,1,6,1,10189,1,False,
72353013967,35.3889,-97.6006,391.7,2014-10-28 21:52:00,40,5,N,31,5,5182,5,M,N,16093,5,N,5,194,5,17,5,10191,5,False,
72353013967,35.3889,-97.6006,391.7,2014-10-28 22:52:00,40,5,N,41,5,4877,5,M,N,16093,5,N,5,189,5,28,5,10192,5,False,
72353013967,35.3889,-97.6006,391.7,2014-10-28 23:52:00,50,5,N,26,5,22000,5,9,N,16093,5,N,5,167,5,33,5,10200,5,False,
72353013967,35.3889,-97.6006,391.7,2014-10-29 00:00:00,50,1,N,26,1,99999,9,9,N,16000,1,9,9,167,1,33,1,10200,1,False,
72353013967,35.3889,-97.6006,391.7,2014-10-29 00:52:00,50,5,N,15,5,22000,5,9,N,16093,5,N,5,167,5,39,5,10209,5,False,
72353013967,35.3889,-97.6006,391.7,2014-10-29 01:52:00,30,5,N,15,5,22000,5,9,N,16093,5,N,5,156,5,39,5,10211,5,False,
72353013967,35.3889,-97.6006,391.7,2014-10-29 02:52:00,40,5,N,15,5,22000,5,9,N,16093,5,N,5,150,5,44,5,10213,5,False,
72353013967,35.3889,-97.6006,391.7,2014-10-29 03:00:00,40,1,N,15,1,99999,9,9,N,16000,1,9,9,150,1,44,1,10213,1,False,
72353013967,35.3889,-97.6006,391.7,2014-10-29 03:52:00,999,9,C,0,5,22000,5,9,N,16093,5,N,5,128,5,39,5,10217,5,False,
72353013967,35.3889,-97.6006,391.7,2014-10-29 04:52:00,340,5,N,15,5,22000,5,9,N,16093,5,N,5,117,5,44,5,10218,5,False,
72353013967,35.3889,-97.6006,391.7,2014-10-29 05:52:00,330,5,N,31,5,22000,5,9,N,16093,5,N,5,100,5,44,5,10220,5,False,
72353013967,35.3889,-97.6006,391.7,2014-10-29 05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2014-10-29 06:00:00,330,1,N,31,1,99999,9,9,N,16000,1,9,9,100,1,44,1,10220,1,False,
72353013967,35.3889,-97.6006,391.7,2014-10-29 06:52:00,330,5,N,21,5,22000,5,9,N,16093,5,N,5,94,5,50,5,10220,5,False,
72353013967,35.3889,-97.6006,391.7,2014-10-29 07:52:00,330,5,N,21,5,22000,5,9,N,16093,5,N,5,106,5,44,5,10219,5,False,
72353013967,35.3889,-97.6006,391.7,2014-10-29 08:52:00,999,9,C,0,5,22000,5,9,N,11265,5,N,5,83,5,33,5,10222,5,False,
72353013967,35.3889,-97.6006,391.7,2014-10-29 09:00:00,999,9,C,0,1,99999,9,9,N,11000,1,9,9,83,1,33,1,10222,1,False,
72353013967,35.3889,-97.6006,391.7,2014-10-29 09:52:00,999,9,C,0,5,22000,5,9,N,16093,5,N,5,61,5,28,5,10224,5,False,
72353013967,35.3889,-97.6006,391.7,2014-10-29 10:52:00,999,9,C,0,5,22000,5,9,N,16093,5,N,5,50,5,28,5,10226,5,False,
72353013967,35.3889,-97.6006,391.7,2014-10-29 11:52:00,999,9,C,0,5,22000,5,9,N,16093,5,N,5,89,5,28,5,10227,5,False,
72353013967,35.3889,-97.6006,391.7,2014-10-29 12:00:00,999,9,C,0,1,99999,9,9,N,16000,1,9,9,89,1,28,1,10227,1,False,
72353013967,35.3889,-97.6006,391.7,2014-10-29 12:52:00,999,9,C,0,5,22000,5,9,N,16093,5,N,5,83,5,33,5,10232,5,False,
72353013967,35.3889,-97.6006,391.7,2014-10-29 13:52:00,999,9,C,0,5,22000,5,9,N,16093,5,N,5,78,5,39,5,10241,5,False,
72353013967,35.3889,-97.6006,391.7,2014-10-29 14:52:00,999,9,C,0,5,22000,5,9,N,16093,5,N,5,144,5,56,5,10241,5,False,
72353013967,35.3889,-97.6006,391.7,2014-10-29 15:00:00,999,9,C,0,1,99999,9,9,N,16000,1,9,9,144,1,56,1,10241,1,False,
72353013967,35.3889,-97.6006,391.7,2014-10-29 15:52:00,210,5,N,15,5,22000,5,9,N,16093,5,N,5,172,5,44,5,10242,5,False,
72353013967,35.3889,-97.6006,391.7,2014-10-29 16:52:00,999,9,C,0,5,22000,5,9,N,16093,5,N,5,189,5,28,5,10241,5,False,
72353013967,35.3889,-97.6006,391.7,2014-10-29 17:52:00,999,9,V,31,5,22000,5,9,N,16093,5,N,5,206,5,17,5,10234,5,False,
72353013967,35.3889,-97.6006,391.7,2014-10-29 18:00:00,999,9,N,31,1,99999,9,9,N,16000,1,9,9,206,1,17,1,10234,1,False,
72353013967,35.3889,-97.6006,391.7,2014-10-29 18:52:00,200,5,N,36,5,22000,5,9,N,16093,5,N,5,222,5,6,5,10222,5,False,
72353013967,35.3889,-97.6006,391.7,2014-10-29 19:52:00,180,5,N,36,5,22000,5,9,N,16093,5,N,5,222,5,0,5,10211,5,False,
72353013967,35.3889,-97.6006,391.7,2014-10-29 20:52:00,170,5,V,41,5,22000,5,9,N,16093,5,N,5,228,5,-22,5,10205,5,False,
72353013967,35.3889,-97.6006,391.7,2014-10-29 21:00:00,170,1,N,41,1,99999,9,9,N,16000,1,9,9,228,1,-22,1,10205,1,False,
72353013967,35.3889,-97.6006,391.7,2014-10-29 21:52:00,170,5,N,26,5,22000,5,9,N,16093,5,N,5,228,5,-11,5,10203,5,False,
72353013967,35.3889,-97.6006,391.7,2014-10-29 22:52:00,170,5,N,36,5,22000,5,9,N,16093,5,N,5,211,5,-28,5,10197,5,False,
72353013967,35.3889,-97.6006,391.7,2014-10-29 23:52:00,140,5,N,26,5,22000,5,9,N,16093,5,N,5,167,5,-6,5,10197,5,False,
72353013967,35.3889,-97.6006,391.7,2014-10-30 00:00:00,140,1,N,26,1,99999,9,9,N,16000,1,9,9,167,1,-6,1,10197,1,False,
72353013967,35.3889,-97.6006,391.7,2014-10-30 00:52:00,140,5,N,26,5,22000,5,9,N,16093,5,N,5,144,5,6,5,10197,5,False,
72353013967,35.3889,-97.6006,391.7,2014-10-30 01:52:00,160,5,N,26,5,22000,5,9,N,16093,5,N,5,144,5,11,5,10199,5,False,
72353013967,35.3889,-97.6006,391.7,2014-10-30 02:52:00,160,5,N,15,5,22000,5,9,N,16093,5,N,5,122,5,17,5,10198,5,False,
72353013967,35.3889,-97.6006,391.7,2014-10-30 03:00:00,160,1,N,15,1,99999,9,9,N,16000,1,9,9,122,1,17,1,10198,1,False,
72353013967,35.3889,-97.6006,391.7,2014-10-30 03:52:00,150,5,N,15,5,22000,5,9,N,16093,5,N,5,117,5,17,5,10201,5,False,
72353013967,35.3889,-97.6006,391.7,2014-10-30 04:52:00,150,5,N,31,5,22000,5,9,N,16093,5,N,5,106,5,28,5,10195,5,False,
72353013967,35.3889,-97.6006,391.7,2014-10-30 05:52:00,160,5,N,26,5,22000,5,9,N,16093,5,N,5,100,5,28,5,10191,5,False,
72353013967,35.3889,-97.6006,391.7,2014-10-30 05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2014-10-30 06:00:00,160,1,N,26,1,99999,9,9,N,16000,1,9,9,100,1,28,1,10191,1,False,
72353013967,35.3889,-97.6006,391.7,2014-10-30 06:52:00,170,5,N,21,5,22000,5,9,N,16093,5,N,5,94,5,28,5,10189,5,False,
72353013967,35.3889,-97.6006,391.7,2014-10-30 07:52:00,160,5,N,36,5,22000,5,9,N,16093,5,N,5,89,5,33,5,10189,5,False,
