STATION,LATITUDE,LONGITUDE,ELEVATION,DATE,WND_direction_angle,WND_direction_quality_code,WND_type_code,WND_speed_rate,WND_speed_quality_code,CIG_ceiling_height,CIG_ceiling_quality_code,CIG_ceiling_determination_code,CIG_cavok_code,VIS_distance,VIS_distance_quality_code,VIS_variability_code,VIS_variability_quality_code,TMP_air_temperature,TMP_air_temperature_quality_code,DEW_dew_point,DEW_dew_point_quality_code,SLP_sea_level_pressure,SLP_sea_level_pressure_quality_code,TORNADO_OCCURRENCE,TORNADO_BEGIN_TIME
72353013967,35.3889,-97.6006,391.7,2007-11-24 05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2007-11-24 06:00:00,50,1,N,46,1,99999,9,9,N,16000,1,N,1,17,1,-39,1,10250,1,False,
72353013967,35.3889,-97.6006,391.7,2007-11-24 06:52:00,50,5,N,41,5,1981,5,M,N,16093,5,N,5,17,5,-39,5,10249,5,False,
72353013967,35.3889,-97.6006,391.7,2007-11-24 07:52:00,60,5,N,57,5,1981,5,M,N,16093,5,N,5,17,5,-44,5,10244,5,False,
72353013967,35.3889,-97.6006,391.7,2007-11-24 08:52:00,60,5,N,51,5,1981,5,M,N,16093,5,N,5,22,5,-44,5,10248,5,False,
72353013967,35.3889,-97.6006,391.7,2007-11-24 09:00:00,60,1,N,51,1,99999,9,9,N,16000,1,N,1,22,1,-44,1,10248,1,False,
72353013967,35.3889,-97.6006,391.7,2007-11-24 09:52:00,80,5,N,46,5,1829,5,M,N,16093,5,N,5,22,5,-44,5,10246,5,False,
72353013967,35.3889,-97.6006,391.7,2007-11-24 10:52:00,80,5,N,31,5,1524,5,M,N,16093,5,N,5,22,5,-44,5,10245,5,False,
72353013967,35.3889,-97.6006,391.7,2007-11-24 11:52:00,90,5,N,41,5,1981,5,M,N,16093,5,N,5,22,5,-39,5,10237,5,False,
72353013967,35.3889,-97.6006,391.7,2007-11-24 12:00:00,90,1,N,41,1,99999,9,9,N,16000,1,N,1,22,1,-39,1,10237,1,False,
72353013967,35.3889,-97.6006,391.7,2007-11-24 12:52:00,70,5,N,31,5,2134,5,M,N,16093,5,N,5,22,5,-39,5,10239,5,False,
72353013967,35.3889,-97.6006,391.7,2007-11-24 13:52:00,60,5,N,31,5,2134,5,M,N,16093,5,N,5,22,5,-39,5,10238,5,False,
72353013967,35.3889,-97.6006,391.7,2007-11-24 14:52:00,100,5,N,31,5,3048,5,M,N,16093,5,N,5,39,5,-39,5,10245,5,False,
72353013967,35.3889,-97.6006,391.7,2007-11-24 15:00:00,100,1,N,31,1,99999,9,9,N,16000,1,N,1,39,1,-39,1,10245,1,False,
72353013967,35.3889,-97.6006,391.7,2007-11-24 15:52:00,110,5,N,36,5,2743,5,M,N,16093,5,N,5,44,5,-39,5,10250,5,False,
72353013967,35.3889,-97.6006,391.7,2007-11-24 16:52:00,140,5,N,31,5,2743,5,M,N,16093,5,N,5,50,5,-39,5,10256,5,False,
72353013967,35.3889,-97.6006,391.7,2007-11-24 17:52:00,160,5,N,36,5,2743,5,M,N,16093,5,N,5,56,5,-39,5,10250,5,False,
72353013967,35.3889,-97.6006,391.7,2007-11-24 18:00:00,160,1,N,36,1,99999,9,9,N,16000,1,N,1,56,1,-39,1,10250,1,False,
72353013967,35.3889,-97.6006,391.7,2007-11-24 18:52:00,150,5,N,46,5,3353,5,M,N,16093,5,N,5,39,5,-17,5,10244,5,False,
72353013967,35.3889,-97.6006,391.7,2007-11-24 19:52:00,160,5,N,36,5,3048,5,M,N,16093,5,N,5,44,5,-11,5,10242,5,False,
72353013967,35.3889,-97.6006,391.7,2007-11-24 20:52:00,130,5,N,31,5,3048,5,M,N,16093,5,N,5,44,5,-11,5,10236,5,False,
72353013967,35.3889,-97.6006,391.7,2007-11-24 21:00:00,130,1,N,31,1,99999,9,9,N,16000,1,N,1,44,1,-11,1,10236,1,False,
72353013967,35.3889,-97.6006,391.7,2007-11-24 21:52:00,130,5,N,21,5,22000,5,9,N,16093,5,N,5,44,5,-11,5,10235,5,False,
72353013967,35.3889,-97.6006,391.7,2007-11-24 22:52:00,999,9,C,0,5,22000,5,9,N,16093,5,N,5,44,5,-17,5,10233,5,False,
72353013967,35.3889,-97.6006,391.7,2007-11-24 23:52:00,999,9,C,0,5,3353,5,M,N,16093,5,N,5,39,5,-17,5,10229,5,False,
72353013967,35.3889,-97.6006,391.7,2007-11-25 00:00:00,999,9,C,0,1,99999,9,9,N,16000,1,N,1,39,1,-17,1,10229,1,False,
72353013967,35.3889,-97.6006,391.7,2007-11-25 00:52:00,999,9,C,0,5,3300,5,C,N,16093,5,N,5,39,5,-22,5,10231,5,False,
72353013967,35.3889,-97.6006,391.7,2007-11-25 01:52:00,60,5,N,15,5,3658,5,M,N,16093,5,N,5,33,5,-33,5,10225,5,False,
72353013967,35.3889,-97.6006,391.7,2007-11-25 02:52:00,70,5,N,21,5,1463,5,M,N,16093,5,N,5,44,5,-33,5,10231,5,False,
72353013967,35.3889,-97.6006,391.7,2007-11-25 03:00:00,70,1,N,21,1,99999,9,9,N,16000,1,N,1,44,1,-33,1,10231,1,False,
72353013967,35.3889,-97.6006,391.7,2007-11-25 03:52:00,100,5,N,31,5,1402,5,M,N,16093,5,N,5,44,5,-28,5,10227,5,False,
72353013967,35.3889,-97.6006,391.7,2007-11-25 04:52:00,90,5,N,21,5,2134,5,M,N,16093,5,N,5,44,5,-28,5,10224,5,False,
72353013967,35.3889,-97.6006,391.7,2007-11-25 05:52:00,60,5,N,46,5,1981,5,M,N,16093,5,N,5,44,5,-33,5,10217,5,False,
72353013967,35.3889,-97.6006,391.7,2007-11-25 05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2007-11-25 06:00:00,60,1,N,46,1,99999,9,9,N,16000,1,N,1,44,1,-33,1,10217,1,False,
72353013967,35.3889,-97.6006,391.7,2007-11-25 06:52:00,60,5,N,41,5,1676,5,M,N,16093,5,N,5,44,5,-33,5,10218,5,False,
72353013967,35.3889,-97.6006,391.7,2007-11-25 07:52:00,70,5,N,41,5,1524,5,M,N,16093,5,N,5,39,5,-28,5,10212,5,False,
72353013967,35.3889,-97.6006,391.7,2007-11-25 08:52:00,40,5,N,31,5,2134,5,M,N,16093,5,N,5,39,5,-28,5,10206,5,False,
72353013967,35.3889,-97.6006,391.7,2007-11-25 09:00:00,40,1,N,31,1,99999,9,9,N,16000,1,N,1,39,1,-28,1,10206,1,False,
72353013967,35.3889,-97.6006,391.7,2007-11-25 09:52:00,30,5,N,26,5,1189,5,M,N,16093,5,N,5,39,5,-33,5,10198,5,False,
72353013967,35.3889,-97.6006,391.7,2007-11-25 10:52:00,40,5,N,31,5,1250,5,M,N,16093,5,N,5,39,5,-33,5,10196,5,False,
72353013967,35.3889,-97.6006,391.7,2007-11-25 11:52:00,50,5,N,46,5,2591,5,M,N,16093,5,N,5,39,5,-33,5,10184,5,False,
72353013967,35.3889,-97.6006,391.7,2007-11-25 12:00:00,50,1,N,46,1,99999,9,9,N,16000,1,N,1,39,1,-33,1,10184,1,False,
72353013967,35.3889,-97.6006,391.7,2007-11-25 12:52:00,30,5,N,41,5,2438,5,M,N,16093,5,N,5,39,5,-28,5,10183,5,False,
72353013967,35.3889,-97.6006,391.7,2007-11-25 13:52:00,30,5,N,36,5,1280,5,M,N,16093,5,N,5,44,5,-22,5,10189,5,False,
72353013967,35.3889,-97.6006,391.7,2007-11-25 14:42:00,50,5,N,41,5,853,5,M,N,8047,5,N,5,40,5,-10,5,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2007-11-25 14:52:00,60,5,N,36,5,792,5,M,N,8047,5,N,5,33,5,-6,5,10194,5,False,
72353013967,35.3889,-97.6006,391.7,2007-11-25 15:00:00,60,1,N,36,1,99999,9,9,N,8000,1,N,1,33,1,-6,1,10194,1,False,
72353013967,35.3889,-97.6006,391.7,2007-11-25 15:52:00,360,5,N,46,5,762,5,M,N,16093,5,N,5,44,5,-6,5,10184,5,False,
72353013967,35.3889,-97.6006,391.7,2007-11-25 16:09:00,20,5,N,46,5,1189,5,M,N,16093,5,N,5,50,5,-10,5,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2007-11-25 16:50:00,10,5,N,36,5,792,5,M,N,16093,5,N,5,60,5,-20,5,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2007-11-25 16:52:00,10,5,N,46,5,792,5,M,N,16093,5,N,5,61,5,-11,5,10178,5,False,
72353013967,35.3889,-97.6006,391.7,2007-11-25 17:18:00,30,5,N,46,5,1189,5,M,N,16093,5,N,5,70,5,-20,5,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2007-11-25 17:52:00,40,5,N,46,5,1189,5,M,N,16093,5,N,5,72,5,-22,5,10170,5,False,
72353013967,35.3889,-97.6006,391.7,2007-11-25 18:00:00,40,1,N,46,1,99999,9,9,N,16000,1,N,1,72,1,-22,1,10170,1,False,
72353013967,35.3889,-97.6006,391.7,2007-11-25 18:18:00,40,5,N,51,5,823,5,M,N,16093,5,N,5,70,5,-20,5,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2007-11-25 18:40:00,30,5,N,46,5,1067,5,M,N,16093,5,N,5,70,5,-20,5,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2007-11-25 18:52:00,50,5,N,57,5,1067,5,M,N,16093,5,N,5,72,5,-17,5,10156,5,False,
72353013967,35.3889,-97.6006,391.7,2007-11-25 19:52:00,360,5,N,51,5,1341,5,M,N,16093,5,N,5,78,5,-22,5,10131,5,False,
72353013967,35.3889,-97.6006,391.7,2007-11-25 20:52:00,30,5,N,41,5,2134,5,M,N,16093,5,N,5,78,5,-22,5,10134,5,False,
72353013967,35.3889,-97.6006,391.7,2007-11-25 20:54:00,20,5,N,36,5,1981,5,M,N,16093,5,N,5,80,5,-20,5,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2007-11-25 21:00:00,30,1,N,41,1,99999,9,9,N,16000,1,N,1,78,1,-22,1,10134,1,False,
72353013967,35.3889,-97.6006,391.7,2007-11-25 21:21:00,340,5,N,31,5,853,5,M,N,16093,5,N,5,70,5,-20,5,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2007-11-25 21:50:00,360,5,N,41,5,1829,5,M,N,16093,5,N,5,70,5,-20,5,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2007-11-25 21:52:00,360,5,N,41,5,1829,5,M,N,16093,5,N,5,72,5,-17,5,10128,5,False,
72353013967,35.3889,-97.6006,391.7,2007-11-25 22:52:00,20,5,N,41,5,975,5,M,N,16093,5,N,5,72,5,-11,5,10138,5,False,
72353013967,35.3889,-97.6006,391.7,2007-11-25 23:52:00,10,5,N,67,5,914,5,M,N,16093,5,N,5,67,5,-11,5,10126,5,False,
72353013967,35.3889,-97.6006,391.7,2007-11-26 00:00:00,10,1,N,67,1,99999,9,9,N,16000,1,N,1,67,1,-11,1,10126,1,False,
72353013967,35.3889,-97.6006,391.7,2007-11-26 00:10:00,350,5,N,82,5,853,5,M,N,16093,5,N,5,70,5,-10,5,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2007-11-26 00:20:00,360,5,N,67,5,1097,5,M,N,16093,5,N,5,60,5,0,5,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2007-11-26 00:45:00,160,5,N,21,5,853,5,M,N,16093,5,N,5,60,5,10,5,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2007-11-26 00:50:00,220,5,N,15,5,914,5,M,N,16093,5,N,5,60,5,10,5,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2007-11-26 00:52:00,240,5,N,21,5,1006,5,M,N,16093,5,N,5,56,5,6,5,10137,5,False,
72353013967,35.3889,-97.6006,391.7,2007-11-26 01:52:00,280,5,N,41,5,1128,5,M,N,8047,5,N,5,39,5,11,5,10145,5,False,
72353013967,35.3889,-97.6006,391.7,2007-11-26 02:52:00,300,5,N,31,5,1463,5,M,N,9656,5,N,5,33,5,6,5,10148,5,False,
72353013967,35.3889,-97.6006,391.7,2007-11-26 03:00:00,300,1,N,31,1,99999,9,9,N,9000,1,N,1,33,1,6,1,10148,1,False,
72353013967,35.3889,-97.6006,391.7,2007-11-26 03:52:00,310,5,N,31,5,1280,5,M,N,8047,5,N,5,33,5,11,5,10148,5,False,
72353013967,35.3889,-97.6006,391.7,2007-11-26 04:24:00,320,5,N,46,5,792,5,M,N,9656,5,N,5,40,5,10,5,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2007-11-26 04:52:00,340,5,N,57,5,610,5,M,N,9656,5,N,5,39,5,6,5,10150,5,False,
72353013967,35.3889,-97.6006,391.7,2007-11-26 05:35:00,340,5,N,41,5,335,5,M,N,3219,5,N,5,20,5,-10,5,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2007-11-26 05:50:00,330,5,N,36,5,396,5,M,N,2816,5,N,5,10,5,-10,5,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2007-11-26 05:52:00,330,5,N,31,5,396,5,M,N,3219,5,N,5,11,5,-6,5,10152,5,False,
72353013967,35.3889,-97.6006,391.7,2007-11-26 05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2007-11-26 06:00:00,330,5,N,36,5,457,5,M,N,3219,5,N,5,10,5,-10,5,10152,1,False,
72353013967,35.3889,-97.6006,391.7,2007-11-26 06:52:00,340,5,N,46,5,518,5,M,N,4023,5,N,5,17,5,-6,5,10152,5,False,
72353013967,35.3889,-97.6006,391.7,2007-11-26 07:01:00,340,5,N,46,5,518,5,M,N,4828,5,N,5,20,5,-10,5,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2007-11-26 07:13:00,340,5,N,51,5,518,5,M,N,4828,5,N,5,20,5,-10,5,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2007-11-26 07:24:00,340,5,N,41,5,457,5,M,N,3219,5,N,5,10,5,-10,5,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2007-11-26 07:29:00,340,5,N,36,5,152,5,M,N,3219,5,N,5,10,5,-10,5,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2007-11-26 07:38:00,320,5,N,41,5,152,5,M,N,2816,5,N,5,10,5,-10,5,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2007-11-26 07:48:00,310,5,N,41,5,91,5,M,N,2816,5,N,5,10,5,-10,5,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2007-11-26 07:52:00,310,5,N,36,5,91,5,M,N,2414,5,N,5,11,5,-6,5,10154,5,False,
72353013967,35.3889,-97.6006,391.7,2007-11-26 08:14:00,330,5,N,31,5,518,5,M,N,4023,5,N,5,10,5,-10,5,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2007-11-26 08:25:00,340,5,N,31,5,579,5,M,N,4828,5,N,5,10,5,-10,5,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2007-11-26 08:42:00,340,5,N,31,5,1189,5,M,N,6437,5,N,5,20,5,-10,5,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2007-11-26 08:52:00,360,5,N,31,5,1189,5,M,N,9656,5,N,5,17,5,0,5,10158,5,False,
72353013967,35.3889,-97.6006,391.7,2007-11-26 09:00:00,360,1,N,31,1,99999,9,9,N,9000,1,N,1,17,1,0,1,10158,1,False,
72353013967,35.3889,-97.6006,391.7,2007-11-26 09:52:00,330,5,N,21,5,1494,5,M,N,12875,5,N,5,17,5,0,5,10167,5,False,
72353013967,35.3889,-97.6006,391.7,2007-11-26 10:52:00,250,5,N,21,5,1829,5,M,N,8047,5,N,5,17,5,0,5,10171,5,False,
72353013967,35.3889,-97.6006,391.7,2007-11-26 11:52:00,310,5,N,15,5,1981,5,M,N,9656,5,N,5,17,5,0,5,10179,5,False,
72353013967,35.3889,-97.6006,391.7,2007-11-26 12:00:00,310,1,N,15,1,99999,9,9,N,9000,1,N,1,17,1,0,1,10179,1,False,
72353013967,35.3889,-97.6006,391.7,2007-11-26 12:52:00,260,5,N,15,5,22000,5,9,N,8047,5,N,5,6,5,-11,5,10187,5,False,
72353013967,35.3889,-97.6006,391.7,2007-11-26 13:52:00,290,5,N,26,5,22000,5,9,N,11265,5,N,5,17,5,-11,5,10199,5,False,
72353013967,35.3889,-97.6006,391.7,2007-11-26 14:52:00,310,5,N,41,5,22000,5,9,N,12875,5,N,5,28,5,-6,5,10207,5,False,
72353013967,35.3889,-97.6006,391.7,2007-11-26 15:00:00,310,1,N,41,1,22000,1,9,N,12000,1,N,1,28,1,-6,1,10207,1,False,
72353013967,35.3889,-97.6006,391.7,2007-11-26 15:52:00,330,5,N,36,5,22000,5,9,N,16093,5,N,5,44,5,0,5,10217,5,False,
72353013967,35.3889,-97.6006,391.7,2007-11-26 16:52:00,320,5,N,36,5,22000,5,9,N,16093,5,N,5,61,5,6,5,10225,5,False,
72353013967,35.3889,-97.6006,391.7,2007-11-26 17:52:00,340,5,N,31,5,22000,5,9,N,16093,5,N,5,89,5,11,5,10223,5,False,
72353013967,35.3889,-97.6006,391.7,2007-11-26 18:00:00,340,1,N,31,1,22000,1,9,N,16000,1,N,1,89,1,11,1,10223,1,False,
72353013967,35.3889,-97.6006,391.7,2007-11-26 18:52:00,330,5,N,51,5,22000,5,9,N,16093,5,N,5,94,5,11,5,10226,5,False,
72353013967,35.3889,-97.6006,391.7,2007-11-26 19:52:00,330,5,N,36,5,22000,5,9,N,16093,5,N,5,111,5,6,5,10224,5,False,
72353013967,35.3889,-97.6006,391.7,2007-11-26 20:52:00,340,5,N,51,5,22000,5,9,N,16093,5,N,5,117,5,-6,5,10226,5,False,
72353013967,35.3889,-97.6006,391.7,2007-11-26 21:00:00,340,1,N,51,1,22000,1,9,N,16000,1,N,1,117,1,-6,1,10226,1,False,
72353013967,35.3889,-97.6006,391.7,2007-11-26 21:52:00,340,5,N,26,5,7010,5,M,N,16093,5,N,5,117,5,-6,5,10229,5,False,
72353013967,35.3889,-97.6006,391.7,2007-11-26 22:52:00,340,5,N,21,5,7010,5,M,N,16093,5,N,5,106,5,-6,5,10238,5,False,
72353013967,35.3889,-97.6006,391.7,2007-11-26 23:52:00,280,5,N,26,5,7010,5,M,N,16093,5,N,5,78,5,0,5,10254,5,False,
72353013967,35.3889,-97.6006,391.7,2007-11-27 00:00:00,280,1,N,26,1,99999,9,9,N,16000,1,N,1,78,1,0,1,10254,1,False,
72353013967,35.3889,-97.6006,391.7,2007-11-27 00:52:00,300,5,N,21,5,7620,5,M,N,16093,5,N,5,83,5,-6,5,10264,5,False,
72353013967,35.3889,-97.6006,391.7,2007-11-27 01:52:00,330,5,N,26,5,7620,5,M,N,16093,5,N,5,78,5,6,5,10268,5,False,
72353013967,35.3889,-97.6006,391.7,2007-11-27 02:52:00,320,5,N,26,5,7620,5,M,N,16093,5,N,5,72,5,11,5,10274,5,False,
72353013967,35.3889,-97.6006,391.7,2007-11-27 03:00:00,320,1,N,26,1,99999,9,9,N,16000,1,N,1,72,1,11,1,10274,1,False,
72353013967,35.3889,-97.6006,391.7,2007-11-27 03:52:00,320,5,N,26,5,7620,5,M,N,16093,5,N,5,72,5,11,5,10282,5,False,
72353013967,35.3889,-97.6006,391.7,2007-11-27 04:52:00,330,5,N,15,5,7620,5,M,N,16093,5,N,5,72,5,0,5,10284,5,False,
72353013967,35.3889,-97.6006,391.7,2007-11-27 05:52:00,340,5,N,21,5,7620,5,M,N,16093,5,N,5,67,5,-6,5,10287,5,False,
72353013967,35.3889,-97.6006,391.7,2007-11-27 05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2007-11-27 06:00:00,340,1,N,21,1,99999,9,9,N,16000,1,N,1,67,1,-6,1,10287,1,False,
72353013967,35.3889,-97.6006,391.7,2007-11-27 06:52:00,340,5,N,36,5,7620,5,M,N,16093,5,N,5,44,5,-6,5,10293,5,False,
72353013967,35.3889,-97.6006,391.7,2007-11-27 07:52:00,340,5,N,31,5,22000,5,9,N,16093,5,N,5,33,5,-6,5,10293,5,False,
72353013967,35.3889,-97.6006,391.7,2007-11-27 08:52:00,320,5,N,21,5,22000,5,9,N,16093,5,N,5,33,5,-11,5,10300,5,False,
72353013967,35.3889,-97.6006,391.7,2007-11-27 09:00:00,320,1,N,21,1,22000,1,9,N,16000,1,N,1,33,1,-11,1,10300,1,False,
72353013967,35.3889,-97.6006,391.7,2007-11-27 09:52:00,999,9,C,0,5,22000,5,9,N,16093,5,N,5,11,5,-22,5,10293,5,False,
72353013967,35.3889,-97.6006,391.7,2007-11-27 10:52:00,170,5,N,21,5,22000,5,9,N,16093,5,N,5,-6,5,-33,5,10287,5,False,
72353013967,35.3889,-97.6006,391.7,2007-11-27 11:52:00,170,5,N,26,5,22000,5,9,N,16093,5,N,5,-6,5,-28,5,10288,5,False,
72353013967,35.3889,-97.6006,391.7,2007-11-27 12:00:00,170,1,N,26,1,22000,1,9,N,16000,1,N,1,-6,1,-28,1,10288,1,False,
72353013967,35.3889,-97.6006,391.7,2007-11-27 12:52:00,170,5,N,31,5,22000,5,9,N,14484,5,N,5,-11,5,-33,5,10282,5,False,
72353013967,35.3889,-97.6006,391.7,2007-11-27 13:52:00,999,9,C,0,5,22000,5,9,N,11265,5,N,5,6,5,-22,5,10292,5,False,
72353013967,35.3889,-97.6006,391.7,2007-11-27 14:52:00,180,5,N,21,5,22000,5,9,N,16093,5,N,5,50,5,6,5,10294,5,False,
72353013967,35.3889,-97.6006,391.7,2007-11-27 15:00:00,180,1,N,21,1,22000,1,9,N,16000,1,N,1,50,1,6,1,10294,1,False,
72353013967,35.3889,-97.6006,391.7,2007-11-27 15:52:00,170,5,N,46,5,22000,5,9,N,16093,5,N,5,94,5,22,5,10294,5,False,
72353013967,35.3889,-97.6006,391.7,2007-11-27 16:52:00,160,5,N,72,5,22000,5,9,N,16093,5,N,5,122,5,11,5,10286,5,False,
72353013967,35.3889,-97.6006,391.7,2007-11-27 17:52:00,200,5,N,62,5,22000,5,9,N,16093,5,N,5,133,5,6,5,10280,5,False,
72353013967,35.3889,-97.6006,391.7,2007-11-27 18:00:00,200,1,N,62,1,22000,1,9,N,16000,1,N,1,133,1,6,1,10280,1,False,
72353013967,35.3889,-97.6006,391.7,2007-11-27 18:52:00,200,5,N,57,5,22000,5,9,N,16093,5,N,5,150,5,0,5,10266,5,False,
72353013967,35.3889,-97.6006,391.7,2007-11-27 19:52:00,180,5,N,62,5,22000,5,9,N,16093,5,N,5,161,5,0,5,10252,5,False,
72353013967,35.3889,-97.6006,391.7,2007-11-27 20:52:00,170,5,N,72,5,22000,5,9,N,16093,5,N,5,161,5,0,5,10243,5,False,
72353013967,35.3889,-97.6006,391.7,2007-11-27 21:00:00,170,1,N,72,1,22000,1,9,N,16000,1,N,1,161,1,0,1,10243,1,False,
72353013967,35.3889,-97.6006,391.7,2007-11-27 21:52:00,170,5,N,67,5,22000,5,9,N,16093,5,N,5,156,5,-17,5,10234,5,False,
72353013967,35.3889,-97.6006,391.7,2007-11-27 22:52:00,160,5,N,51,5,22000,5,9,N,16093,5,N,5,139,5,-6,5,10226,5,False,
72353013967,35.3889,-97.6006,391.7,2007-11-27 22:52:00,160,1,N,51,1,22000,1,9,N,16093,1,N,1,140,1,-10,1,10226,1,False,
72353013967,35.3889,-97.6006,391.7,2007-11-27 23:52:00,150,5,N,46,5,22000,5,9,N,16093,5,N,5,106,5,6,5,10222,5,False,
72353013967,35.3889,-97.6006,391.7,2007-11-28 00:00:00,150,1,N,46,1,22000,1,9,N,16000,1,N,1,106,1,6,1,10222,1,False,
72353013967,35.3889,-97.6006,391.7,2007-11-28 00:52:00,150,5,N,72,5,22000,5,9,N,16093,5,N,5,106,5,11,5,10216,5,False,
72353013967,35.3889,-97.6006,391.7,2007-11-28 01:52:00,160,5,N,93,5,22000,5,9,N,16093,5,N,5,111,5,28,5,10210,5,False,
72353013967,35.3889,-97.6006,391.7,2007-11-28 02:52:00,160,5,N,88,5,22000,5,9,N,16093,5,N,5,106,5,22,5,10209,5,False,
72353013967,35.3889,-97.6006,391.7,2007-11-28 03:00:00,160,1,N,87,1,22000,1,9,N,16000,1,N,1,106,1,22,1,10209,1,False,
72353013967,35.3889,-97.6006,391.7,2007-11-28 03:52:00,160,5,N,82,5,22000,5,9,N,16093,5,N,5,100,5,22,5,10202,5,False,
72353013967,35.3889,-97.6006,391.7,2007-11-28 04:52:00,170,5,N,124,5,22000,5,9,N,16093,5,N,5,100,5,22,5,10194,5,False,
72353013967,35.3889,-97.6006,391.7,2007-11-28 05:52:00,160,5,N,118,5,7620,5,M,N,16093,5,N,5,100,5,28,5,10190,5,False,
72353013967,35.3889,-97.6006,391.7,2007-11-28 05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2007-11-28 06:00:00,160,1,N,118,1,99999,9,9,N,16000,1,N,1,100,1,28,1,10190,1,False,
72353013967,35.3889,-97.6006,391.7,2007-11-28 06:52:00,170,5,N,113,5,6096,5,M,N,16093,5,N,5,106,5,28,5,10185,5,False,
72353013967,35.3889,-97.6006,391.7,2007-11-28 07:52:00,170,5,N,103,5,6096,5,M,N,16093,5,N,5,106,5,28,5,10178,5,False,
72353013967,35.3889,-97.6006,391.7,2007-11-28 08:52:00,180,5,N,98,5,4572,5,M,N,16093,5,N,5,100,5,33,5,10178,5,False,
72353013967,35.3889,-97.6006,391.7,2007-11-28 09:00:00,180,1,N,98,1,99999,9,9,N,16000,1,N,1,100,1,33,1,10178,1,False,
72353013967,35.3889,-97.6006,391.7,2007-11-28 09:52:00,180,5,N,93,5,6096,5,M,N,16093,5,N,5,100,5,39,5,10166,5,False,
72353013967,35.3889,-97.6006,391.7,2007-11-28 10:52:00,180,5,N,93,5,6096,5,M,N,16093,5,N,5,94,5,39,5,10162,5,False,
72353013967,35.3889,-97.6006,391.7,2007-11-28 11:52:00,180,5,N,82,5,6096,5,M,N,16093,5,N,5,94,5,39,5,10170,5,False,
72353013967,35.3889,-97.6006,391.7,2007-11-28 12:00:00,180,1,N,82,1,99999,9,9,N,16000,1,N,1,94,1,39,1,10170,1,False,
72353013967,35.3889,-97.6006,391.7,2007-11-28 12:52:00,180,5,N,88,5,6096,5,M,N,16093,5,N,5,89,5,39,5,10170,5,False,
72353013967,35.3889,-97.6006,391.7,2007-11-28 13:52:00,170,5,N,103,5,7010,5,M,N,16093,5,N,5,83,5,39,5,10161,5,False,
72353013967,35.3889,-97.6006,391.7,2007-11-28 14:52:00,180,5,N,93,5,7010,5,M,N,16093,5,N,5,106,5,44,5,10157,5,False,
72353013967,35.3889,-97.6006,391.7,2007-11-28 15:00:00,180,1,N,93,1,99999,9,9,N,16000,1,N,1,106,1,44,1,10157,1,False,
72353013967,35.3889,-97.6006,391.7,2007-11-28 15:52:00,190,5,N,118,5,7010,5,M,N,16093,5,N,5,128,5,44,5,10148,5,False,
72353013967,35.3889,-97.6006,391.7,2007-11-28 16:52:00,200,5,N,98,5,7010,5,M,N,16093,5,N,5,133,5,44,5,10156,5,False,
72353013967,35.3889,-97.6006,391.7,2007-11-28 17:52:00,230,5,N,77,5,7010,5,M,N,16093,5,N,5,144,5,44,5,10165,5,False,
72353013967,35.3889,-97.6006,391.7,2007-11-28 18:00:00,230,1,N,77,1,99999,9,9,N,16000,1,N,1,144,1,44,1,10165,1,False,
