BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
200110,9,1657,200110,9,1658,1124248,5270689,OKLAHOMA,40,2001,October,Tornado,C,39,CUSTER,OUN,09-OCT-01 16:57:00,CST,09-OCT-01 16:58:00,0,0,0,0,0K,,STORM CHASER,,,,,F0,0.5,50.0,,,,,4.0,SE,WEATHERFORD,4.0,SE,WEATHERFORD,35.31667,-97.96667,35.31667,-97.96667,"A major tornado outbreak occurred across western Oklahoma during the afternoon and early evening of October 9th. Nineteen tornadoes were confirmed, with three rated F3. The first F3 tornado developed in northeast Beckham County, near Elk City, and tracked northeastward for 11 miles before dissipating. As the tornado entered Custer County, a home of wood frame with brick exterior had most of its interior and exterior walls destroyed. The tornado then continued across an unpopulated area, causing major damage to trees and fences, before dissipating 2.5 miles west of Foss Dam. The second F3 tornado developed in Washita County, near Cordell. The Oklahoma State Emergency Management Office estimated that 477 single-family homes were damaged, 132 considered uninhabitable. In addition, 40 businesses were damaged, 22 considered uninhabitable. Damage was estimated near 100 million dollars, and nine injuries were reported. The last F3 tornado developed in Kiowa County and produced F3 damage soon after entering Washita County. Several vehicles and large pieces of farm equipment were tossed and destroyed. About 4 miles north-northeast of Mountain View, 3 homes suffered major damage, with one rated F3. As the tornado continued northeastward, F3 damage was inflicted on a farm, where a house and several barns and outbuildings were leveled. A 10,000 gallon diesel tank ended up in an open field about one-quarter mile away from its original position.For simplicity, the tornadoes that occurred on this day were identified by the supercell thunderstorm that produced them, beginning with A and ending with E. Each tornado was then given its own number. For example, the 3rd tornado produced by supercell thunderstorm A is called A3. In addition, some tornadoes tracked across multiple counties.",C3.  This tornado was reported by local law enforcement. No damage occurred.,PDS
200110,9,1342,200110,9,1342,1124248,5272040,OKLAHOMA,40,2001,October,Tornado,C,9,BECKHAM,OUN,09-OCT-01 13:42:00,CST,09-OCT-01 13:42:00,0,0,0,0,0K,,STORM CHASER,,,,,F0,0.1,25.0,,,,,8.0,WNW,SAYRE,8.0,WNW,SAYRE,35.26667,-98.26667,35.28333,-98.25,"A major tornado outbreak occurred across western Oklahoma during the afternoon and early evening of October 9th. Nineteen tornadoes were confirmed, with three rated F3. The first F3 tornado developed in northeast Beckham County, near Elk City, and tracked northeastward for 11 miles before dissipating. As the tornado entered Custer County, a home of wood frame with brick exterior had most of its interior and exterior walls destroyed. The tornado then continued across an unpopulated area, causing major damage to trees and fences, before dissipating 2.5 miles west of Foss Dam. The second F3 tornado developed in Washita County, near Cordell. The Oklahoma State Emergency Management Office estimated that 477 single-family homes were damaged, 132 considered uninhabitable. In addition, 40 businesses were damaged, 22 considered uninhabitable. Damage was estimated near 100 million dollars, and nine injuries were reported. The last F3 tornado developed in Kiowa County and produced F3 damage soon after entering Washita County. Several vehicles and large pieces of farm equipment were tossed and destroyed. About 4 miles north-northeast of Mountain View, 3 homes suffered major damage, with one rated F3. As the tornado continued northeastward, F3 damage was inflicted on a farm, where a house and several barns and outbuildings were leveled. A 10,000 gallon diesel tank ended up in an open field about one-quarter mile away from its original position.For simplicity, the tornadoes that occurred on this day were identified by the supercell thunderstorm that produced them, beginning with A and ending with E. Each tornado was then given its own number. For example, the 3rd tornado produced by supercell thunderstorm A is called A3. In addition, some tornadoes tracked across multiple counties.",A2.  This tornado formed in an open field with no known damage.,PDS
200110,9,1532,200110,9,1540,1124248,5270623,OKLAHOMA,40,2001,October,Tornado,C,149,WASHITA,OUN,09-OCT-01 15:32:00,CST,09-OCT-01 15:40:00,0,0,0,0,10K,,NWS STORM SURVEY,,,,,F1,3.5,440.0,,,,,6.0,WNW,CANUTE,6.0,WNW,CANUTE,35.01667,-99.1,35.01667,-99.1,"A major tornado outbreak occurred across western Oklahoma during the afternoon and early evening of October 9th. Nineteen tornadoes were confirmed, with three rated F3. The first F3 tornado developed in northeast Beckham County, near Elk City, and tracked northeastward for 11 miles before dissipating. As the tornado entered Custer County, a home of wood frame with brick exterior had most of its interior and exterior walls destroyed. The tornado then continued across an unpopulated area, causing major damage to trees and fences, before dissipating 2.5 miles west of Foss Dam. The second F3 tornado developed in Washita County, near Cordell. The Oklahoma State Emergency Management Office estimated that 477 single-family homes were damaged, 132 considered uninhabitable. In addition, 40 businesses were damaged, 22 considered uninhabitable. Damage was estimated near 100 million dollars, and nine injuries were reported. The last F3 tornado developed in Kiowa County and produced F3 damage soon after entering Washita County. Several vehicles and large pieces of farm equipment were tossed and destroyed. About 4 miles north-northeast of Mountain View, 3 homes suffered major damage, with one rated F3. As the tornado continued northeastward, F3 damage was inflicted on a farm, where a house and several barns and outbuildings were leveled. A 10,000 gallon diesel tank ended up in an open field about one-quarter mile away from its original position.For simplicity, the tornadoes that occurred on this day were identified by the supercell thunderstorm that produced them, beginning with A and ending with E. Each tornado was then given its own number. For example, the 3rd tornado produced by supercell thunderstorm A is called A3. In addition, some tornadoes tracked across multiple counties.","B1.  Washita County portion. This tornado tracked across the northwest corner of Washita County, causing major damage to trees, toppling an older windmill, and blowing over and rolling a truck about 25 yards, before crossing into Custer County.",PDS
200110,9,1757,200110,9,1758,1124248,5270777,OKLAHOMA,40,2001,October,Tornado,C,15,CADDO,OUN,09-OCT-01 17:57:00,CST,09-OCT-01 17:58:00,0,0,0,0,.5K,,NWS STORM SURVEY,,,,,F1,0.8,50.0,,,,,3.0,S,ALBERT,3.0,S,ALBERT,35.25,-97.6,35.25,-97.6,"A major tornado outbreak occurred across western Oklahoma during the afternoon and early evening of October 9th. Nineteen tornadoes were confirmed, with three rated F3. The first F3 tornado developed in northeast Beckham County, near Elk City, and tracked northeastward for 11 miles before dissipating. As the tornado entered Custer County, a home of wood frame with brick exterior had most of its interior and exterior walls destroyed. The tornado then continued across an unpopulated area, causing major damage to trees and fences, before dissipating 2.5 miles west of Foss Dam. The second F3 tornado developed in Washita County, near Cordell. The Oklahoma State Emergency Management Office estimated that 477 single-family homes were damaged, 132 considered uninhabitable. In addition, 40 businesses were damaged, 22 considered uninhabitable. Damage was estimated near 100 million dollars, and nine injuries were reported. The last F3 tornado developed in Kiowa County and produced F3 damage soon after entering Washita County. Several vehicles and large pieces of farm equipment were tossed and destroyed. About 4 miles north-northeast of Mountain View, 3 homes suffered major damage, with one rated F3. As the tornado continued northeastward, F3 damage was inflicted on a farm, where a house and several barns and outbuildings were leveled. A 10,000 gallon diesel tank ended up in an open field about one-quarter mile away from its original position.For simplicity, the tornadoes that occurred on this day were identified by the supercell thunderstorm that produced them, beginning with A and ending with E. Each tornado was then given its own number. For example, the 3rd tornado produced by supercell thunderstorm A is called A3. In addition, some tornadoes tracked across multiple counties.",E2.  This tornado snapped several large trees at the base or blew them over.,PDS
200110,9,1608,200110,9,1621,1124248,5270683,OKLAHOMA,40,2001,October,Tornado,C,149,WASHITA,OUN,09-OCT-01 16:08:00,CST,09-OCT-01 16:21:00,9,0,0,0,100M,,NWS STORM SURVEY,,,,,F3,6.0,500.0,,,,,2.0,SSW,CORDELL,2.0,SSW,CORDELL,35.06667,-98.88333,35.06667,-98.88333,"A major tornado outbreak occurred across western Oklahoma during the afternoon and early evening of October 9th. Nineteen tornadoes were confirmed, with three rated F3. The first F3 tornado developed in northeast Beckham County, near Elk City, and tracked northeastward for 11 miles before dissipating. As the tornado entered Custer County, a home of wood frame with brick exterior had most of its interior and exterior walls destroyed. The tornado then continued across an unpopulated area, causing major damage to trees and fences, before dissipating 2.5 miles west of Foss Dam. The second F3 tornado developed in Washita County, near Cordell. The Oklahoma State Emergency Management Office estimated that 477 single-family homes were damaged, 132 considered uninhabitable. In addition, 40 businesses were damaged, 22 considered uninhabitable. Damage was estimated near 100 million dollars, and nine injuries were reported. The last F3 tornado developed in Kiowa County and produced F3 damage soon after entering Washita County. Several vehicles and large pieces of farm equipment were tossed and destroyed. About 4 miles north-northeast of Mountain View, 3 homes suffered major damage, with one rated F3. As the tornado continued northeastward, F3 damage was inflicted on a farm, where a house and several barns and outbuildings were leveled. A 10,000 gallon diesel tank ended up in an open field about one-quarter mile away from its original position.For simplicity, the tornadoes that occurred on this day were identified by the supercell thunderstorm that produced them, beginning with A and ending with E. Each tornado was then given its own number. For example, the 3rd tornado produced by supercell thunderstorm A is called A3. In addition, some tornadoes tracked across multiple counties.","C1.  This tornado developed on the southwest side of Cordell, where a mobile home and metal warehouse were blown into a farmhouse. The tornado then moved through south, east and northeast portions of Cordell, including a business district and a large residential area. Most damage south of Main Street was rated F0 or F1. North of Main Street, the damage path widened to approximately 500 yards, with the tornado then inflicting widespread F1 to F2 damage up to 12th Street. Hundreds of homes were damaged in this area. As the tornado began to exit the northeast side of Cordell, F3 damage was sustained to several homes on 9th Street, just west of Crider Road. An F4 rating was considered; however, the structural integrity of most structures was at or below average, and was taken into consideration. Another interesting note is that several eye-witnesses reported that the tornado was widest and contained the most violent-looking winds at this time. The tornado eventually exited Cordell and dissipated 3.5 miles northeast of town. The Oklahoma State Emergency Management Office estimated that 477 single-family homes were damaged, 132 considered uninhabitable. In addition, 40 businesses were damaged, 22 considered uninhabitable. Damage was estimated near 100 million dollars, and nine injuries were reported.",PDS
200110,9,1339,200110,9,1340,1124248,5272039,OKLAHOMA,40,2001,October,Tornado,C,9,BECKHAM,OUN,09-OCT-01 13:39:00,CST,09-OCT-01 13:40:00,0,0,0,0,.5K,,STORM CHASER,,,,,F0,1.0,50.0,,,,,6.0,WNW,SAYRE,6.0,WNW,SAYRE,35.25,-98.26667,35.25,-98.23333,"A major tornado outbreak occurred across western Oklahoma during the afternoon and early evening of October 9th. Nineteen tornadoes were confirmed, with three rated F3. The first F3 tornado developed in northeast Beckham County, near Elk City, and tracked northeastward for 11 miles before dissipating. As the tornado entered Custer County, a home of wood frame with brick exterior had most of its interior and exterior walls destroyed. The tornado then continued across an unpopulated area, causing major damage to trees and fences, before dissipating 2.5 miles west of Foss Dam. The second F3 tornado developed in Washita County, near Cordell. The Oklahoma State Emergency Management Office estimated that 477 single-family homes were damaged, 132 considered uninhabitable. In addition, 40 businesses were damaged, 22 considered uninhabitable. Damage was estimated near 100 million dollars, and nine injuries were reported. The last F3 tornado developed in Kiowa County and produced F3 damage soon after entering Washita County. Several vehicles and large pieces of farm equipment were tossed and destroyed. About 4 miles north-northeast of Mountain View, 3 homes suffered major damage, with one rated F3. As the tornado continued northeastward, F3 damage was inflicted on a farm, where a house and several barns and outbuildings were leveled. A 10,000 gallon diesel tank ended up in an open field about one-quarter mile away from its original position.For simplicity, the tornadoes that occurred on this day were identified by the supercell thunderstorm that produced them, beginning with A and ending with E. Each tornado was then given its own number. For example, the 3rd tornado produced by supercell thunderstorm A is called A3. In addition, some tornadoes tracked across multiple counties.",A1.  This tornado caused minor damage to trees.,PDS
200110,9,1412,200110,9,1417,1124248,5270620,OKLAHOMA,40,2001,October,Tornado,C,129,ROGER MILLS,OUN,09-OCT-01 14:12:00,CST,09-OCT-01 14:17:00,0,0,0,0,.1K,,NWS STORM SURVEY,,,,,F0,2.5,50.0,,,,,2.0,SSE,BERLIN,2.0,SSE,BERLIN,35.53333,-99.18333,35.53333,-99.18333,"A major tornado outbreak occurred across western Oklahoma during the afternoon and early evening of October 9th. Nineteen tornadoes were confirmed, with three rated F3. The first F3 tornado developed in northeast Beckham County, near Elk City, and tracked northeastward for 11 miles before dissipating. As the tornado entered Custer County, a home of wood frame with brick exterior had most of its interior and exterior walls destroyed. The tornado then continued across an unpopulated area, causing major damage to trees and fences, before dissipating 2.5 miles west of Foss Dam. The second F3 tornado developed in Washita County, near Cordell. The Oklahoma State Emergency Management Office estimated that 477 single-family homes were damaged, 132 considered uninhabitable. In addition, 40 businesses were damaged, 22 considered uninhabitable. Damage was estimated near 100 million dollars, and nine injuries were reported. The last F3 tornado developed in Kiowa County and produced F3 damage soon after entering Washita County. Several vehicles and large pieces of farm equipment were tossed and destroyed. About 4 miles north-northeast of Mountain View, 3 homes suffered major damage, with one rated F3. As the tornado continued northeastward, F3 damage was inflicted on a farm, where a house and several barns and outbuildings were leveled. A 10,000 gallon diesel tank ended up in an open field about one-quarter mile away from its original position.For simplicity, the tornadoes that occurred on this day were identified by the supercell thunderstorm that produced them, beginning with A and ending with E. Each tornado was then given its own number. For example, the 3rd tornado produced by supercell thunderstorm A is called A3. In addition, some tornadoes tracked across multiple counties.","A5.  Roger Mills County portion. This tornado developed in southeast Roger Mills County and tracked northeastward for 2.5 miles, causing damage to trees, before entering Beckham County.",PDS
200110,9,1540,200110,9,1556,1124248,5270624,OKLAHOMA,40,2001,October,Tornado,C,39,CUSTER,OUN,09-OCT-01 15:40:00,CST,09-OCT-01 15:56:00,0,0,0,0,50K,,NWS STORM SURVEY,,,,,F3,7.0,600.0,,,,,14.0,SW,BUTLER,14.0,SW,BUTLER,35.01667,-99.1,35.01667,-99.1,"A major tornado outbreak occurred across western Oklahoma during the afternoon and early evening of October 9th. Nineteen tornadoes were confirmed, with three rated F3. The first F3 tornado developed in northeast Beckham County, near Elk City, and tracked northeastward for 11 miles before dissipating. As the tornado entered Custer County, a home of wood frame with brick exterior had most of its interior and exterior walls destroyed. The tornado then continued across an unpopulated area, causing major damage to trees and fences, before dissipating 2.5 miles west of Foss Dam. The second F3 tornado developed in Washita County, near Cordell. The Oklahoma State Emergency Management Office estimated that 477 single-family homes were damaged, 132 considered uninhabitable. In addition, 40 businesses were damaged, 22 considered uninhabitable. Damage was estimated near 100 million dollars, and nine injuries were reported. The last F3 tornado developed in Kiowa County and produced F3 damage soon after entering Washita County. Several vehicles and large pieces of farm equipment were tossed and destroyed. About 4 miles north-northeast of Mountain View, 3 homes suffered major damage, with one rated F3. As the tornado continued northeastward, F3 damage was inflicted on a farm, where a house and several barns and outbuildings were leveled. A 10,000 gallon diesel tank ended up in an open field about one-quarter mile away from its original position.For simplicity, the tornadoes that occurred on this day were identified by the supercell thunderstorm that produced them, beginning with A and ending with E. Each tornado was then given its own number. For example, the 3rd tornado produced by supercell thunderstorm A is called A3. In addition, some tornadoes tracked across multiple counties.","B1.  Custer County portion. About 1 mile northeast of where the tornado crossed into Custer County, a home of wood frame with brick exterior, had most of its interior and exterior walls destroyed. The tornado then continued across an unpopulated area, causing major damage to trees and fences, before dissipating 2.5 miles west of Foss Dam.",PDS
200110,9,1642,200110,9,1642,1124248,5270688,OKLAHOMA,40,2001,October,Tornado,C,39,CUSTER,OUN,09-OCT-01 16:42:00,CST,09-OCT-01 16:42:00,0,0,0,0,0K,,STORM CHASER,,,,,F0,0.1,25.0,,,,,3.0,SW,CUSTER CITY,3.0,SW,CUSTER CITY,35.38333,-97.93333,35.38333,-97.93333,"A major tornado outbreak occurred across western Oklahoma during the afternoon and early evening of October 9th. Nineteen tornadoes were confirmed, with three rated F3. The first F3 tornado developed in northeast Beckham County, near Elk City, and tracked northeastward for 11 miles before dissipating. As the tornado entered Custer County, a home of wood frame with brick exterior had most of its interior and exterior walls destroyed. The tornado then continued across an unpopulated area, causing major damage to trees and fences, before dissipating 2.5 miles west of Foss Dam. The second F3 tornado developed in Washita County, near Cordell. The Oklahoma State Emergency Management Office estimated that 477 single-family homes were damaged, 132 considered uninhabitable. In addition, 40 businesses were damaged, 22 considered uninhabitable. Damage was estimated near 100 million dollars, and nine injuries were reported. The last F3 tornado developed in Kiowa County and produced F3 damage soon after entering Washita County. Several vehicles and large pieces of farm equipment were tossed and destroyed. About 4 miles north-northeast of Mountain View, 3 homes suffered major damage, with one rated F3. As the tornado continued northeastward, F3 damage was inflicted on a farm, where a house and several barns and outbuildings were leveled. A 10,000 gallon diesel tank ended up in an open field about one-quarter mile away from its original position.For simplicity, the tornadoes that occurred on this day were identified by the supercell thunderstorm that produced them, beginning with A and ending with E. Each tornado was then given its own number. For example, the 3rd tornado produced by supercell thunderstorm A is called A3. In addition, some tornadoes tracked across multiple counties.",B3.  This was a brief tornado with no damage.,PDS
200110,9,1718,200110,9,1722,1124248,5270775,OKLAHOMA,40,2001,October,Tornado,C,15,CADDO,OUN,09-OCT-01 17:18:00,CST,09-OCT-01 17:22:00,0,0,0,0,150K,,NWS STORM SURVEY,,,,,F1,2.0,300.0,,,,,2.0,E,ALFALFA,2.0,E,ALFALFA,35.31667,-97.95,35.31667,-97.95,"A major tornado outbreak occurred across western Oklahoma during the afternoon and early evening of October 9th. Nineteen tornadoes were confirmed, with three rated F3. The first F3 tornado developed in northeast Beckham County, near Elk City, and tracked northeastward for 11 miles before dissipating. As the tornado entered Custer County, a home of wood frame with brick exterior had most of its interior and exterior walls destroyed. The tornado then continued across an unpopulated area, causing major damage to trees and fences, before dissipating 2.5 miles west of Foss Dam. The second F3 tornado developed in Washita County, near Cordell. The Oklahoma State Emergency Management Office estimated that 477 single-family homes were damaged, 132 considered uninhabitable. In addition, 40 businesses were damaged, 22 considered uninhabitable. Damage was estimated near 100 million dollars, and nine injuries were reported. The last F3 tornado developed in Kiowa County and produced F3 damage soon after entering Washita County. Several vehicles and large pieces of farm equipment were tossed and destroyed. About 4 miles north-northeast of Mountain View, 3 homes suffered major damage, with one rated F3. As the tornado continued northeastward, F3 damage was inflicted on a farm, where a house and several barns and outbuildings were leveled. A 10,000 gallon diesel tank ended up in an open field about one-quarter mile away from its original position.For simplicity, the tornadoes that occurred on this day were identified by the supercell thunderstorm that produced them, beginning with A and ending with E. Each tornado was then given its own number. For example, the 3rd tornado produced by supercell thunderstorm A is called A3. In addition, some tornadoes tracked across multiple counties.","D3.  A single-floor home was unroofed with the debris completely displaced from its foundation.  An outer wall of the home was also blown out. Also along the tornado path, sections of irrigation equipment were either toppled or destroyed, and several trees were snapped at the trunk.",PDS
200110,9,1552,200110,9,1553,1124248,5270625,OKLAHOMA,40,2001,October,Tornado,C,75,KIOWA,OUN,09-OCT-01 15:52:00,CST,09-OCT-01 15:53:00,0,0,0,0,0K,,STORM CHASER,,,,,F0,1.0,50.0,,,,,4.0,WSW,HOBART,4.0,WSW,HOBART,35.01667,-99.1,35.01667,-99.1,"A major tornado outbreak occurred across western Oklahoma during the afternoon and early evening of October 9th. Nineteen tornadoes were confirmed, with three rated F3. The first F3 tornado developed in northeast Beckham County, near Elk City, and tracked northeastward for 11 miles before dissipating. As the tornado entered Custer County, a home of wood frame with brick exterior had most of its interior and exterior walls destroyed. The tornado then continued across an unpopulated area, causing major damage to trees and fences, before dissipating 2.5 miles west of Foss Dam. The second F3 tornado developed in Washita County, near Cordell. The Oklahoma State Emergency Management Office estimated that 477 single-family homes were damaged, 132 considered uninhabitable. In addition, 40 businesses were damaged, 22 considered uninhabitable. Damage was estimated near 100 million dollars, and nine injuries were reported. The last F3 tornado developed in Kiowa County and produced F3 damage soon after entering Washita County. Several vehicles and large pieces of farm equipment were tossed and destroyed. About 4 miles north-northeast of Mountain View, 3 homes suffered major damage, with one rated F3. As the tornado continued northeastward, F3 damage was inflicted on a farm, where a house and several barns and outbuildings were leveled. A 10,000 gallon diesel tank ended up in an open field about one-quarter mile away from its original position.For simplicity, the tornadoes that occurred on this day were identified by the supercell thunderstorm that produced them, beginning with A and ending with E. Each tornado was then given its own number. For example, the 3rd tornado produced by supercell thunderstorm A is called A3. In addition, some tornadoes tracked across multiple counties.",D1.  This tornado was brief and resulted in no damage.,PDS
200110,9,1820,200110,9,1824,1124248,5270780,OKLAHOMA,40,2001,October,Tornado,C,15,CADDO,OUN,09-OCT-01 18:20:00,CST,09-OCT-01 18:24:00,0,0,0,0,75K,,NWS STORM SURVEY,,,,,F1,1.5,850.0,,,,,5.0,W,SPRING CREEK,5.0,W,SPRING CREEK,35.48333,-97.53333,35.48333,-97.53333,"A major tornado outbreak occurred across western Oklahoma during the afternoon and early evening of October 9th. Nineteen tornadoes were confirmed, with three rated F3. The first F3 tornado developed in northeast Beckham County, near Elk City, and tracked northeastward for 11 miles before dissipating. As the tornado entered Custer County, a home of wood frame with brick exterior had most of its interior and exterior walls destroyed. The tornado then continued across an unpopulated area, causing major damage to trees and fences, before dissipating 2.5 miles west of Foss Dam. The second F3 tornado developed in Washita County, near Cordell. The Oklahoma State Emergency Management Office estimated that 477 single-family homes were damaged, 132 considered uninhabitable. In addition, 40 businesses were damaged, 22 considered uninhabitable. Damage was estimated near 100 million dollars, and nine injuries were reported. The last F3 tornado developed in Kiowa County and produced F3 damage soon after entering Washita County. Several vehicles and large pieces of farm equipment were tossed and destroyed. About 4 miles north-northeast of Mountain View, 3 homes suffered major damage, with one rated F3. As the tornado continued northeastward, F3 damage was inflicted on a farm, where a house and several barns and outbuildings were leveled. A 10,000 gallon diesel tank ended up in an open field about one-quarter mile away from its original position.For simplicity, the tornadoes that occurred on this day were identified by the supercell thunderstorm that produced them, beginning with A and ending with E. Each tornado was then given its own number. For example, the 3rd tornado produced by supercell thunderstorm A is called A3. In addition, some tornadoes tracked across multiple counties.","E5.  This multiple-vortex tornado developed about 1/2 mile west of where E4 dissipated, and resulted in minor damage to a mobile home and a nearby storage building. Major damage, rated F1, was also sustained to a large area of trees. Straight-line winds are believed to have unroofed a home and destroyed a barn, about 1/2 mile west of US 281.",PDS
200110,9,1815,200110,9,1819,1124248,5270779,OKLAHOMA,40,2001,October,Tornado,C,15,CADDO,OUN,09-OCT-01 18:15:00,CST,09-OCT-01 18:19:00,0,0,0,0,20K,,NWS STORM SURVEY,,,,,F0,1.5,580.0,,,,,5.0,N,GRACEMONT,5.0,N,GRACEMONT,35.33333,-97.5,35.33333,-97.5,"A major tornado outbreak occurred across western Oklahoma during the afternoon and early evening of October 9th. Nineteen tornadoes were confirmed, with three rated F3. The first F3 tornado developed in northeast Beckham County, near Elk City, and tracked northeastward for 11 miles before dissipating. As the tornado entered Custer County, a home of wood frame with brick exterior had most of its interior and exterior walls destroyed. The tornado then continued across an unpopulated area, causing major damage to trees and fences, before dissipating 2.5 miles west of Foss Dam. The second F3 tornado developed in Washita County, near Cordell. The Oklahoma State Emergency Management Office estimated that 477 single-family homes were damaged, 132 considered uninhabitable. In addition, 40 businesses were damaged, 22 considered uninhabitable. Damage was estimated near 100 million dollars, and nine injuries were reported. The last F3 tornado developed in Kiowa County and produced F3 damage soon after entering Washita County. Several vehicles and large pieces of farm equipment were tossed and destroyed. About 4 miles north-northeast of Mountain View, 3 homes suffered major damage, with one rated F3. As the tornado continued northeastward, F3 damage was inflicted on a farm, where a house and several barns and outbuildings were leveled. A 10,000 gallon diesel tank ended up in an open field about one-quarter mile away from its original position.For simplicity, the tornadoes that occurred on this day were identified by the supercell thunderstorm that produced them, beginning with A and ending with E. Each tornado was then given its own number. For example, the 3rd tornado produced by supercell thunderstorm A is called A3. In addition, some tornadoes tracked across multiple counties.","E4.  This multiple-vortex tornado inflicted minor damage to two homes, and one barn was destroyed.",PDS
