STATION,LATITUDE,LONGITUDE,ELEVATION,DATE,CIG,DEW,SLP,TMP,VIS,WND
72354499999,35.533,-97.65,396.0,2002-10-21T19:53:00,"00570,1,9,N","+0110,1","10165,1","+0150,1","016093,1,N,1","120,1,N,0031,1"
72354499999,35.533,-97.65,396.0,2002-10-21T20:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2002-10-21T20:53:00,"00630,1,9,N","+0100,1","10160,1","+0160,1","016093,1,N,1","140,1,N,0036,1"
72354499999,35.533,-97.65,396.0,2002-10-21T21:04:00,"22000,1,9,N","+0100,1","99999,9","+0160,1","016093,1,N,1","110,1,N,0031,1"
72354499999,35.533,-97.65,396.0,2002-10-21T21:53:00,"22000,1,9,N","+0110,1","10159,1","+0170,1","016093,1,N,1","999,9,V,0031,1"
72354499999,35.533,-97.65,396.0,2002-10-21T22:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2002-10-21T22:53:00,"22000,1,9,N","+0110,1","10159,1","+0170,1","016093,1,N,1","150,1,N,0046,1"
72354499999,35.533,-97.65,396.0,2002-10-21T23:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2002-10-21T23:53:00,"22000,1,9,N","+0110,1","10161,1","+0160,1","016093,1,N,1","130,1,N,0021,1"
72354499999,35.533,-97.65,396.0,2002-10-22T00:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2002-10-22T00:53:00,"22000,1,9,N","+0110,1","10168,1","+0140,1","016093,1,N,1","110,1,N,0015,1"
72354499999,35.533,-97.65,396.0,2002-10-22T01:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2002-10-22T01:53:00,"22000,1,9,N","+0110,1","10175,1","+0130,1","016093,1,N,1","120,1,N,0026,1"
72354499999,35.533,-97.65,396.0,2002-10-22T02:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2002-10-22T02:53:00,"00990,1,9,N","+0110,1","10178,1","+0130,1","016093,1,N,1","140,1,N,0031,1"
72354499999,35.533,-97.65,396.0,2002-10-22T03:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2002-10-22T03:53:00,"00930,1,9,N","+0110,1","10184,1","+0140,1","016093,1,N,1","140,1,N,0036,1"
72354499999,35.533,-97.65,396.0,2002-10-22T04:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2002-10-22T04:53:00,"00810,1,9,N","+0110,1","10186,1","+0140,1","016093,1,N,1","140,1,N,0036,1"
72354499999,35.533,-97.65,396.0,2002-10-22T05:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2002-10-22T05:53:00,"00810,1,9,N","+0100,1","10187,1","+0140,1","016093,1,N,1","130,1,N,0041,1"
72354499999,35.533,-97.65,396.0,2002-10-22T06:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2002-10-22T06:53:00,"00750,1,9,N","+0110,1","10187,1","+0140,1","016093,1,N,1","130,1,N,0031,1"
72354499999,35.533,-97.65,396.0,2002-10-22T07:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2002-10-22T08:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2002-10-22T09:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2002-10-22T09:53:00,"00660,1,9,N","+0120,1","10184,1","+0130,1","016093,1,N,1","130,1,N,0031,1"
72354499999,35.533,-97.65,396.0,2002-10-22T10:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2002-10-22T10:53:00,"00600,1,9,N","+0120,1","10190,1","+0130,1","014484,1,N,1","110,1,N,0036,1"
72354499999,35.533,-97.65,396.0,2002-10-22T11:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2002-10-22T11:53:00,"00540,1,9,N","+0120,1","10193,1","+0130,1","006437,1,N,1","120,1,N,0031,1"
72354499999,35.533,-97.65,396.0,2002-10-22T12:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2002-10-22T12:53:00,"00540,1,9,N","+0120,1","10196,1","+0130,1","003218,1,N,1","130,1,N,0036,1"
72354499999,35.533,-97.65,396.0,2002-10-22T13:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2002-10-22T13:53:00,"00480,1,9,N","+0130,1","10203,1","+0130,1","002414,1,N,1","120,1,N,0031,1"
72354499999,35.533,-97.65,396.0,2002-10-22T14:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2002-10-22T14:12:00,"00150,1,9,N","+0130,1","99999,9","+0130,1","002414,1,N,1","130,1,N,0041,1"
72354499999,35.533,-97.65,396.0,2002-10-22T14:53:00,"00150,1,9,N","+0130,1","10210,1","+0130,1","004023,1,N,1","100,1,N,0026,1"
72354499999,35.533,-97.65,396.0,2002-10-22T15:05:00,"00480,1,9,N","+0130,1","99999,9","+0130,1","004023,1,N,1","120,1,N,0026,1"
72354499999,35.533,-97.65,396.0,2002-10-22T15:31:00,"00540,1,9,N","+0130,1","99999,9","+0140,1","009656,1,N,1","110,1,N,0036,1"
72354499999,35.533,-97.65,396.0,2002-10-22T15:53:00,"00600,1,9,N","+0130,1","10212,1","+0140,1","009656,1,N,1","120,1,N,0031,1"
72354499999,35.533,-97.65,396.0,2002-10-22T16:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2002-10-22T16:53:00,"00600,1,9,N","+0130,1","10213,1","+0140,1","012874,1,N,1","140,1,N,0031,1"
72354499999,35.533,-97.65,396.0,2002-10-22T17:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2002-10-22T17:53:00,"00600,1,9,N","+0120,1","10210,1","+0150,1","016093,1,N,1","130,1,N,0067,1"
72354499999,35.533,-97.65,396.0,2002-10-22T18:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2002-10-22T18:53:00,"00540,1,9,N","+0120,1","10207,1","+0140,1","012874,1,N,1","130,1,N,0051,1"
72354499999,35.533,-97.65,396.0,2002-10-22T19:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2002-10-22T19:28:00,"00360,1,9,N","+0120,1","99999,9","+0150,1","016093,1,N,1","120,1,N,0046,1"
72354499999,35.533,-97.65,396.0,2002-10-22T19:53:00,"00360,1,9,N","+0120,1","10202,1","+0150,1","016093,1,N,1","110,1,N,0046,1"
72354499999,35.533,-97.65,396.0,2002-10-22T20:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2002-10-22T20:28:00,"00480,1,9,N","+0120,1","99999,9","+0160,1","016093,1,N,1","110,1,N,0046,1"
72354499999,35.533,-97.65,396.0,2002-10-22T20:53:00,"00540,1,9,N","+0120,1","10199,1","+0160,1","016093,1,N,1","110,1,N,0041,1"
72354499999,35.533,-97.65,396.0,2002-10-22T21:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2002-10-22T21:53:00,"00540,1,9,N","+0120,1","10202,1","+0160,1","016093,1,N,1","110,1,N,0041,1"
72354499999,35.533,-97.65,396.0,2002-10-22T22:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2002-10-22T22:53:00,"00480,1,9,N","+0120,1","10194,1","+0160,1","016093,1,N,1","130,1,N,0051,1"
72354499999,35.533,-97.65,396.0,2002-10-22T23:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2002-10-22T23:53:00,"00900,1,9,N","+0120,1","10201,1","+0150,1","016093,1,N,1","140,1,N,0036,1"
72354499999,35.533,-97.65,396.0,2002-10-23T00:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2002-10-23T00:11:00,"00480,1,9,N","+0120,1","99999,9","+0150,1","016093,1,N,1","120,1,N,0041,1"
72354499999,35.533,-97.65,396.0,2002-10-23T00:43:00,"00720,1,C,N","+0120,1","99999,9","+0150,1","016093,1,N,1","110,1,N,0031,1"
72354499999,35.533,-97.65,396.0,2002-10-23T00:53:00,"01020,1,9,N","+0120,1","10204,1","+0150,1","016093,1,N,1","130,1,N,0026,1"
72354499999,35.533,-97.65,396.0,2002-10-23T01:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2002-10-23T01:53:00,"01440,1,9,N","+0120,1","10209,1","+0150,1","016093,1,N,1","100,1,N,0026,1"
72354499999,35.533,-97.65,396.0,2002-10-23T02:10:00,"00420,1,9,N","+0120,1","99999,9","+0150,1","016093,1,N,1","100,1,N,0031,1"
72354499999,35.533,-97.65,396.0,2002-10-23T02:46:00,"00480,1,9,N","+0120,1","99999,9","+0140,1","016093,1,N,1","100,1,N,0026,1"
72354499999,35.533,-97.65,396.0,2002-10-23T02:53:00,"00480,1,9,N","+0120,1","10214,1","+0140,1","016093,1,N,1","100,1,N,0031,1"
72354499999,35.533,-97.65,396.0,2002-10-23T03:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2002-10-23T03:53:00,"00480,1,9,N","+0120,1","10219,1","+0140,1","016093,1,N,1","090,1,N,0015,1"
72354499999,35.533,-97.65,396.0,2002-10-23T04:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2002-10-23T04:53:00,"02100,1,9,N","+0120,1","10213,1","+0140,1","016093,1,N,1","060,1,N,0031,1"
72354499999,35.533,-97.65,396.0,2002-10-23T05:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2002-10-23T05:53:00,"00420,1,9,N","+0120,1","10216,1","+0140,1","016093,1,N,1","090,1,N,0031,1"
72354499999,35.533,-97.65,396.0,2002-10-23T06:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2002-10-23T06:53:00,"00480,1,9,N","+0120,1","10215,1","+0140,1","016093,1,N,1","110,1,N,0026,1"
72354499999,35.533,-97.65,396.0,2002-10-23T07:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2002-10-23T07:53:00,"00480,1,9,N","+0120,1","10214,1","+0140,1","016093,1,N,1","110,1,N,0021,1"
72354499999,35.533,-97.65,396.0,2002-10-23T08:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2002-10-23T08:53:00,"00360,1,9,N","+0120,1","10211,1","+0140,1","016093,1,N,1","070,1,N,0036,1"
72354499999,35.533,-97.65,396.0,2002-10-23T09:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2002-10-23T09:53:00,"00360,1,9,N","+0120,1","10206,1","+0140,1","014484,1,N,1","060,1,N,0036,1"
72354499999,35.533,-97.65,396.0,2002-10-23T10:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2002-10-23T10:53:00,"00300,1,9,N","+0120,1","10210,1","+0140,1","012874,1,N,1","090,1,N,0041,1"
72354499999,35.533,-97.65,396.0,2002-10-23T11:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2002-10-23T11:53:00,"00210,1,C,N","+0120,1","10210,1","+0140,1","011265,1,N,1","080,1,N,0036,1"
72354499999,35.533,-97.65,396.0,2002-10-23T12:04:00,"00240,1,9,N","+0120,1","99999,9","+0130,1","011265,1,N,1","070,1,N,0041,1"
72354499999,35.533,-97.65,396.0,2002-10-23T12:53:00,"00240,1,9,N","+0120,1","10210,1","+0130,1","011265,1,N,1","060,1,N,0036,1"
72354499999,35.533,-97.65,396.0,2002-10-23T13:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2002-10-23T13:53:00,"00180,1,9,N","+0110,1","10217,1","+0120,1","009656,1,N,1","040,1,N,0046,1"
72354499999,35.533,-97.65,396.0,2002-10-23T14:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2002-10-23T14:53:00,"00240,1,9,N","+0090,1","10221,1","+0110,1","009656,1,N,1","050,1,N,0051,1"
72354499999,35.533,-97.65,396.0,2002-10-23T15:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2002-10-23T15:44:00,"00240,1,9,N","+0090,1","99999,9","+0100,1","002414,1,N,1","010,1,N,0051,1"
72354499999,35.533,-97.65,396.0,2002-10-23T15:53:00,"00120,1,C,N","+0090,1","10231,1","+0090,1","002414,1,N,1","360,1,N,0051,1"
72354499999,35.533,-97.65,396.0,2002-10-23T16:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2002-10-23T16:31:00,"00360,1,9,N","+0080,1","99999,9","+0090,1","002414,1,N,1","030,1,N,0067,1"
72354499999,35.533,-97.65,396.0,2002-10-23T16:37:00,"00120,1,C,N","+0080,1","99999,9","+0090,1","002414,1,N,1","020,1,N,0062,1"
72354499999,35.533,-97.65,396.0,2002-10-23T16:53:00,"00120,1,9,N","+0080,1","10230,1","+0090,1","002414,1,N,1","030,1,N,0057,1"
72354499999,35.533,-97.65,396.0,2002-10-23T17:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2002-10-23T17:16:00,"00090,1,C,N","+9999,9","99999,9","+9999,9","004023,1,N,1","020,1,N,0046,1"
72354499999,35.533,-97.65,396.0,2002-10-23T17:53:00,"00120,1,9,N","+9999,9","99999,9","+9999,9","004023,1,N,1","030,1,N,0041,1"
72354499999,35.533,-97.65,396.0,2002-10-23T18:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2002-10-23T18:53:00,"00120,1,9,N","+9999,9","99999,9","+9999,9","004023,1,N,1","040,1,N,0036,1"
72354499999,35.533,-97.65,396.0,2002-10-23T19:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2002-10-23T19:53:00,"00120,1,9,N","+9999,9","99999,9","+9999,9","002414,1,N,1","020,1,N,0026,1"
72354499999,35.533,-97.65,396.0,2002-10-23T20:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2002-10-23T20:53:00,"00090,1,9,N","+0090,1","10218,1","+0100,1","002414,1,N,1","020,1,N,0041,1"
72354499999,35.533,-97.65,396.0,2002-10-23T21:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2002-10-23T21:53:00,"00090,1,9,N","+0090,1","10220,1","+0090,1","002414,1,N,1","350,1,N,0041,1"
72354499999,35.533,-97.65,396.0,2002-10-23T22:02:00,"00060,1,C,N","+0090,1","99999,9","+0090,1","002414,1,N,1","350,1,N,0046,1"
72354499999,35.533,-97.65,396.0,2002-10-23T22:53:00,"00060,1,9,N","+0080,1","10222,1","+0090,1","002414,1,N,1","350,1,N,0046,1"
72354499999,35.533,-97.65,396.0,2002-10-23T23:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2002-10-23T23:53:00,"00120,1,9,N","+0080,1","10227,1","+0080,1","002414,1,N,1","350,1,N,0062,1"
72354499999,35.533,-97.65,396.0,2002-10-24T00:00:00,"00120,1,9,N","+0080,1","99999,9","+0080,1","002414,1,N,1","350,1,N,0051,1"
72354499999,35.533,-97.65,396.0,2002-10-24T00:43:00,"00120,1,9,N","+0080,1","99999,9","+0080,1","009656,1,N,1","350,1,N,0051,1"
72354499999,35.533,-97.65,396.0,2002-10-24T00:53:00,"00060,1,C,N","+0070,1","10232,1","+0080,1","009656,1,N,1","350,1,N,0051,1"
72354499999,35.533,-97.65,396.0,2002-10-24T01:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2002-10-24T01:53:00,"00120,1,9,N","+0070,1","10236,1","+0070,1","014484,1,N,1","360,1,N,0051,1"
72354499999,35.533,-97.65,396.0,2002-10-24T02:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2002-10-24T02:53:00,"00120,1,9,N","+0070,1","10241,1","+0070,1","009656,1,N,1","360,1,N,0046,1"
72354499999,35.533,-97.65,396.0,2002-10-24T03:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2002-10-24T03:53:00,"00120,1,9,N","+0070,1","10241,1","+0070,1","006437,1,N,1","360,1,N,0046,1"
72354499999,35.533,-97.65,396.0,2002-10-24T04:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2002-10-24T04:53:00,"00060,1,9,N","+0060,1","10239,1","+0060,1","006437,1,N,1","360,1,N,0051,1"
72354499999,35.533,-97.65,396.0,2002-10-24T05:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2002-10-24T05:53:00,"00060,1,9,N","+0060,1","99999,9","+0060,1","006437,1,N,1","350,1,N,0041,1"
72354499999,35.533,-97.65,396.0,2002-10-24T06:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2002-10-24T06:53:00,"00060,1,9,N","+0060,1","99999,9","+0060,1","006437,1,N,1","360,1,N,0046,1"
72354499999,35.533,-97.65,396.0,2002-10-24T07:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2002-10-24T07:53:00,"00060,1,9,N","+0060,1","99999,9","+0060,1","004828,1,N,1","360,1,N,0062,1"
72354499999,35.533,-97.65,396.0,2002-10-24T08:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2002-10-24T08:53:00,"00060,1,9,N","+0060,1","10231,1","+0060,1","004828,1,N,1","020,1,N,0062,1"
72354499999,35.533,-97.65,396.0,2002-10-24T09:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2002-10-24T09:53:00,"00060,1,9,N","+0060,1","10233,1","+0060,1","004023,1,N,1","350,1,N,0051,1"
72354499999,35.533,-97.65,396.0,2002-10-24T10:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2002-10-24T10:53:00,"00060,1,9,N","+0060,1","10223,1","+0060,1","002414,1,N,1","010,1,N,0046,1"
72354499999,35.533,-97.65,396.0,2002-10-24T11:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2002-10-24T11:45:00,"00030,1,9,N","+0060,1","99999,9","+0060,1","002011,1,N,1","360,1,N,0057,1"
72354499999,35.533,-97.65,396.0,2002-10-24T11:53:00,"00030,1,9,N","+0060,1","10222,1","+0060,1","002816,1,N,1","360,1,N,0051,1"
72354499999,35.533,-97.65,396.0,2002-10-24T12:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2002-10-24T12:24:00,"00030,1,9,N","+0050,1","99999,9","+0050,1","002414,1,N,1","360,1,N,0057,1"
72354499999,35.533,-97.65,396.0,2002-10-24T12:53:00,"00030,1,9,N","+0050,1","10226,1","+0050,1","004425,1,N,1","360,1,N,0046,1"
72354499999,35.533,-97.65,396.0,2002-10-24T13:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2002-10-24T13:53:00,"00030,1,9,N","+0050,1","10219,1","+0050,1","002414,1,N,1","010,1,N,0072,1"
72354499999,35.533,-97.65,396.0,2002-10-24T14:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2002-10-24T14:53:00,"00030,1,9,N","+0040,1","10221,1","+0040,1","002414,1,N,1","010,1,N,0067,1"
72354499999,35.533,-97.65,396.0,2002-10-24T15:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2002-10-24T15:34:00,"00030,1,9,N","+0050,1","99999,9","+0050,1","000402,1,N,1","010,1,N,0067,1"
72354499999,35.533,-97.65,396.0,2002-10-24T15:53:00,"00030,1,9,N","+0050,1","10224,1","+0050,1","000402,1,N,1","010,1,N,0051,1"
72354499999,35.533,-97.65,396.0,2002-10-24T16:07:00,"00030,1,9,N","+0050,1","99999,9","+0050,1","002414,1,N,1","020,1,N,0062,1"
72354499999,35.533,-97.65,396.0,2002-10-24T16:18:00,"00030,1,9,N","+0050,1","99999,9","+0050,1","001609,1,N,1","010,1,N,0057,1"
72354499999,35.533,-97.65,396.0,2002-10-24T16:31:00,"00030,1,C,N","+0050,1","99999,9","+0050,1","004023,1,N,1","330,1,N,0057,1"
72354499999,35.533,-97.65,396.0,2002-10-24T16:53:00,"00090,1,9,N","+0040,1","10233,1","+0040,1","004023,1,N,1","340,1,N,0067,1"
72354499999,35.533,-97.65,396.0,2002-10-24T17:08:00,"00150,1,9,N","+0040,1","99999,9","+0040,1","003218,1,N,1","340,1,N,0077,1"
72354499999,35.533,-97.65,396.0,2002-10-24T17:43:00,"00930,1,9,N","+0040,1","99999,9","+0040,1","004828,1,N,1","360,1,N,0057,1"
72354499999,35.533,-97.65,396.0,2002-10-24T17:53:00,"00150,1,9,N","+0040,1","10224,1","+0040,1","004828,1,N,1","360,1,N,0051,1"
72354499999,35.533,-97.65,396.0,2002-10-24T18:03:00,"00300,1,9,N","+0040,1","99999,9","+0040,1","004828,1,N,1","010,1,N,0057,1"
72354499999,35.533,-97.65,396.0,2002-10-24T18:11:00,"00780,1,9,N","+0040,1","99999,9","+0040,1","004828,1,N,1","020,1,N,0057,1"
72354499999,35.533,-97.65,396.0,2002-10-24T18:27:00,"00150,1,9,N","+0040,1","99999,9","+0040,1","004828,1,N,1","010,1,N,0046,1"
72354499999,35.533,-97.65,396.0,2002-10-24T18:53:00,"00150,1,9,N","+9999,9","99999,9","+9999,9","012874,1,N,1","010,1,N,0046,1"
72354499999,35.533,-97.65,396.0,2002-10-24T19:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2002-10-24T19:42:00,"00120,1,9,N","+0040,1","99999,9","+0040,1","016093,1,N,1","360,1,N,0057,1"
72354499999,35.533,-97.65,396.0,2002-10-24T19:53:00,"00090,1,C,N","+0040,1","10200,1","+0040,1","014484,1,N,1","360,1,N,0051,1"
72354499999,35.533,-97.65,396.0,2002-10-24T20:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2002-10-24T20:44:00,"00120,1,C,N","+0040,1","99999,9","+0050,1","011265,1,N,1","010,1,N,0057,1"
72354499999,35.533,-97.65,396.0,2002-10-24T20:53:00,"00180,1,9,N","+0040,1","10198,1","+0050,1","012874,1,N,1","360,1,N,0057,1"
72354499999,35.533,-97.65,396.0,2002-10-24T21:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2002-10-24T21:16:00,"00120,1,9,N","+0040,1","99999,9","+0050,1","014484,1,N,1","360,1,N,0057,1"
72354499999,35.533,-97.65,396.0,2002-10-24T21:53:00,"00120,1,C,N","+0040,1","10197,1","+0050,1","016093,1,N,1","340,1,N,0067,1"
72354499999,35.533,-97.65,396.0,2002-10-24T22:00:00,"00120,1,C,N","+0040,1","99999,9","+0050,1","016093,1,N,1","340,1,N,0062,1"
72354499999,35.533,-97.65,396.0,2002-10-24T22:53:00,"00120,1,C,N","+0040,1","10190,1","+0050,1","011265,1,N,1","360,1,N,0057,1"
72354499999,35.533,-97.65,396.0,2002-10-24T23:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2002-10-24T23:53:00,"00120,1,9,N","+0040,1","10190,1","+0050,1","016093,1,N,1","360,1,N,0051,1"
72354499999,35.533,-97.65,396.0,2002-10-25T00:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2002-10-25T01:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
