STATION,LATITUDE,LONGITUDE,ELEVATION,DATE,WND_direction_angle,WND_direction_quality_code,WND_type_code,WND_speed_rate,WND_speed_quality_code,CIG_ceiling_height,CIG_ceiling_quality_code,CIG_ceiling_determination_code,CIG_cavok_code,VIS_distance,VIS_distance_quality_code,VIS_variability_code,VIS_variability_quality_code,TMP_air_temperature,TMP_air_temperature_quality_code,DEW_dew_point,DEW_dew_point_quality_code,SLP_sea_level_pressure,SLP_sea_level_pressure_quality_code
72357099999,35.233,-97.45,345.0,2002-08-13T05:34:00,150,1,N,0051,1,22000,1,9,N,016093,1,N,1,+0270,1,+0210,1,99999,9
72357099999,35.233,-97.45,345.0,2002-08-13T05:52:00,160,1,N,0057,1,22000,1,9,N,016093,1,N,1,+0270,1,+0210,1,99999,9
72357099999,35.233,-97.45,345.0,2002-08-13T06:12:00,160,1,N,0062,1,22000,1,9,N,016093,1,N,1,+0270,1,+0210,1,99999,9
72357099999,35.233,-97.45,345.0,2002-08-13T06:32:00,160,1,N,0051,1,22000,1,9,N,016093,1,N,1,+0260,1,+0210,1,99999,9
72357099999,35.233,-97.45,345.0,2002-08-13T06:52:00,160,1,N,0046,1,22000,1,9,N,016093,1,N,1,+0260,1,+0220,1,99999,9
72357099999,35.233,-97.45,345.0,2002-08-13T07:12:00,160,1,N,0046,1,22000,1,9,N,016093,1,N,1,+0260,1,+0220,1,99999,9
72357099999,35.233,-97.45,345.0,2002-08-13T07:34:00,160,1,N,0046,1,22000,1,9,N,016093,1,N,1,+0260,1,+0220,1,99999,9
72357099999,35.233,-97.45,345.0,2002-08-13T07:52:00,999,9,C,0000,1,22000,1,9,N,016093,1,N,1,+0260,1,+0220,1,99999,9
72357099999,35.233,-97.45,345.0,2002-08-13T08:15:00,999,9,9,9999,9,22000,1,9,N,999999,9,N,1,+9999,9,+9999,9,99999,9
72357099999,35.233,-97.45,345.0,2002-08-13T08:32:00,360,1,N,0087,1,22000,1,9,N,016093,1,N,1,+0260,1,+0220,1,99999,9
72357099999,35.233,-97.45,345.0,2002-08-13T08:52:00,360,1,N,0051,1,22000,1,9,N,016093,1,N,1,+0230,1,+0210,1,99999,9
72357099999,35.233,-97.45,345.0,2002-08-13T09:12:00,340,1,N,0093,1,01020,1,9,N,016093,1,N,1,+0220,1,+0210,1,99999,9
72357099999,35.233,-97.45,345.0,2002-08-13T09:32:00,360,1,N,0077,1,01020,1,9,N,016093,1,N,1,+0230,1,+0190,1,99999,9
72357099999,35.233,-97.45,345.0,2002-08-13T09:52:00,050,1,N,0057,1,22000,1,9,N,016093,1,N,1,+0210,1,+0200,1,99999,9
72357099999,35.233,-97.45,345.0,2002-08-13T10:12:00,090,1,N,0046,1,22000,1,9,N,016093,1,N,1,+0210,1,+0200,1,99999,9
72357099999,35.233,-97.45,345.0,2002-08-13T10:32:00,150,1,N,0057,1,22000,1,9,N,016093,1,N,1,+0220,1,+0200,1,99999,9
72357099999,35.233,-97.45,345.0,2002-08-13T10:54:00,170,1,N,0057,1,22000,1,9,N,016093,1,N,1,+0220,1,+0190,1,99999,9
72357099999,35.233,-97.45,345.0,2002-08-13T11:12:00,180,1,N,0072,1,22000,1,9,N,016093,1,N,1,+0220,1,+0200,1,99999,9
72357099999,35.233,-97.45,345.0,2002-08-13T11:34:00,160,1,N,0082,1,22000,1,9,N,016093,1,N,1,+0230,1,+0210,1,99999,9
72357099999,35.233,-97.45,345.0,2002-08-13T11:52:00,140,1,N,0067,1,22000,1,9,N,016093,1,N,1,+0230,1,+0210,1,99999,9
72357099999,35.233,-97.45,345.0,2002-08-13T12:12:00,160,1,N,0082,1,22000,1,9,N,016093,1,N,1,+0240,1,+0210,1,99999,9
72357099999,35.233,-97.45,345.0,2002-08-13T12:34:00,190,1,N,0051,1,22000,1,9,N,016093,1,N,1,+0240,1,+0220,1,99999,9
72357099999,35.233,-97.45,345.0,2002-08-13T12:52:00,200,1,N,0031,1,22000,1,9,N,016093,1,N,1,+0240,1,+0220,1,99999,9
72357099999,35.233,-97.45,345.0,2002-08-13T13:12:00,999,9,C,0000,1,22000,1,9,N,016093,1,N,1,+0240,1,+0220,1,99999,9
72357099999,35.233,-97.45,345.0,2002-08-13T13:32:00,999,9,C,0000,1,22000,1,9,N,016093,1,N,1,+0250,1,+0230,1,99999,9
72357099999,35.233,-97.45,345.0,2002-08-13T13:54:00,110,1,N,0021,1,22000,1,9,N,016093,1,N,1,+0250,1,+0230,1,99999,9
72357099999,35.233,-97.45,345.0,2002-08-13T14:21:00,020,1,N,0072,1,00570,1,9,N,016093,1,N,1,+0240,1,+0230,1,99999,9
72357099999,35.233,-97.45,345.0,2002-08-13T14:32:00,030,1,N,0067,1,00630,1,9,N,016093,1,N,1,+0230,1,+0210,1,99999,9
72357099999,35.233,-97.45,345.0,2002-08-13T14:54:00,350,1,N,0072,1,00630,1,9,N,016093,1,N,1,+0220,1,+0210,1,99999,9
72357099999,35.233,-97.45,345.0,2002-08-13T15:12:00,010,1,N,0067,1,00690,1,9,N,016093,1,N,1,+0220,1,+0210,1,99999,9
72357099999,35.233,-97.45,345.0,2002-08-13T15:34:00,020,1,N,0057,1,00750,1,9,N,016093,1,N,1,+0210,1,+0200,1,99999,9
72357099999,35.233,-97.45,345.0,2002-08-13T15:52:00,999,9,9,9999,9,22000,1,9,N,999999,9,N,1,+9999,9,+9999,9,99999,9
72357099999,35.233,-97.45,345.0,2002-08-13T16:13:00,050,1,N,0062,1,00840,1,9,N,016093,1,N,1,+0220,1,+0200,1,99999,9
72357099999,35.233,-97.45,345.0,2002-08-13T16:32:00,060,1,N,0051,1,00840,1,9,N,016093,1,N,1,+0220,1,+0210,1,99999,9
72357099999,35.233,-97.45,345.0,2002-08-13T16:53:00,040,1,N,0067,1,00840,1,9,N,016093,1,N,1,+0220,1,+0210,1,99999,9
72357099999,35.233,-97.45,345.0,2002-08-13T17:12:00,050,1,N,0046,1,00390,1,9,N,016093,1,N,1,+0220,1,+0210,1,99999,9
72357099999,35.233,-97.45,345.0,2002-08-13T17:35:00,040,1,N,0057,1,00390,1,9,N,016093,1,N,1,+0220,1,+0210,1,99999,9
72357099999,35.233,-97.45,345.0,2002-08-13T17:52:00,070,1,N,0057,1,00390,1,9,N,016093,1,N,1,+0220,1,+0210,1,99999,9
72357099999,35.233,-97.45,345.0,2002-08-13T18:12:00,080,1,N,0072,1,22000,1,9,N,016093,1,N,1,+0240,1,+0210,1,99999,9
72357099999,35.233,-97.45,345.0,2002-08-13T18:32:00,040,1,N,0062,1,00840,1,9,N,016093,1,N,1,+0230,1,+0210,1,99999,9
72357099999,35.233,-97.45,345.0,2002-08-13T18:53:00,060,1,N,0062,1,00390,1,9,N,016093,1,N,1,+0240,1,+0210,1,99999,9
72357099999,35.233,-97.45,345.0,2002-08-13T19:12:00,090,1,N,0072,1,22000,1,9,N,016093,1,N,1,+0240,1,+0210,1,99999,9
72357099999,35.233,-97.45,345.0,2002-08-13T19:34:00,120,1,N,0082,1,22000,1,9,N,016093,1,N,1,+0240,1,+0210,1,99999,9
72357099999,35.233,-97.45,345.0,2002-08-13T19:54:00,090,1,N,0051,1,22000,1,9,N,016093,1,N,1,+0240,1,+0210,1,99999,9
72357099999,35.233,-97.45,345.0,2002-08-13T20:12:00,070,1,N,0041,1,22000,1,9,N,016093,1,N,1,+0260,1,+0220,1,99999,9
72357099999,35.233,-97.45,345.0,2002-08-13T20:33:00,040,1,N,0046,1,22000,1,9,N,016093,1,N,1,+0260,1,+0220,1,99999,9
72357099999,35.233,-97.45,345.0,2002-08-13T20:54:00,030,1,N,0057,1,00660,1,9,N,016093,1,N,1,+0250,1,+0220,1,99999,9
72357099999,35.233,-97.45,345.0,2002-08-13T21:12:00,020,1,N,0057,1,00600,1,9,N,016093,1,N,1,+0240,1,+0220,1,99999,9
72357099999,35.233,-97.45,345.0,2002-08-13T21:32:00,360,1,N,0057,1,00600,1,9,N,016093,1,N,1,+0240,1,+0220,1,99999,9
72357099999,35.233,-97.45,345.0,2002-08-13T21:54:00,360,1,N,0051,1,00540,1,9,N,016093,1,N,1,+0230,1,+0220,1,99999,9
72357099999,35.233,-97.45,345.0,2002-08-13T22:12:00,010,1,N,0051,1,00540,1,9,N,016093,1,N,1,+0230,1,+0220,1,99999,9
72357099999,35.233,-97.45,345.0,2002-08-13T22:34:00,350,1,N,0062,1,00420,1,9,N,016093,1,N,1,+0220,1,+0220,1,99999,9
72357099999,35.233,-97.45,345.0,2002-08-13T22:52:00,010,1,N,0057,1,00360,1,9,N,016093,1,N,1,+0210,1,+0210,1,99999,9
72357099999,35.233,-97.45,345.0,2002-08-13T23:12:00,360,1,N,0062,1,00420,1,9,N,016093,1,N,1,+0210,1,+0210,1,99999,9
72357099999,35.233,-97.45,345.0,2002-08-13T23:34:00,010,1,N,0057,1,00630,1,9,N,016093,1,N,1,+0210,1,+0210,1,99999,9
72357099999,35.233,-97.45,345.0,2002-08-13T23:52:00,350,1,N,0067,1,00300,1,9,N,016093,1,N,1,+0210,1,+0210,1,99999,9
72357099999,35.233,-97.45,345.0,2002-08-14T00:12:00,360,1,N,0067,1,00240,1,9,N,016093,1,N,1,+0190,1,+0190,1,99999,9
72357099999,35.233,-97.45,345.0,2002-08-14T00:32:00,010,1,N,0077,1,00180,1,9,N,016093,1,N,1,+0190,1,+0190,1,99999,9
72357099999,35.233,-97.45,345.0,2002-08-14T00:52:00,020,1,N,0062,1,00240,1,9,N,016093,1,N,1,+0180,1,+0180,1,99999,9
72357099999,35.233,-97.45,345.0,2002-08-14T01:12:00,020,1,N,0046,1,00240,1,9,N,016093,1,N,1,+0180,1,+9999,9,99999,9
72357099999,35.233,-97.45,345.0,2002-08-14T01:34:00,030,1,N,0057,1,00300,1,9,N,016093,1,N,1,+0180,1,+0180,1,99999,9
72357099999,35.233,-97.45,345.0,2002-08-14T01:52:00,030,1,N,0057,1,00300,1,9,N,016093,1,N,1,+0180,1,+0180,1,99999,9
72357099999,35.233,-97.45,345.0,2002-08-14T02:12:00,030,1,N,0041,1,00600,1,9,N,016093,1,N,1,+0180,1,+0180,1,99999,9
72357099999,35.233,-97.45,345.0,2002-08-14T02:32:00,030,1,N,0046,1,00660,1,9,N,016093,1,N,1,+0180,1,+0180,1,99999,9
72357099999,35.233,-97.45,345.0,2002-08-14T02:53:00,010,1,N,0041,1,00720,1,9,N,999999,9,N,1,+0180,1,+0180,1,99999,9
72357099999,35.233,-97.45,345.0,2002-08-14T03:12:00,040,1,N,0041,1,22000,1,9,N,016093,1,N,1,+0180,1,+0180,1,99999,9
72357099999,35.233,-97.45,345.0,2002-08-14T03:32:00,040,1,N,0046,1,01080,1,9,N,016093,1,N,1,+0180,1,+9999,9,99999,9
72357099999,35.233,-97.45,345.0,2002-08-14T03:53:00,030,1,N,0026,1,01080,1,C,N,016093,1,N,1,+0180,1,+9999,9,99999,9
72357099999,35.233,-97.45,345.0,2002-08-14T04:12:00,070,1,N,0021,1,03000,1,9,N,016093,1,N,1,+0180,1,+9999,9,99999,9
72357099999,35.233,-97.45,345.0,2002-08-14T04:34:00,050,1,N,0015,1,01050,1,9,N,016093,1,N,1,+0180,1,+9999,9,99999,9
72357099999,35.233,-97.45,345.0,2002-08-14T04:53:00,040,1,N,0021,1,01050,1,9,N,016093,1,N,1,+0180,1,+9999,9,99999,9
72357099999,35.233,-97.45,345.0,2002-08-14T05:12:00,320,1,N,0021,1,00990,1,9,N,016093,1,N,1,+0190,1,+9999,9,99999,9
72357099999,35.233,-97.45,345.0,2002-08-14T05:32:00,350,1,N,0041,1,00990,1,9,N,016093,1,N,1,+0190,1,+0190,1,99999,9
72357099999,35.233,-97.45,345.0,2002-08-14T05:52:00,999,9,9,9999,9,22000,1,9,N,999999,9,N,1,+9999,9,+9999,9,99999,9
72357099999,35.233,-97.45,345.0,2002-08-14T06:12:00,010,1,N,0026,1,00990,1,9,N,016093,1,N,1,+0180,1,+9999,9,99999,9
72357099999,35.233,-97.45,345.0,2002-08-14T06:32:00,020,1,N,0015,1,00420,1,9,N,016093,1,N,1,+0180,1,+9999,9,99999,9
72357099999,35.233,-97.45,345.0,2002-08-14T06:54:00,030,1,N,0015,1,00420,1,9,N,011265,1,N,1,+0180,1,+9999,9,99999,9
72357099999,35.233,-97.45,345.0,2002-08-14T07:13:00,040,1,N,0021,1,01260,1,9,N,016093,1,N,1,+0180,1,+9999,9,99999,9
72357099999,35.233,-97.45,345.0,2002-08-14T07:32:00,040,1,N,0021,1,01080,1,9,N,016093,1,N,1,+0180,1,+9999,9,99999,9
72357099999,35.233,-97.45,345.0,2002-08-14T07:52:00,360,1,N,0015,1,00210,1,9,N,016093,1,N,1,+0180,1,+9999,9,99999,9
72357099999,35.233,-97.45,345.0,2002-08-14T08:12:00,360,1,N,0021,1,00210,1,9,N,006437,1,N,1,+0180,1,+9999,9,99999,9
72357099999,35.233,-97.45,345.0,2002-08-14T08:32:00,999,9,C,0000,1,00150,1,9,N,006437,1,N,1,+0180,1,+9999,9,99999,9
72357099999,35.233,-97.45,345.0,2002-08-14T09:00:00,350,1,N,0026,1,00210,1,9,N,011265,1,N,1,+0180,1,+9999,9,99999,9
72357099999,35.233,-97.45,345.0,2002-08-14T09:14:00,350,1,N,0026,1,00210,1,9,N,016093,1,N,1,+0180,1,+9999,9,99999,9
72357099999,35.233,-97.45,345.0,2002-08-14T09:34:00,340,1,N,0021,1,22000,1,9,N,016093,1,N,1,+0180,1,+9999,9,99999,9
72357099999,35.233,-97.45,345.0,2002-08-14T09:52:00,999,9,C,0000,1,22000,1,9,N,016093,1,N,1,+0180,1,+9999,9,99999,9
72357099999,35.233,-97.45,345.0,2002-08-14T10:12:00,350,1,N,0015,1,22000,1,9,N,016093,1,N,1,+0180,1,+9999,9,99999,9
72357099999,35.233,-97.45,345.0,2002-08-14T10:32:00,999,9,C,0000,1,22000,1,9,N,011265,1,N,1,+0180,1,+9999,9,99999,9
72357099999,35.233,-97.45,345.0,2002-08-14T10:52:00,340,1,N,0015,1,22000,1,9,N,008046,1,N,1,+0170,1,+9999,9,99999,9
72357099999,35.233,-97.45,345.0,2002-08-14T11:12:00,340,1,N,0015,1,22000,1,9,N,008046,1,N,1,+0180,1,+9999,9,99999,9
72357099999,35.233,-97.45,345.0,2002-08-14T11:32:00,350,1,N,0021,1,00240,1,9,N,006437,1,N,1,+0170,1,+9999,9,99999,9
72357099999,35.233,-97.45,345.0,2002-08-14T11:54:00,340,1,N,0021,1,00180,1,9,N,008046,1,N,1,+0180,1,+9999,9,99999,9
72357099999,35.233,-97.45,345.0,2002-08-14T12:13:00,340,1,N,0015,1,00180,1,9,N,006437,1,N,1,+0180,1,+9999,9,99999,9
72357099999,35.233,-97.45,345.0,2002-08-14T12:33:00,320,1,N,0015,1,00240,1,9,N,006437,1,N,1,+0180,1,+0180,1,99999,9
72357099999,35.233,-97.45,345.0,2002-08-14T12:53:00,350,1,N,0026,1,00180,1,9,N,008046,1,N,1,+0180,1,+9999,9,99999,9
72357099999,35.233,-97.45,345.0,2002-08-14T13:15:00,350,1,N,0026,1,00120,1,9,N,004828,1,N,1,+0180,1,+9999,9,99999,9
72357099999,35.233,-97.45,345.0,2002-08-14T13:32:00,999,9,9,9999,9,00120,1,9,N,000805,1,N,1,+0180,1,+9999,9,99999,9
72357099999,35.233,-97.45,345.0,2002-08-14T13:52:00,320,1,N,0031,1,00120,1,9,N,004023,1,N,1,+0170,1,+9999,9,99999,9
72357099999,35.233,-97.45,345.0,2002-08-14T14:12:00,340,1,N,0031,1,00120,1,9,N,004828,1,N,1,+0170,1,+9999,9,99999,9
72357099999,35.233,-97.45,345.0,2002-08-14T14:32:00,330,1,N,0026,1,00120,1,9,N,004023,1,N,1,+0170,1,+9999,9,99999,9
72357099999,35.233,-97.45,345.0,2002-08-14T14:52:00,999,9,C,0000,1,00120,1,9,N,004023,1,N,1,+0180,1,+9999,9,99999,9
72357099999,35.233,-97.45,345.0,2002-08-14T15:16:00,050,1,N,0026,1,00120,1,9,N,004828,1,N,1,+0180,1,+0180,1,99999,9
72357099999,35.233,-97.45,345.0,2002-08-14T15:32:00,040,1,N,0026,1,00240,1,9,N,008046,1,N,1,+0180,1,+0180,1,99999,9
72357099999,35.233,-97.45,345.0,2002-08-14T15:52:00,030,1,N,0015,1,00240,1,9,N,008046,1,N,1,+0190,1,+0190,1,99999,9
72357099999,35.233,-97.45,345.0,2002-08-14T16:13:00,999,9,9,9999,9,22000,1,9,N,999999,9,N,1,+9999,9,+9999,9,99999,9
72357099999,35.233,-97.45,345.0,2002-08-14T16:32:00,080,1,N,0021,1,00480,1,9,N,016093,1,N,1,+0200,1,+0190,1,99999,9
72357099999,35.233,-97.45,345.0,2002-08-14T17:13:00,090,1,N,0015,1,22000,1,9,N,016093,1,N,1,+0220,1,+0190,1,99999,9
72357099999,35.233,-97.45,345.0,2002-08-14T17:32:00,150,1,N,0026,1,22000,1,9,N,016093,1,N,1,+0220,1,+0190,1,99999,9
72357099999,35.233,-97.45,345.0,2002-08-14T17:52:00,150,1,N,0036,1,22000,1,9,N,016093,1,N,1,+0220,1,+0190,1,99999,9
72357099999,35.233,-97.45,345.0,2002-08-14T18:12:00,130,1,N,0015,1,22000,1,9,N,016093,1,N,1,+0230,1,+0190,1,99999,9
72357099999,35.233,-97.45,345.0,2002-08-14T18:32:00,999,9,C,0000,1,22000,1,9,N,016093,1,N,1,+0230,1,+0180,1,99999,9
72357099999,35.233,-97.45,345.0,2002-08-14T19:00:00,999,9,9,9999,9,22000,1,9,N,999999,9,N,1,+9999,9,+9999,9,99999,9
72357099999,35.233,-97.45,345.0,2002-08-14T19:16:00,999,9,C,0000,1,22000,1,9,N,016093,1,N,1,+0260,1,+0180,1,99999,9
72357099999,35.233,-97.45,345.0,2002-08-14T19:32:00,120,1,N,0021,1,22000,1,9,N,016093,1,N,1,+0260,1,+0190,1,99999,9
72357099999,35.233,-97.45,345.0,2002-08-14T19:53:00,090,1,N,0015,1,22000,1,9,N,016093,1,N,1,+0270,1,+0180,1,99999,9
72357099999,35.233,-97.45,345.0,2002-08-14T20:12:00,030,1,N,0015,1,22000,1,9,N,016093,1,N,1,+0270,1,+0180,1,99999,9
72357099999,35.233,-97.45,345.0,2002-08-14T20:32:00,999,9,C,0000,1,22000,1,9,N,016093,1,N,1,+0270,1,+0180,1,99999,9
72357099999,35.233,-97.45,345.0,2002-08-14T20:52:00,180,1,N,0021,1,22000,1,9,N,016093,1,N,1,+0270,1,+0180,1,99999,9
72357099999,35.233,-97.45,345.0,2002-08-14T21:12:00,110,1,N,0026,1,22000,1,9,N,016093,1,N,1,+0280,1,+0170,1,99999,9
72357099999,35.233,-97.45,345.0,2002-08-14T21:32:00,140,1,N,0036,1,22000,1,9,N,016093,1,N,1,+0280,1,+0160,1,99999,9
72357099999,35.233,-97.45,345.0,2002-08-14T21:52:00,999,9,C,0000,1,22000,1,9,N,016093,1,N,1,+0270,1,+0170,1,99999,9
72357099999,35.233,-97.45,345.0,2002-08-14T22:12:00,140,1,N,0015,1,22000,1,9,N,016093,1,N,1,+0280,1,+0180,1,99999,9
72357099999,35.233,-97.45,345.0,2002-08-14T22:32:00,170,1,N,0031,1,22000,1,9,N,016093,1,N,1,+0280,1,+0190,1,99999,9
72357099999,35.233,-97.45,345.0,2002-08-14T22:52:00,160,1,N,0036,1,22000,1,9,N,016093,1,N,1,+0280,1,+0180,1,99999,9
72357099999,35.233,-97.45,345.0,2002-08-14T23:12:00,180,1,N,0041,1,22000,1,9,N,016093,1,N,1,+0280,1,+0180,1,99999,9
72357099999,35.233,-97.45,345.0,2002-08-14T23:32:00,160,1,N,0021,1,22000,1,9,N,016093,1,N,1,+0280,1,+0190,1,99999,9
72357099999,35.233,-97.45,345.0,2002-08-14T23:52:00,180,1,N,0026,1,22000,1,9,N,016093,1,N,1,+0280,1,+0190,1,99999,9
72357099999,35.233,-97.45,345.0,2002-08-15T00:12:00,180,1,N,0026,1,22000,1,9,N,016093,1,N,1,+0270,1,+0190,1,99999,9
72357099999,35.233,-97.45,345.0,2002-08-15T00:32:00,180,1,N,0031,1,22000,1,9,N,016093,1,N,1,+0270,1,+0180,1,99999,9
72357099999,35.233,-97.45,345.0,2002-08-15T00:52:00,160,1,N,0021,1,22000,1,9,N,016093,1,N,1,+0270,1,+0190,1,99999,9
72357099999,35.233,-97.45,345.0,2002-08-15T01:12:00,170,1,N,0015,1,22000,1,9,N,016093,1,N,1,+0260,1,+0190,1,99999,9
72357099999,35.233,-97.45,345.0,2002-08-15T01:32:00,160,1,N,0015,1,22000,1,9,N,016093,1,N,1,+0260,1,+0200,1,99999,9
72357099999,35.233,-97.45,345.0,2002-08-15T01:52:00,150,1,N,0021,1,22000,1,9,N,016093,1,N,1,+0260,1,+0200,1,99999,9
72357099999,35.233,-97.45,345.0,2002-08-15T02:12:00,140,1,N,0021,1,22000,1,9,N,016093,1,N,1,+0250,1,+0210,1,99999,9
72357099999,35.233,-97.45,345.0,2002-08-15T02:34:00,150,1,N,0031,1,22000,1,9,N,016093,1,N,1,+0250,1,+0220,1,99999,9
72357099999,35.233,-97.45,345.0,2002-08-15T02:52:00,150,1,N,0031,1,22000,1,9,N,016093,1,N,1,+0240,1,+0220,1,99999,9
72357099999,35.233,-97.45,345.0,2002-08-15T03:12:00,160,1,N,0041,1,22000,1,9,N,016093,1,N,1,+0240,1,+0230,1,99999,9
72357099999,35.233,-97.45,345.0,2002-08-15T03:32:00,160,1,N,0036,1,22000,1,9,N,016093,1,N,1,+0240,1,+0230,1,99999,9
72357099999,35.233,-97.45,345.0,2002-08-15T03:52:00,150,1,N,0026,1,22000,1,9,N,016093,1,N,1,+0230,1,+0230,1,99999,9
72357099999,35.233,-97.45,345.0,2002-08-15T04:12:00,150,1,N,0036,1,22000,1,9,N,016093,1,N,1,+0230,1,+0230,1,99999,9
72357099999,35.233,-97.45,345.0,2002-08-15T04:32:00,150,1,N,0041,1,22000,1,9,N,016093,1,N,1,+0230,1,+0230,1,99999,9
72357099999,35.233,-97.45,345.0,2002-08-15T04:52:00,140,1,N,0041,1,00660,1,9,N,016093,1,N,1,+0230,1,+0230,1,99999,9
72357099999,35.233,-97.45,345.0,2002-08-15T05:12:00,150,1,N,0041,1,00600,1,9,N,016093,1,N,1,+0230,1,+0230,1,99999,9
72357099999,35.233,-97.45,345.0,2002-08-15T05:32:00,150,1,N,0026,1,00480,1,9,N,016093,1,N,1,+0230,1,+0230,1,99999,9
72357099999,35.233,-97.45,345.0,2002-08-15T05:52:00,140,1,N,0031,1,22000,1,9,N,016093,1,N,1,+0230,1,+0230,1,99999,9
72357099999,35.233,-97.45,345.0,2002-08-15T06:12:00,150,1,N,0026,1,22000,1,9,N,016093,1,N,1,+0230,1,+0230,1,99999,9
72357099999,35.233,-97.45,345.0,2002-08-15T06:32:00,140,1,N,0031,1,22000,1,9,N,016093,1,N,1,+0230,1,+0230,1,99999,9
72357099999,35.233,-97.45,345.0,2002-08-15T06:52:00,150,1,N,0015,1,22000,1,9,N,016093,1,N,1,+0230,1,+0230,1,99999,9
72357099999,35.233,-97.45,345.0,2002-08-15T07:12:00,150,1,N,0031,1,22000,1,9,N,016093,1,N,1,+0230,1,+0230,1,99999,9
72357099999,35.233,-97.45,345.0,2002-08-15T07:34:00,150,1,N,0031,1,22000,1,9,N,011265,1,N,1,+0230,1,+0230,1,99999,9
72357099999,35.233,-97.45,345.0,2002-08-15T07:53:00,140,1,N,0036,1,22000,1,9,N,016093,1,N,1,+0230,1,+0230,1,99999,9
72357099999,35.233,-97.45,345.0,2002-08-15T08:13:00,140,1,N,0031,1,22000,1,9,N,016093,1,N,1,+0230,1,+0230,1,99999,9
72357099999,35.233,-97.45,345.0,2002-08-15T08:32:00,150,1,N,0031,1,22000,1,9,N,011265,1,N,1,+0220,1,+0220,1,99999,9
72357099999,35.233,-97.45,345.0,2002-08-15T08:52:00,150,1,N,0031,1,22000,1,9,N,011265,1,N,1,+0220,1,+9999,9,99999,9
72357099999,35.233,-97.45,345.0,2002-08-15T09:12:00,150,1,N,0031,1,22000,1,9,N,011265,1,N,1,+0220,1,+0220,1,99999,9
72357099999,35.233,-97.45,345.0,2002-08-15T09:33:00,160,1,N,0021,1,00210,1,9,N,011265,1,N,1,+0220,1,+0220,1,99999,9
72357099999,35.233,-97.45,345.0,2002-08-15T09:52:00,160,1,N,0031,1,00210,1,9,N,011265,1,N,1,+0220,1,+0220,1,99999,9
72357099999,35.233,-97.45,345.0,2002-08-15T10:12:00,160,1,N,0036,1,00150,1,9,N,011265,1,N,1,+0220,1,+9999,9,99999,9
72357099999,35.233,-97.45,345.0,2002-08-15T10:32:00,160,1,N,0036,1,00150,1,9,N,011265,1,N,1,+0220,1,+0220,1,99999,9
72357099999,35.233,-97.45,345.0,2002-08-15T10:52:00,170,1,N,0031,1,00150,1,9,N,008046,1,N,1,+0220,1,+9999,9,99999,9
72357099999,35.233,-97.45,345.0,2002-08-15T11:12:00,160,1,N,0036,1,00150,1,9,N,008046,1,N,1,+0220,1,+9999,9,99999,9
72357099999,35.233,-97.45,345.0,2002-08-15T11:32:00,160,1,N,0036,1,00150,1,9,N,008046,1,N,1,+0220,1,+9999,9,99999,9
72357099999,35.233,-97.45,345.0,2002-08-15T11:52:00,160,1,N,0046,1,00150,1,9,N,006437,1,N,1,+0230,1,+9999,9,99999,9
72357099999,35.233,-97.45,345.0,2002-08-15T12:12:00,160,1,N,0051,1,00150,1,9,N,006437,1,N,1,+0230,1,+9999,9,99999,9
72357099999,35.233,-97.45,345.0,2002-08-15T12:33:00,160,1,N,0046,1,00150,1,9,N,006437,1,N,1,+0230,1,+0230,1,99999,9
72357099999,35.233,-97.45,345.0,2002-08-15T12:52:00,160,1,N,0046,1,00150,1,9,N,006437,1,N,1,+0230,1,+0230,1,99999,9
72357099999,35.233,-97.45,345.0,2002-08-15T13:16:00,160,1,N,0046,1,00150,1,9,N,006437,1,N,1,+0240,1,+0240,1,99999,9
72357099999,35.233,-97.45,345.0,2002-08-15T13:32:00,160,1,N,0057,1,00150,1,9,N,008046,1,N,1,+0240,1,+0240,1,99999,9
72357099999,35.233,-97.45,345.0,2002-08-15T13:52:00,160,1,N,0072,1,00210,1,9,N,011265,1,N,1,+0240,1,+0240,1,99999,9
72357099999,35.233,-97.45,345.0,2002-08-15T14:13:00,160,1,N,0057,1,00270,1,9,N,011265,1,N,1,+0240,1,+0240,1,99999,9
72357099999,35.233,-97.45,345.0,2002-08-15T14:32:00,160,1,N,0072,1,00270,1,9,N,016093,1,N,1,+0250,1,+0250,1,99999,9
72357099999,35.233,-97.45,345.0,2002-08-15T14:52:00,160,1,N,0072,1,00330,1,9,N,016093,1,N,1,+0260,1,+0250,1,99999,9
72357099999,35.233,-97.45,345.0,2002-08-15T15:12:00,170,1,N,0072,1,00330,1,9,N,016093,1,N,1,+0260,1,+0250,1,99999,9
72357099999,35.233,-97.45,345.0,2002-08-15T15:34:00,160,1,N,0072,1,00390,1,9,N,016093,1,N,1,+0270,1,+0250,1,99999,9
72357099999,35.233,-97.45,345.0,2002-08-15T15:53:00,170,1,N,0072,1,00450,1,9,N,016093,1,N,1,+0270,1,+0250,1,99999,9
72357099999,35.233,-97.45,345.0,2002-08-15T16:12:00,170,1,N,0077,1,00450,1,9,N,016093,1,N,1,+0270,1,+0240,1,99999,9
72357099999,35.233,-97.45,345.0,2002-08-15T16:33:00,160,1,N,0062,1,00510,1,9,N,016093,1,N,1,+0280,1,+0250,1,99999,9
72357099999,35.233,-97.45,345.0,2002-08-15T16:52:00,160,1,N,0077,1,00510,1,9,N,016093,1,N,1,+0290,1,+0250,1,99999,9
