STATION,LATITUDE,LONGITUDE,ELEVATION,DATE,WND_direction_angle,WND_direction_quality_code,WND_type_code,WND_speed_rate,WND_speed_quality_code,CIG_ceiling_height,CIG_ceiling_quality_code,CIG_ceiling_determination_code,CIG_cavok_code,VIS_distance,VIS_distance_quality_code,VIS_variability_code,VIS_variability_quality_code,TMP_air_temperature,TMP_air_temperature_quality_code,DEW_dew_point,DEW_dew_point_quality_code,SLP_sea_level_pressure,SLP_sea_level_pressure_quality_code
99999903954,35.534,-97.647,396.0,2000-02-01T05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
99999903954,35.534,-97.647,396.0,2000-02-01T05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
99999903954,35.534,-97.647,396.0,2000-02-02T05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
99999903954,35.534,-97.647,396.0,2000-02-03T05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
99999903954,35.534,-97.647,396.0,2000-02-04T05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
99999903954,35.534,-97.647,396.0,2000-02-05T05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
99999903954,35.534,-97.647,396.0,2000-02-06T05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
99999903954,35.534,-97.647,396.0,2000-02-07T05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
99999903954,35.534,-97.647,396.0,2000-02-08T05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
99999903954,35.534,-97.647,396.0,2000-02-09T05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
99999903954,35.534,-97.647,396.0,2000-02-10T05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
99999903954,35.534,-97.647,396.0,2000-02-11T05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
99999903954,35.534,-97.647,396.0,2000-02-12T05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
99999903954,35.534,-97.647,396.0,2000-02-13T05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
99999903954,35.534,-97.647,396.0,2000-02-14T05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
99999903954,35.534,-97.647,396.0,2000-02-15T05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
99999903954,35.534,-97.647,396.0,2000-02-16T05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
99999903954,35.534,-97.647,396.0,2000-02-17T05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
99999903954,35.534,-97.647,396.0,2000-02-18T05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
99999903954,35.534,-97.647,396.0,2000-02-19T05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
99999903954,35.534,-97.647,396.0,2000-02-20T05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
99999903954,35.534,-97.647,396.0,2000-02-21T05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
99999903954,35.534,-97.647,396.0,2000-02-22T05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
99999903954,35.534,-97.647,396.0,2000-02-23T05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
99999903954,35.534,-97.647,396.0,2000-02-24T05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
99999903954,35.534,-97.647,396.0,2000-02-25T05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
99999903954,35.534,-97.647,396.0,2000-02-26T05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
99999903954,35.534,-97.647,396.0,2000-02-27T05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
99999903954,35.534,-97.647,396.0,2000-02-28T05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
99999903954,35.534,-97.647,396.0,2000-03-01T05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
99999903954,35.534,-97.647,396.0,2000-03-01T05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
99999903954,35.534,-97.647,396.0,2000-03-02T05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
99999903954,35.534,-97.647,396.0,2000-03-03T05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
99999903954,35.534,-97.647,396.0,2000-03-04T05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
99999903954,35.534,-97.647,396.0,2000-03-05T05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
99999903954,35.534,-97.647,396.0,2000-03-06T05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
99999903954,35.534,-97.647,396.0,2000-03-07T05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
99999903954,35.534,-97.647,396.0,2000-03-08T05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
99999903954,35.534,-97.647,396.0,2000-03-09T05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
99999903954,35.534,-97.647,396.0,2000-03-10T05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
99999903954,35.534,-97.647,396.0,2000-03-11T05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
99999903954,35.534,-97.647,396.0,2000-03-12T05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
99999903954,35.534,-97.647,396.0,2000-03-13T05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
99999903954,35.534,-97.647,396.0,2000-03-14T05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
99999903954,35.534,-97.647,396.0,2000-03-15T05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
99999903954,35.534,-97.647,396.0,2000-03-16T05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
99999903954,35.534,-97.647,396.0,2000-03-17T05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
99999903954,35.534,-97.647,396.0,2000-03-18T05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
99999903954,35.534,-97.647,396.0,2000-03-19T05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
99999903954,35.534,-97.647,396.0,2000-03-20T05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
99999903954,35.534,-97.647,396.0,2000-03-21T05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
99999903954,35.534,-97.647,396.0,2000-03-22T05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
99999903954,35.534,-97.647,396.0,2000-03-23T05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
99999903954,35.534,-97.647,396.0,2000-03-24T05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
99999903954,35.534,-97.647,396.0,2000-03-25T05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
99999903954,35.534,-97.647,396.0,2000-03-26T05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
99999903954,35.534,-97.647,396.0,2000-03-27T05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
99999903954,35.534,-97.647,396.0,2000-03-28T05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
99999903954,35.534,-97.647,396.0,2000-03-29T05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
99999903954,35.534,-97.647,396.0,2000-03-30T05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
99999903954,35.534,-97.647,396.0,2000-03-31T05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
99999903954,35.534,-97.647,396.0,2000-04-01T05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
99999903954,35.534,-97.647,396.0,2000-04-01T05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
99999903954,35.534,-97.647,396.0,2000-04-02T05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
99999903954,35.534,-97.647,396.0,2000-04-03T05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
99999903954,35.534,-97.647,396.0,2000-04-04T05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
99999903954,35.534,-97.647,396.0,2000-04-05T05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
99999903954,35.534,-97.647,396.0,2000-04-06T05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
99999903954,35.534,-97.647,396.0,2000-04-07T05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
99999903954,35.534,-97.647,396.0,2000-04-08T05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
99999903954,35.534,-97.647,396.0,2000-04-09T05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
99999903954,35.534,-97.647,396.0,2000-04-10T05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
99999903954,35.534,-97.647,396.0,2000-04-11T05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
99999903954,35.534,-97.647,396.0,2000-04-12T05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
99999903954,35.534,-97.647,396.0,2000-04-13T05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
99999903954,35.534,-97.647,396.0,2000-04-14T05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
99999903954,35.534,-97.647,396.0,2000-04-15T05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
99999903954,35.534,-97.647,396.0,2000-04-16T05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
99999903954,35.534,-97.647,396.0,2000-04-17T05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
99999903954,35.534,-97.647,396.0,2000-04-18T05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
99999903954,35.534,-97.647,396.0,2000-04-19T05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
99999903954,35.534,-97.647,396.0,2000-04-20T05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
99999903954,35.534,-97.647,396.0,2000-04-21T05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
99999903954,35.534,-97.647,396.0,2000-04-22T05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
99999903954,35.534,-97.647,396.0,2000-04-23T05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
99999903954,35.534,-97.647,396.0,2000-04-24T05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
99999903954,35.534,-97.647,396.0,2000-04-25T05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
99999903954,35.534,-97.647,396.0,2000-04-26T05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
99999903954,35.534,-97.647,396.0,2000-04-27T05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
99999903954,35.534,-97.647,396.0,2000-04-28T05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
99999903954,35.534,-97.647,396.0,2000-04-29T05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
99999903954,35.534,-97.647,396.0,2000-04-30T05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
99999903954,35.534,-97.647,396.0,2000-05-01T05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
99999903954,35.534,-97.647,396.0,2000-05-01T05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
99999903954,35.534,-97.647,396.0,2000-05-02T05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
99999903954,35.534,-97.647,396.0,2000-05-03T05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
99999903954,35.534,-97.647,396.0,2000-05-04T05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
99999903954,35.534,-97.647,396.0,2000-05-05T05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
99999903954,35.534,-97.647,396.0,2000-05-06T05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
99999903954,35.534,-97.647,396.0,2000-05-07T05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
99999903954,35.534,-97.647,396.0,2000-05-08T05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
99999903954,35.534,-97.647,396.0,2000-05-09T05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
99999903954,35.534,-97.647,396.0,2000-05-10T05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
99999903954,35.534,-97.647,396.0,2000-05-11T05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
99999903954,35.534,-97.647,396.0,2000-05-12T05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
99999903954,35.534,-97.647,396.0,2000-05-13T05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
99999903954,35.534,-97.647,396.0,2000-05-14T05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
99999903954,35.534,-97.647,396.0,2000-05-15T05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
99999903954,35.534,-97.647,396.0,2000-05-16T05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
99999903954,35.534,-97.647,396.0,2000-05-17T05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
99999903954,35.534,-97.647,396.0,2000-05-18T05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
99999903954,35.534,-97.647,396.0,2000-05-19T05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
99999903954,35.534,-97.647,396.0,2000-05-20T05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
99999903954,35.534,-97.647,396.0,2000-05-21T05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
99999903954,35.534,-97.647,396.0,2000-05-22T05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
99999903954,35.534,-97.647,396.0,2000-05-23T05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
99999903954,35.534,-97.647,396.0,2000-05-24T05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
99999903954,35.534,-97.647,396.0,2000-05-25T05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
99999903954,35.534,-97.647,396.0,2000-05-26T05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
99999903954,35.534,-97.647,396.0,2000-05-27T05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
99999903954,35.534,-97.647,396.0,2000-05-28T05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
99999903954,35.534,-97.647,396.0,2000-05-29T05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
99999903954,35.534,-97.647,396.0,2000-05-30T05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
99999903954,35.534,-97.647,396.0,2000-05-31T05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
99999903954,35.534,-97.647,396.0,2000-06-01T05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
99999903954,35.534,-97.647,396.0,2000-06-01T05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
99999903954,35.534,-97.647,396.0,2000-06-02T05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
99999903954,35.534,-97.647,396.0,2000-06-03T05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
99999903954,35.534,-97.647,396.0,2000-06-04T05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
99999903954,35.534,-97.647,396.0,2000-06-05T05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
99999903954,35.534,-97.647,396.0,2000-06-06T05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
99999903954,35.534,-97.647,396.0,2000-06-07T05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
99999903954,35.534,-97.647,396.0,2000-06-08T05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
99999903954,35.534,-97.647,396.0,2000-06-09T05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
99999903954,35.534,-97.647,396.0,2000-06-10T05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
99999903954,35.534,-97.647,396.0,2000-06-11T05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
99999903954,35.534,-97.647,396.0,2000-06-12T05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
99999903954,35.534,-97.647,396.0,2000-06-13T05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
99999903954,35.534,-97.647,396.0,2000-06-14T05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
99999903954,35.534,-97.647,396.0,2000-06-15T05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
99999903954,35.534,-97.647,396.0,2000-06-16T05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
99999903954,35.534,-97.647,396.0,2000-06-17T05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
99999903954,35.534,-97.647,396.0,2000-06-18T05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
